c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:20:25
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy14   gy13         0
   gy14   gy14         0
a matrix=mf885   Calc4   0.0 Calculation 4                           
   gy01   gy01  30.83043
   gy01   gy02  19.02981
   gy01   gy03  2.712124
   gy01   gy04  1.983013
   gy01   gy05  .5087964
   gy01   gy06  .0156805
   gy01   gy07  .0182817
   gy01   gy08  .0000358
   gy01   gy09  .0015169
   gy01   gy10  .0000150
   gy01   gy11  .0001740
   gy01   gy12  .0000007
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01  25.15321
   gy02   gy02  217.4398
   gy02   gy03  6.748522
   gy02   gy04  14.60588
   gy02   gy05  5.488683
   gy02   gy06  .3112819
   gy02   gy07  .1375330
   gy02   gy08  .0003661
   gy02   gy09  .0159088
   gy02   gy10  .0000988
   gy02   gy11  .0079320
   gy02   gy12  .0000804
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  5.143493
   gy03   gy02  8.739076
   gy03   gy03  95.02032
   gy03   gy04  180.0106
   gy03   gy05  6.676924
   gy03   gy06  .3057814
   gy03   gy07   2.53352
   gy03   gy08  .0116936
   gy03   gy09  .0467079
   gy03   gy10  .0037343
   gy03   gy11  .0081106
   gy03   gy12  .0006322
   gy03   gy13         0
   gy03   gy14         0
   gy04   gy01  2.051645
   gy04   gy02  13.61589
   gy04   gy03  115.7623
   gy04   gy04  1863.066
   gy04   gy05  76.35359
   gy04   gy06  3.649428
   gy04   gy07  22.32375
   gy04   gy08  .5532395
   gy04   gy09  2.943751
   gy04   gy10  .0964175
   gy04   gy11  .1073243
   gy04   gy12  .0047250
   gy04   gy13         0
   gy04   gy14         0
   gy05   gy01  .9859333
   gy05   gy02  9.044544
   gy05   gy03  6.854856
   gy05   gy04  148.5344
   gy05   gy05  672.5802
   gy05   gy06  53.96387
   gy05   gy07  17.02503
   gy05   gy08  .5865015
   gy05   gy09  13.80866
   gy05   gy10  .2411956
   gy05   gy11  2.330278
   gy05   gy12  .3000882
   gy05   gy13         0
   gy05   gy14         0
   gy06   gy01  .0202158
   gy06   gy02  .3571881
   gy06   gy03  .1753401
   gy06   gy04  4.129374
   gy06   gy05  30.86813
   gy06   gy06  264.8683
   gy06   gy07  .6925122
   gy06   gy08  .0149868
   gy06   gy09  2.161347
   gy06   gy10  .0173778
   gy06   gy11   1.79573
   gy06   gy12  .3777967
   gy06   gy13         0
   gy06   gy14         0
   gy07   gy01  .0264329
   gy07   gy02  .1369681
   gy07   gy03  2.479498
   gy07   gy04  34.08896
   gy07   gy05  7.646765
   gy07   gy06  .5802714
   gy07   gy07   338.641
   gy07   gy08  2.896118
   gy07   gy09  8.315058
   gy07   gy10   1.37585
   gy07   gy11  .0217823
   gy07   gy12  .0562541
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .0000311
   gy08   gy02  .0002604
   gy08   gy03  .0048569
   gy08   gy04  .5523624
   gy08   gy05  .1999523
   gy08   gy06  .0073332
   gy08   gy07  2.143543
   gy08   gy08  30.51071
   gy08   gy09   2.59998
   gy08   gy10  .4059156
   gy08   gy11  .0001443
   gy08   gy12  .0279032
   gy08   gy13         0
   gy08   gy14  .0000002
   gy09   gy01  .0015678
   gy09   gy02  .0181575
   gy09   gy03  .0300697
   gy09   gy04  4.156522
   gy09   gy05  7.050362
   gy09   gy06  2.350089
   gy09   gy07   8.51054
   gy09   gy08  4.116381
   gy09   gy09  634.6237
   gy09   gy10  12.48789
   gy09   gy11  .2814133
   gy09   gy12  12.56657
   gy09   gy13  .0000168
   gy09   gy14  .0253301
   gy10   gy01  .0000129
   gy10   gy02  .0000829
   gy10   gy03  .0015006
   gy10   gy04  .0983448
   gy10   gy05  .1147205
   gy10   gy06  .0143217
   gy10   gy07  .9958083
   gy10   gy08  .4261372
   gy10   gy09  10.31907
   gy10   gy10  81.92722
   gy10   gy11  .0006184
   gy10   gy12   1.53087
   gy10   gy13         0
   gy10   gy14  .0002475
   gy11   gy01  .0001543
   gy11   gy02  .0061480
   gy11   gy03  .0030266
   gy11   gy04  .0808803
   gy11   gy05  .8424627
   gy11   gy06  1.263565
   gy11   gy07  .0166387
   gy11   gy08  .0001791
   gy11   gy09  .1988969
   gy11   gy10  .0004772
   gy11   gy11  76.04412
   gy11   gy12  .3724883
   gy11   gy13         0
   gy11   gy14  .0002367
   gy12   gy01  .0000017
   gy12   gy02  .0003254
   gy12   gy03  .0002837
   gy12   gy04  .0039820
   gy12   gy05  .1140192
   gy12   gy06  .2871916
   gy12   gy07  .0423640
   gy12   gy08  .0269768
   gy12   gy09  13.50142
   gy12   gy10  1.439954
   gy12   gy11  .3896633
   gy12   gy12  100.8289
   gy12   gy13  .0039818
   gy12   gy14  1.474807
   gy13   gy01         0
   gy13   gy02         0
   gy13   gy03         0
   gy13   gy04         0
   gy13   gy05         0
   gy13   gy06         0
   gy13   gy07         0
   gy13   gy08         0
   gy13   gy09  .0000012
   gy13   gy10         0
   gy13   gy11         0
   gy13   gy12  .0036719
   gy13   gy13  19.80071
   gy13   gy14  2.569445
   gy14   gy01         0
   gy14   gy02         0
   gy14   gy03         0
   gy14   gy04         0
   gy14   gy05         0
   gy14   gy06         0
   gy14   gy07         0
   gy14   gy08         0
   gy14   gy09  .0136815
   gy14   gy10         0
   gy14   gy11  .0000134
   gy14   gy12  1.425894
   gy14   gy13  2.526588
   gy14   gy14  161.7301
a matrix=mf886   Calc5   0.0 Calculation 5                           
   gy01   gy01         0
   gy01   gy02  .1914615
   gy01   gy03   1.12569
   gy01   gy04  3.298244
   gy01   gy05  .9492690
   gy01   gy06  .0384082
   gy01   gy07  .0579428
   gy01   gy08  .0000987
   gy01   gy09  .0089703
   gy01   gy10  .0000466
   gy01   gy11  .0005319
   gy01   gy12  .0000674
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01         0
   gy02   gy02         0
   gy02   gy03  7.782588
   gy02   gy04  13.85389
   gy02   gy05  4.632207
   gy02   gy06  .6224379
   gy02   gy07  .3059747
   gy02   gy08  .0008178
   gy02   gy09  .1027487
   gy02   gy10  .0002656
   gy02   gy11  .0195893
   gy02   gy12  .0023206
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01   1.97749
   gy03   gy02  23.14295
   gy03   gy03  55.15602
   gy03   gy04  293.3241
   gy03   gy05  18.83751
