mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
51640,2942.857,98.64049,202.773,162.0308,313.475,240.5312,706.9145,540.7099,677.7819,291.8682,24.19956,46.71167,13.62152,33.96075,108.5999,16.68326,48.09158,0,0,0,946.548,152.6961,281.6317,150.6896,361.5305
51650,4105.352,140.0985,249.7346,222.9356,324.9862,447.8729,972.6313,787.9679,959.1249,414.5222,82.21323,74.35481,24.25893,17.47524,112.5984,18.45731,85.16422,187,0,0,1509.051,420.571,395.1175,269.1028,424.2601
51660,3053.467,116.5355,195.9004,224.0916,267.2737,277.8356,933.6656,414.687,623.4775,417.182,29.44844,160.2085,15.89845,18.93451,61.19144,30.41727,101.0834,0,0,0,943.0976,106.2246,273.9699,195.3038,367.5993
51670,9623.197,292.6898,474.1695,426.3324,616.6652,1045.366,2770.67,1405.786,2591.518,1423.406,96.9497,91.78725,85.59734,43.58368,260.3298,100.1165,745.0421,0,1287,0,4289.289,1797.393,1276.024,506.3869,709.4844
51680,2411.159,27.37678,121.366,91.69196,198.1374,163.3692,577.0023,363.2762,868.9392,847.1236,31.57026,71.95232,13.06597,40.593,231.654,43.30517,414.9828,0,0,0,989.5701,325.6735,325.4468,122.0702,216.3796
51690,6037.99,220.0022,347.0639,272.2469,509.4478,799.2244,1774.35,957.9783,1157.677,1868.708,88.0299,167.629,111.5797,116.7766,315.2073,342.1875,727.2983,485,0,0,2471.603,739.4289,798.4377,438.8603,494.8761
51700,7294.347,217.7505,331.6321,313.9218,448.7376,820.7258,1971.59,1077.316,2112.674,743.3583,100.5024,155.9296,48.196,24.61235,230.5603,27.79305,155.7646,0,0,0,3377.259,1389.681,1030.968,400.4131,556.1977
51710,5738.274,319.3178,298.4692,273.701,527.3218,913.1241,1720.065,902.3021,783.9726,465.0464,18.06857,75.28778,43.61258,27.65512,136.946,105.4926,57.98383,0,0,0,1971.588,291.8582,655.7344,462.8358,561.1598
51720,791.6653,56.81007,40.23849,39.14943,45.35939,114.8645,268.4093,101.3698,125.4643,91.01118,21.25051,9.676068,9.519982,9.529355,20.98689,9.526502,10.52186,0,0,0,229.7666,28.21147,57.55832,33.09375,110.903
51730,3826.042,154.2007,251.9471,235.6856,363.0903,277.5881,921.7703,728.5737,893.1863,925.3645,22.23731,127.0453,35.30758,247.3641,208.1719,151.3941,133.8442,376,0,0,1210.625,137.9892,385.887,221.5624,465.187
51740,4667.752,130.7317,334.7302,225.3712,290.2735,487.6069,1181.896,663.48,1353.662,499.3215,65.76614,84.8498,9.946556,9.956349,134.9842,52.93147,140.887,193,0,0,2028.822,781.8594,593.5089,250.5638,402.8901
51750,2999.815,83.3957,95.32809,169.7533,345.8874,254.6682,795.9518,438.0981,816.732,329.3419,13.59531,47.29854,10.41188,35.66886,59.25756,77.43451,85.67525,145,0,0,1048.417,328.6062,207.2546,143.5375,369.0191
51760,3696.35,108.0826,290.5562,195.1786,307.5392,198.3203,808.8603,676.0342,1111.778,1110.766,16.90096,120.7269,27.29596,214.0463,125.4026,205.2076,401.1855,177,0,0,1235.529,257.2904,417.037,201.7616,359.4397
51770,2535.915,47.96479,115.4704,127.6535,218.5569,281.5117,596.6576,569.8375,578.2629,466.865,17.41777,141.307,9.951508,28.94591,120.8048,29.85626,118.5818,629,0,0,801.2565,43.55849,332.3004,136.7327,288.6649
51780,2661.344,80.82846,104.9462,196.833,211.7614,350.0633,665.5876,368.365,682.9589,562.2033,51.00725,45.40557,29.28733,46.5658,98.58232,58.57134,232.7837,614,1220,0,852.6175,103.6484,231.9676,226.8878,290.1137
51790,4516.746,156.3749,298.144,233.8531,429.5074,308.4046,1157.278,725.6782,1207.505,1060.512,41.71042,132.9983,48.10581,207.0021,175.3539,218.2015,237.1401,339,0,0,1383.021,207.7367,255.4979,354.6286,565.158
51800,600.9966,9.445705,63.74898,27.51744,69.57737,37.17107,139.7444,144.6082,109.1835,70.84106,13.22973,8.915103,8.896027,8.904784,13.08137,8.902118,8.911931,0,0,0,175.3769,22.0047,43.97876,24.23246,85.16097
51810,40.05399,1.881234,2.473604,2.105103,3.347932,4.650305,5.697589,7.610796,12.28743,134.5856,18.89344,9.861849,9.670744,9.680264,31.07858,9.677365,45.72338,604,0,0,8.109832,0,0,0,8.109832
52010,3506.935,131.5709,317.4918,212.6195,276.036,274.9806,1001.833,502.5958,789.8074,486.5042,36.61058,120.6362,9.9523,23.79255,164.4028,18.94075,112.1689,455,0,0,1266.14,332.3763,362.8474,182.545,388.3709
52020,2811.777,103.6835,170.4595,111.4666,237.9814,211.1189,739.4436,613.3937,624.2299,456.575,19.11603,43.73811,14.73963,9.985696,132.4779,19.69718,216.8206,264,833,0,1051.053,223.3181,374.1822,203.2491,250.3038
52030,3433.462,95.72106,301.6599,157.2622,267.8513,287.0115,878.4165,613.8453,831.6939,490.9128,19.23709,68.08644,14.91662,40.32162,97.20869,27.07272,224.0696,966,437,0,1092.358,162.3577,293.6719,229.8232,406.5054
52040,3077.676,81.83024,183.4282,170.8169,302.3301,246.5784,783.089,590.6172,718.986,358.8278,46.24434,86.18659,41.68929,9.984465,83.76291,25.53429,65.42593,0,0,0,1002.049,124.2867,304.4552,232.241,341.0661
52050,3608.76,141.4277,226.0958,203.1085,312.8333,395.3384,980.6546,490.0379,859.2639,375.7589,42.39438,90.49152,40.61169,44.73498,44.50187,16.16699,96.85741,277,0,0,1149.099,146.9767,341.9418,225.1368,435.0435
52060,3010.169,99.24512,180.1057,163.0483,292.0014,221.9116,798.3206,529.5903,725.9462,425.8042,20.53113,23.13919,16.52471,19.71446,216.3579,49.32489,80.21195,0,0,0,976.9207,143.414,276.3916,213.2099,343.9052
52070,3082.897,109.5906,210.24,197.2687,202.731,325.4426,755.4102,521.0885,761.1259,348.0493,39.94532,46.20591,17.06225,9.985511,74.12508,41.31252,119.4127,366,0,0,1000.732,177.5974,268.2986,173.3186,381.5173
52080,3085.178,109.4016,219.4634,206.2998,269.7487,299.48,808.5738,361.8412,810.3696,455.7402,50.51465,54.4323,44.6641,26.80309,59.1845,18.7581,201.3834,0,980,0,944.0181,83.97256,286.5359,197.6962,375.8134
52090,4380.566,139.3904,375.0915,268.8391,326.0925,414.459,1293.693,782.4139,780.5873,369.6858,60.67668,11.04918,38.56977,15.36874,109.5406,50.24259,84.2382,249,0,0,1503.052,324.5952,367.2322,319.3802,491.8445
52100,1340.196,39.00959,108.8573,74.82277,87.88966,118.0811,382.905,248.1059,280.5244,209.8029,11.84207,10.57116,9.860694,51.04787,34.05827,9.867446,82.5554,0,0,0,592.1646,164.9235,234,133.3456,59.89552
52110,4078.733,126.2564,290.7902,191.8096,302.669,336.6193,1110.169,678.3502,1042.07,431.2932,46.04323,35.17485,11.11819,22.61725,113.4112,15.90546,187.023,357,0,0,1527.875,422.7273,437.2552,253.5349,414.3571
52120,3605.009,153.2184,317.8549,165.1221,308.8979,357.3498,906.9745,715.7264,679.8647,407.6863,80.03063,38.39887,37.79054,9.98508,139.2582,16.8695,85.35345,423,0,0,1123.382,71.52115,377.9319,264.7709,409.1584
52130,3412.925,92.35431,194.6851,204.8049,326.9113,335.001,867.3531,803.2309,588.5848,412.7399,16.16954,93.50858,14.00348,16.96042,66.74953,46.17069,159.1776,357,0,0,1024.05,66.98358,305.9975,230.9165,420.152
52140,2584.125,94.16108,180.1719,130.7997,208.3,228.4231,611.5598,467.2794,663.4296,272.7321,15.48227,20.62124,15.86242,18.17102,44.9232,18.66204,139.0099,0,1370,0,828.2048,111.8504,199.378,233.0321,283.9444
52150,3311.909,50.70922,176.1587,160.9347,282.7099,270.0957,747.7053,589.3284,1034.267,686.1366,24.60257,126.071,14.67802,171.2849,114.9131,106.6427,127.9443,211,0,0,1151.226,218.9111,371.434,196.0361,364.8451
52160,7104.982,212.4603,458.2368,480.0172,575.4908,635.5602,1906.593,1036.629,1799.995,1132.159,83.21185,90.61618,62.0457,53.66233,235.0428,41.00343,566.5764,869,1088,0,2406.844,526.0838,670.1454,446.4247,764.1907
52170,3192.11,134.3262,228.8732,183.2331,327.5584,346.9168,877.7464,586.2895,507.1667,352.5897,60.38059,37.16101,9.942107,15.51204,138.1448,16.69563,74.75348,181,0,0,960.0397,97.91084,250.2952,200.329,411.5047
52180,3365.989,183.2382,228.897,126.8905,215.035,464.8109,720.5043,478.5684,948.0449,367.0102,77.1926,16.558,26.90994,38.53722,99.71216,15.41643,92.68383,161,0,0,1048.965,123.0243,348.1622,144.4798,433.299
52190,4929.556,253.436,426.5225,244.6242,302.4732,363.9757,1372.383,849.3295,1116.812,590.3964,33.52659,51.10659,63.88579,37.15311,182.5107,61.44477,160.769,423,0,0,1991.981,672.644,541.5303,328.1305,449.676
52200,4393.005,182.2026,360.9656,251.371,268.0283,310.9096,1217.459,629.1096,1172.959,633.3869,38.89054,44.26,9.980606,24.24811,135.9472,80.21171,299.8487,0,1469,0,1460.706,350.1971,405.8564,254.2436,450.4088
52210,3348.219,105.1988,235.0325,197.9625,266.2987,178.5934,778.2505,702.1691,884.713,373.6969,41.96087,56.74688,9.943258,20.81932,162.4875,15.68898,66.05015,493,0,0,1118.488,132.3633,448.1913,212.2818,325.6519
52220,0,0,0,0,0,0,0,0,0,7702.979,2470.663,118.087,1434.798,1207.755,1302.766,602.5103,566.4011,0,0,0,0,0,0,0,0
52230,232.5117,6.746535,7.085264,6.68957,6.513985,6.976777,96.05833,86.33289,16.10836,1575.628,90.24091,55.36537,49.02233,301.2709,249.554,619.5675,210.6073,0,0,0,106.1741,41.14451,43.27986,3.266051,18.48372
52240,2488.517,74.1722,94.29808,73.10548,160.0656,205.7513,548.9597,496.0181,836.1462,380.6253,43.68042,47.10744,9.950306,10.24894,128.6255,72.25285,68.75985,0,0,0,1101.219,335.0419,467.3655,103.1259,195.6854
52250,344.3028,5.583286,5.978905,16.56981,34.11613,32.29702,66.06545,93.79028,89.90193,254.7439,34.69815,21.22514,16.59948,13.66033,51.60964,28.72384,88.2273,0,0,0,111.5621,15.27445,41.97548,8.958921,45.35328
52260,258.5476,6.061982,6.525654,12.16533,24.96515,23.70299,48.6769,69.37395,67.07563,774.6909,377.1688,16.96379,75.6537,79.02845,84.94897,95.57929,45.34794,0,0,0,80.30875,15.42829,22.26979,5.170945,37.43973
52270,4257.866,257.6872,308.7759,161.1505,170.0748,602.4818,1329.051,645.5966,783.0485,839.8947,304.3176,51.39932,74.17348,9.989414,140.558,58.45182,201.0051,648,0,0,1751.621,530.0595,580.8683,262.6201,378.0736
53010,0,0,0,0,0,0,0,0,0,257.8566,34.91418,11.40996,130.7101,10.22594,46.34678,9.974285,14.27539,0,0,0,0,0,0,0,0
53020,0,0,0,0,0,0,0,0,0,80.59349,16.61524,9.72837,9.442514,9.451811,16.44719,9.448979,9.459396,0,0,0,0,0,0,0,0
53030,0,0,0,0,0,0,0,0,0,1890.556,852.9494,51.94209,629.5563,65.58854,198.6853,24.77147,67.063,0,0,0,0,0,0,0,0
53040,134.0585,12.70787,20.8079,8.328945,5.594618,10.15596,29.83718,30.12086,16.5052,247.3782,128.7611,15.37548,18.21472,13.34544,25.16298,13.98343,32.53504,0,0,0,39.50327,6.522904,10.24314,1.8739,20.86332
53050,0,0,0,0,0,0,0,0,0,725.1024,603.1532,28.22838,10.89946,9.985911,32.33321,14.14956,26.35264,0,0,0,0,0,0,0,0
53060,384.1191,40.30088,66.50988,19.82689,8.185839,32.12691,95.7179,97.93632,23.51453,296.322,118.8381,77.11742,38.8524,9.927242,28.02125,9.924269,13.64138,49,0,0,139.2927,23.48812,63.89537,7.87228,44.03691
53070,321.8367,23.14829,25.48158,5.112891,14.11794,29.66432,83.69661,45.99791,94.61713,41.84803,5.98135,5.983203,5.9704,5.976278,5.981236,5.974488,5.981075,0,0,0,95.20015,10.13873,28.14354,11.32699,45.59089
53080,155.9565,10.93978,12.04879,4.922885,7.78222,14.01692,39.58509,21.77539,44.88539,45.37014,6.484767,6.486776,6.472896,6.479268,6.484643,6.477328,6.484468,0,0,0,48.80991,7.182409,14.35482,5.777415,21.49526
53090,1793.208,54.74619,192.6247,97.10378,93.89953,216.0054,512.4082,279.6717,346.7487,461.1909,56.28046,57.82616,21.05179,52.66963,92.97337,25.90406,154.4854,499,0,0,613.8411,134.4058,166.123,110.2477,203.0646
53100,399.7179,7.635456,24.83102,18.17931,7.180972,39.32171,122.2217,100.415,79.93267,457.1544,186.4278,25.19105,65.45221,26.47242,34.47799,101.1757,17.95731,0,0,0,146.989,16.35155,81.70081,17.53723,31.39943
53110,3831.503,244.9525,347.8083,296.1316,358.0686,456.7743,1289.762,467.5538,370.4522,414.5245,57.08922,58.77011,62.53142,25.34867,109.4716,26.27847,75.03503,0,0,0,1126.968,85.66473,290.4458,268.6566,482.2011
53120,118.2478,4.37042,6.531339,5.539366,11.78747,15.22002,16.59537,22.63822,35.56564,1242.783,667.5552,11.91034,193.4276,93.62584,183.2531,38.03613,54.97524,0,0,0,46.17146,14.00391,19.59182,7.040325,5.535401
53130,226.1398,4.78284,8.23923,4.740187,24.63557,25.89966,36.22314,60.79971,60.8195,646.915,334.0322,10.94541,150.6756,18.34354,48.07242,64.14579,20.70001,0,0,0,70.64246,15.49407,13.10124,9.587063,32.46009
53140,240.8005,0,7.52171,7.521931,15.03927,30.0829,45.14738,67.73334,67.754,2649.461,1134.584,45.5838,503.1502,388.1261,379.4182,80.8912,117.7074,37,14,0,0,0,0,0,0
53150,386.3439,28.16891,6.216448,18.51406,19.05392,45.10677,68.0116,56.17836,145.0938,126.24,34.83891,10.4985,9.824818,9.834491,34.35951,9.831545,17.05224,57,0,0,135.4004,15.01122,56.78862,26.95264,36.64791
53160,0,0,0,0,0,0,0,0,0,1483.066,419.8644,11.57107,851.9277,68.55108,79.59114,9.996029,41.56473,0,0,0,0,0,0,0,0
53170,0,0,0,0,0,0,0,0,0,1139.352,326.576,13.61107,673.3904,10.32542,63.72208,9.994637,41.732,0,0,0,0,0,0,0,0
53180,94.56337,2.751405,4.232664,2.726604,10.03843,10.55156,14.75365,24.75746,24.75161,546.5016,149.946,11.42113,206.4636,21.25642,52.26137,75.31522,29.83782,0,0,0,27.60369,6.062639,3.635051,3.047931,14.85807
53190,0,0,0,0,0,0,0,0,0,1133.56,330.9982,15.51968,659.7345,10.31922,70.1966,9.99748,36.79387,0,0,0,0,0,0,0,0
53200,0,0,0,0,0,0,0,0,0,789.8564,144.7421,111.8219,93.2126,102.3481,120.6415,99.90734,117.1829,0,0,0,0,0,0,0,0
53210,420.1827,4.801629,5.108698,4.759633,62.02211,13.03159,96.64372,59.26915,174.5462,242.847,132.1848,15.0866,39.48035,9.94494,22.49076,9.941961,13.7176,0,0,0,140.899,16.66266,54.57846,23.2694,46.3885
53220,455.1168,9.205302,9.788733,9.124907,24.83716,87.09296,109.7196,54.21075,151.1374,424.8493,64.65527,11.35216,15.01987,10.17415,21.16756,212.9641,89.51614,0,0,0,249.9766,104.2069,109.2141,25.5556,11
54010,0,0,0,0,0,0,0,0,0,6079.849,2852.938,112.3701,2298.743,182.7892,455.1803,62.64351,115.1841,0,0,0,0,0,0,0,0
54020,5104.343,219.8131,380.9081,366.3833,383.7662,553.3717,1514.428,600.6728,1085,647.3523,104.9851,27.67631,23.50998,14.27865,110.3558,55.80035,310.7462,697,675,0,1573.676,207.8068,389.0776,347.3104,629.4813
54030,8147.585,319.7328,729.8094,420.4369,655.3951,1016.633,2374.39,958.3433,1672.845,1583.307,67.96278,56.29749,17.84947,302.4126,486.5828,159.3516,492.8501,454,0,32,3012.478,979.8311,807.3243,301.7451,923.5776
54040,0,0,0,0,0,0,0,0,0,7805.861,3101.136,119.1434,2467.462,617.636,948.0632,294.3175,258.1026,0,0,613,0,0,0,0,0
54050,4683.073,171.5661,347.8772,268.6318,325.4249,399.1943,1600.341,658.1835,911.8538,600.4457,120.3632,44.86932,23.04621,14.00213,190.0137,54.70094,153.4503,666,0,0,1502.701,160.2821,509.7536,290.1152,542.5502
54060,4307.42,168.6198,358.1315,236.2661,457.5627,613.5587,1182.136,475.5459,815.5993,860.9342,38.94797,56.3227,12.85443,22.8444,48.81558,92.15688,588.9922,781,996,0,1257.176,102.2239,330.3094,245.0877,579.5547
54070,7378.394,277.7248,630.7345,415.707,624.0243,910.1892,1934.934,966.145,1618.934,2349.721,154.2563,268.0381,32.32756,745.4686,234.3671,381.9752,533.2882,322,0,0,2692.317,933.083,612.0497,256.2722,890.9126
54080,0,0,0,0,0,0,0,0,0,3443.34,1225.243,73.67724,1376.377,128.6597,459.4247,128.7196,51.23946,0,0,0,0,0,0,0,0
54090,0,0,0,0,0,0,0,0,0,3754.261,2014.208,32.21418,965.6405,151.0813,411.348,134.0071,45.76249,0,0,0,0,0,0,0,0
54100,0,0,0,0,0,0,0,0,0,2446.728,1331.34,61.8558,550.7291,218.0561,116.9598,116.9453,50.84143,0,0,0,0,0,0,0,0
54110,10926.41,496.2705,705.4066,703.3627,950.9523,1243.521,3327.415,1380.126,2119.361,1481.219,116.7516,141.5705,111.0306,125.2182,231.6657,248.3415,506.6407,505,747,0,3396.219,343.5688,920.1402,869.2419,1263.268
54120,0,0,0,0,0,0,0,0,0,4182.215,2446.353,41.44012,1203.094,149.3908,193.2691,40.3254,108.3437,0,0,0,0,0,0,0,0
54130,5641.263,256.4711,535.6441,331.787,503.1584,695.8462,1647.273,602.1976,1068.886,562.1722,18.83392,10.58807,35.0218,36.403,147.4735,52.90986,260.942,435,763,0,1621.224,178.1077,362.348,282.1201,798.6484
54140,7724.093,320.8682,694.2801,385.6395,569.0015,1058.818,1961.694,812.3147,1921.477,2130.873,123.3163,298.7158,39.62003,204.0585,283.6268,622.3448,559.1906,452,0,0,2837.308,1052.027,584.5328,232.4454,968.3024
54150,0,0,0,0,0,0,0,0,0,7615.104,4303.424,25.10169,1661.35,283.7752,982.3677,162.6792,196.4064,0,0,0,0,0,0,0,0
54160,3297.967,178.8952,276.6586,192.5873,289.688,440.2869,911.4042,476.5291,531.9175,1084.188,21.94358,120.453,22.59413,407.7778,133.9975,190.6618,186.7603,222,0,10,975.6429,98.75795,236.4837,211.7617,428.6396
54170,7857.39,181.0698,555.6638,535.9865,848.4132,519.3882,2426.408,1269.748,1520.712,1613.715,68.5922,97.45729,33.21104,235.8838,331.5016,136.766,710.3032,1107,1586,0,2433.478,224.5389,706.8578,656.4788,845.6025
54180,170.6535,5.823834,14.71956,18.90442,8.891677,7.842919,50.75172,20.55156,43.16784,434.289,201.6099,13.32706,45.93602,12.2376,42.84171,73.88779,44.44891,0,0,0,70.33758,18.70707,28.45808,6.436991,16.73544
54190,196.4023,6.207009,17.06617,21.87614,9.574981,8.357498,58.91991,23.81224,50.58839,288.3739,107.6727,12.37011,30.9119,11.90402,58.81964,53.20588,13.48973,0,0,0,70.40346,12.51269,32.21289,4.305541,21.37234
54200,696.913,42.91453,5.778842,5.509632,80.17227,93.54452,193.0807,60.88001,215.0326,4027.975,699.2587,76.28423,1242.671,178.0834,786.0895,259.2566,786.3317,0,0,0,61.97718,0,0,0,61.97718
54210,1479.356,48.76955,93.98721,87.13982,107.4367,181.3524,391.273,231.6922,337.7049,474.2539,22.41842,12.36552,12.19981,15.04652,54.73558,43.00595,314.4821,270,0,0,463.8245,48.61142,149.384,85.33144,180.4977
54220,1835.879,47.75797,59.81687,38.49133,69.36467,48.1314,281.7399,325.9476,964.6294,353.8561,52.88756,41.39671,11.93289,10.73344,104.7939,82.73348,49.37815,213,0,0,736.8916,154.0179,342.8634,84.5721,155.4382
54230,6012.54,223.8428,503.6867,376.0794,542.6952,522.3316,1731.316,816.5038,1296.084,853.5903,103.3556,50.32343,28.77804,58.34451,210.6619,158.6078,243.5189,459,0,0,2067,345.3055,621.055,385.2076,715.4319
54240,534.5291,6.557483,18.02188,30.19313,67.13322,8.790969,174.089,50.84686,178.8965,122.75,26.37698,12.25158,10.24019,11.33131,33.26209,12.44877,16.83909,0,0,0,185.7793,17.26115,87.86493,28.70739,51.94583
54250,1567.232,60.24117,98.12341,80.27007,107.8591,75.73786,462.5869,194.6822,487.731,292.5854,41.8444,14.69914,12.43178,10.46929,73.67175,15.20726,124.2618,0,0,0,518.8585,63.37646,177.9901,106.9604,170.5316
54260,3473.708,163.7919,158.7094,104.0317,227.7931,379.153,1010.442,335.3669,1094.421,1950.048,119.4507,148.4746,63.95699,603.8494,435.1635,270.9677,308.1847,0,0,0,1786.027,933.7457,466.8217,179.5614,205.8987
54270,4305.5,159.2008,296.5929,238.2395,307.9021,370.4172,1216.223,533.5931,1183.332,2757.421,43.88842,66.28143,25.54379,146.1389,220.3555,268.8273,1986.386,185,206,0,1632.566,460.1761,438.0352,315.8006,418.5539
54280,2980.794,85.20271,185.6444,154.2894,286.0356,223.6689,836.8798,378.3376,830.736,403.1157,64.93279,19.52837,10.4483,25.25321,97.77362,29.77699,155.4024,396,0,0,982.0145,141.2681,307.9067,194.9328,337.907
54290,5960.651,177.612,350.8224,341.9501,507.3863,499.0445,1654.339,869.076,1560.421,1049.863,102.6075,58.57016,29.00113,65.19525,226.734,125.8723,441.883,423,1103,0,2095.945,482.0331,599.7115,356.8474,657.3533
54300,216.6686,13.03806,4.287818,4.050937,24.35701,28.42256,58.66253,18.49552,65.35422,575.3389,341.8079,31.25854,69.85902,28.21955,33.10539,35.14069,35.9478,0,0,0,67.25555,10.2649,20.28675,9.418912,27.28499
54310,1281.193,42.87669,47.23607,45.49666,106.6893,57.76812,293.1695,285.9837,401.9725,1213.16,748.9025,33.64485,39.99391,30.5048,77.74378,29.93213,252.4384,550,0,0,388.9313,51.22973,196.1952,55.55442,85.9519
54320,43.16588,1.39362,2.275692,1.759071,4.438558,6.184988,6.839335,6.835644,13.43897,1207.03,309.8521,30.52584,463.283,28.13966,57.89793,77.04338,240.2878,0,0,126,9.428029,2.414385,3.013644,2,2
54330,669.8201,23.96103,23.32668,23.26879,24.40903,69.8298,137.2307,125.3607,242.4334,547.1419,161.2879,11.24956,10.41869,10.82568,75.28751,52.70888,225.3637,664,216,0,198.013,23.50356,71.50948,60,43
54340,101.2029,3.590234,5.328565,4.254994,8.691598,13.91931,15.37275,16.53618,33.50927,191.6068,26.84803,28.03794,23.32454,25.22811,31.20851,28.28386,28.67583,0,0,0,33.84033,6.953084,9.402101,5.671146,11.814
54350,10448.06,366.5546,722.992,503.7189,688.7805,899.861,2988.395,1863.385,2414.374,3963.536,332.2621,234.9349,640.2494,1019.889,791.3718,627.4024,317.4261,0,0,0,4186.601,1159.534,1164.33,1332.422,530.3159
54360,0,0,0,0,0,0,0,0,0,3299.634,775.4379,9.509525,2145.151,19,323.6982,14.26429,12.57386,0,0,0,0,0,0,0,0
54370,5534.671,95.21846,233.0338,275.0629,282.8771,485.5188,1362.213,711.7328,2089.015,2074.181,124.5003,186.7589,58.06307,405.872,342.652,518.2532,438.0812,330,0,0,2207.552,732.2598,726.52,410.0374,338.7345
54380,4408.923,167.962,332.2318,239.5426,203.0052,258.0459,1239.008,440.4346,1528.693,932.9701,74.07395,78.7513,42.57017,287.7323,245.6481,108.3934,95.80083,0,0,0,1929.779,695.791,562.4884,305.4998,366
54390,0,0,0,0,0,0,0,0,0,2447.843,195.4476,21.29263,2035.283,14.8608,121.1957,28.26906,31.49397,0,0,0,0,0,0,0,0
54400,6686.391,189.2447,439.4072,340.3665,454.8911,312.7764,1710.734,855.3885,2383.583,1904.369,30.97636,162.2691,105.6005,183.84,379.3667,295.7443,746.5723,397,1358,0,2177.872,525.8276,639.3309,390.3078,622.4059
54410,2142.075,20.15334,70.56194,48.29421,75.10483,102.473,282.5304,360.3542,1182.603,356.6922,11.94747,19.99789,33.1004,66.0924,46.60825,131.5696,47.37621,0,0,0,808.3995,205.6174,354.2746,107.6468,140.8607
54420,0,0,0,0,0,0,0,0,0,888.1364,10.22799,14.80277,698.7433,24.53961,30.58952,84.99615,24.23705,0,0,0,0,0,0,0,0
54430,5276.325,163.6597,366.1982,316.9819,355.4824,291.1365,1445.742,772.5583,1564.565,847.2541,122.1616,103.7435,86.47287,40.73179,266.688,97.09464,130.3617,454,0,0,1845.896,223.0367,677.7505,358.9669,586.1415
54440,1326.051,18.42804,27.66031,35.38636,103.0541,37.41832,195.0724,208.2675,700.7634,204.9004,13.82027,36.6842,12.39144,19.67147,29.65951,11.39565,81.27789,0,0,0,402.7422,41.85616,171.5613,97.57339,91.75136
54450,3648.968,133.4099,199.7551,133.388,247.8756,233.859,983.3135,582.7021,1134.665,359.9697,44.8102,84.25561,23.73475,24.59715,142.857,19.63739,20.07761,0,0,0,1154.6,218.8785,459.8135,178.1255,297.7826
61010,0,0,0,0,0,0,0,0,0,1421.875,165.9387,27.5111,914.2975,26.74114,148.6377,69.04915,69.6995,0,0,0,0,0,0,0,0
61020,0,0,0,0,0,0,0,0,0,1574.58,568.8337,39.78549,360.7158,65.82607,403.1042,69.52457,66.79006,0,0,0,0,0,0,0,0
61030,2291.602,112.4437,249.7247,97.10783,211.4393,342.8461,610.2614,435.0705,232.7087,1444.207,342.6742,105.4803,126.1282,247.402,240.5573,72.43505,309.5298,200,0,0,760.6633,150.2082,228.7165,159.3797,222.3589
61040,0,0,0,0,0,0,0,0,0,2033.12,1049.308,44.56583,527.1829,100.4723,133.2996,91.68806,86.60316,0,0,0,0,0,0,0,0
61050,4450.348,143.5663,257.6313,248.2194,276.7013,335.8788,1241.283,618.8327,1328.235,410.485,76.28268,9.963768,9.79498,9.788865,49.22184,21.10778,234.3251,967,0,0,1330.675,157.1696,388.5797,305.6239,479.3015
61060,3096.421,111.8109,154.361,248.6096,224.9069,461.0912,785.1003,353.8895,756.6521,314.8883,20.14018,21.47769,9.860973,93.53976,94.8942,18.32831,56.64722,0,0,0,1002.987,223.9962,312.4236,158.9757,307.5913
61070,3048.994,124.8648,233.5932,153.8178,325.9596,323.0373,866.0505,447.3205,574.35,231.4389,45.40243,14.24226,22.8554,9.859424,47.49592,12.03184,79.55161,531,23,0,908.4934,69.1771,196.3232,337.0418,305.9514
61080,3389.938,161.6435,194.1726,121.3807,271.9896,376.8374,910.9261,502.2666,850.7212,735.0773,184.1994,35.63525,52.92918,24.5493,225.1605,77.66257,134.9411,0,0,0,1046.508,101.9878,303.3086,322.2047,319.0074
61090,38.99886,0,0,0,0,0,4.914981,12.20714,21.87674,437.3933,21.11984,13.13546,9.745623,44.46033,118.1381,152.8554,77.9385,0,0,499,0,0,0,0,0
61100,3424.708,87.20595,201.7841,252.043,290.3773,311.3933,1106.181,455.7328,719.9905,336.9611,21.39772,10.2599,9.724972,58.17355,91.6898,41.58443,104.1307,0,225,0,1089.237,183.6469,357.1205,195.9751,352.4949
61110,913.2162,7.801503,36.02699,8.724816,96.93059,96.00836,233.6543,97.04623,337.0235,175.6426,36.34339,18.57574,12.37187,17.54115,44.92659,18.74311,27.14075,0,0,0,292.3135,100.01,85.08935,26.21419,80.99997
61120,1886.454,46.70244,74.32847,73.72785,192.5345,325.5851,628.6567,203.9569,340.9622,113.9607,24.88231,10.19224,9.605513,9.624575,30.60741,10.6227,18.42594,185,0,0,558.7283,85.99933,156.5815,84.9932,231.1543
61130,137.996,0,0,0,0,0,17.39147,43.19448,77.41,1877.123,997.9553,49.3,459.0921,10.74514,194.1224,94.53964,71.36829,0,0,0,0,0,0,0,0
61140,2333.967,58.04217,65.48032,43.86356,162.5163,287.3134,494.1016,261.9883,960.6608,1210.971,125.1969,37.74887,210.3398,534.9313,185.7966,53.33203,63.62578,0,0,0,916.828,231.2156,232.0431,257.5106,196.0588
