mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
22070,3211.074,42.18766,31.58871,26.10818,71.25944,351.1932,728.3558,634.9095,1325.471,663.6258,9.889434,80.62547,9.845662,21.96377,215.2178,281.1601,44.92353,0,0,0,2114,1352,598,60,104
22080,2470.304,40.37408,28.98768,5.841557,121.2779,348.8316,553.7731,406.2876,964.931,591.9879,9.894931,91.48771,9.851134,189.4135,61.05325,121.5388,108.7485,0,508,165,1662,1149,356,75,82
22090,3422.564,97.92727,106.4707,69.4415,282.6639,384.3958,632.6582,447.0412,1401.965,1745.612,71.23817,180.3578,163.2948,26.32103,973.6237,237.4609,93.31511,0,0,66,1919,999,639,105,176
22100,2819.6,110.1602,41.67576,43.53866,286.9102,661.2296,863.4727,488.1806,324.4324,593.1667,9.938185,158.6594,26.81453,15.55977,273.1691,10.01419,99.0115,0,0,751,1463,610,541,196,116
22110,1012.918,45.55638,108.5809,14.58436,70.72756,119.3213,285.4962,153.5521,215.0994,3946.639,375.1178,915.0007,106.6492,113.4572,1294.925,930.5262,210.963,0,0,172,521,220,188,65,48
22120,1361.547,34.81769,86.10276,31.06024,31.64514,112.9417,316.2584,318.8079,429.9136,2069.176,125.1931,60.37305,102.0346,14.802,157.1281,1576.006,33.63914,0,0,0,672,271,236,105,60
22130,0,0,0,0,0,0,0,0,0,4699.737,774.6586,1216.093,440.7771,116.924,1599.222,498.9183,53.1445,0,0,122,0,0,0,0,0
22140,3101.092,92.00533,35.23418,11.01328,171.843,605.1303,726.1088,473.3396,986.4178,1351.661,9.914886,31.31025,9.871001,345.4429,141.0381,491.3382,322.7453,644,0,0,1988,1257,536,82,113
22150,2111.88,60.81041,34.98981,24.5247,150.9147,449.9036,665.284,361.8896,363.5634,529.563,9.86973,45.79057,9.826045,74.84486,91.67339,144.4747,153.0837,0,0,121,1318,852,326,62,78
22160,2210.645,79.95183,34.1364,8.000609,282.1765,476.0533,559.8593,442.5207,327.9463,615.4294,9.882021,88.07786,9.838282,22.14824,128.8589,303.7731,52.85099,0,0,761,1187,540,436,113,98
22170,700.0566,22.72009,52.0196,55.21511,62.39869,74.50312,157.6857,58.73027,216.784,4470.013,224.4306,1312.281,364.401,105.0351,1056.299,80.87602,1326.69,0,0,377,323,127,120,55,21
22180,151.5449,3.726479,8.455958,4.123872,8.408514,22.88732,44.9946,48.34281,10.60534,5347.481,346.2382,654.4139,776.5925,10.01098,1657.901,281.7403,1620.584,0,0,827,52,5,18,19,10
22190,5.00109,0,0,0,0,0,0,1.930601,3.070489,9467.988,1165.34,2705.313,731.6566,112.1482,3793.869,566.4347,393.2263,0,0,1022,2,0,2,0,0
22200,0,0,0,0,0,0,0,0,0,5972.395,699.3442,854.0785,173.4917,53.6921,2531.934,202.9222,1456.932,0,0,0,0,0,0,0,0
22210,0,0,0,0,0,0,0,0,0,3824.301,313.8315,1193.92,213.1486,82.45636,547.0633,134.0357,1339.845,0,0,56,0,0,0,0,0
22220,2657.261,24.36928,7.853074,7.25804,262.561,474.5419,796.1729,320.5872,763.9181,467.2593,9.871073,119.0496,9.827382,59.45715,79.44636,177.9233,11.6845,0,0,0,1584,822,576,136,50
22230,1876.307,8.473518,84.59648,39.64191,128.702,279.208,767.3976,330.0229,238.2645,193.4897,9.544744,12.94867,9.502499,9.58639,58.32769,32.25362,61.32614,0,0,0,1150,705,297,89,59
22240,3554.058,30.15086,45.81259,8.244487,329.2833,919.2861,1043.535,540.7418,637.0044,367.4531,49.03374,85.12566,9.859212,28.98713,56.8076,106.0191,31.62066,0,0,88,2258,1397,611,140,110
22250,3257.781,41.69444,53.34232,44.54256,313.6129,1156.566,830.1948,503.939,313.8893,646.1229,9.854818,9.870263,9.8112,30.74703,62.76727,362.3577,160.7147,0,0,0,1748,919,671,62,96
22260,2138.715,30.73236,19.92512,18.7368,413.0912,449.4263,586.3266,184.7752,435.7016,745.4533,9.902821,24.72824,9.85899,287.9811,74.25944,326.4544,12.26836,0,0,0,1363,805,446,48,64
22270,443.9673,5.777555,26.40748,6.363536,25.70747,69.36012,139.1559,155.2337,15.96155,4510.119,245.0685,262.3635,82.39078,544.7352,1086.001,1617.896,671.6642,0,0,567,137,11,50,53,23
22280,1509.234,42.08561,48.30787,31.56429,82.68094,197.817,300.8519,187.8844,618.0414,3249.938,292.0641,428.571,325.1763,305.8525,1003.02,619.4626,275.7909,0,0,537,995,641,275,30,49
22290,0,0,0,0,0,0,0,0,0,5682.182,303.2626,1645.259,152.0641,50.42217,2827.207,635.2133,68.7539,0,0,442,0,0,0,0,0
22300,424.0304,12.77979,14.68913,9.542478,25.26645,39.19604,77.25597,55.44041,189.8602,14159.06,1284.212,5488.68,596.4399,793.9175,4151.045,1276.425,568.3429,0,0,826,222,90,86,30,16
22310,0,0,0,0,0,0,0,0,0,10015.24,1405.173,1606.234,530.2043,574.3055,4415.314,693.9137,790.0947,0,0,719,0,0,0,0,0
22320,404.8512,12.33534,15.7382,11.6495,26.44904,39.92439,77.13342,50.47268,171.1487,6252.639,1075.936,1420.828,181.6268,103.5442,1893.327,901.6863,675.6915,0,0,482,185,70,66,31,18
22330,302.9615,6.571336,7.885226,7.27337,120.0132,74.47697,55.37717,12.64244,18.72183,7510.707,628.0099,1017.58,134.3578,207.9048,2637.46,941.4504,1943.943,0,100,1482,155,54,68,25,8
22340,51.00211,1.666468,2.940236,2.438617,4.183236,5.17544,7.012592,11.45787,16.12765,7207.05,343.9942,1144.625,210.2711,98.77387,3181.134,1855.889,372.3632,0,22,1604,24,9,8,4,3
22350,0,0,0,0,0,0,0,0,0,2144.145,328.1297,276.2665,205.5058,12.71996,440.1346,612.5484,268.8396,0,0,1449,0,0,0,0,0
22360,2444.753,87.02164,67.11833,6.388275,134.0342,520.8221,645.7883,461.5076,522.0724,148.0557,9.391302,9.416191,9.349735,9.432279,42.41554,23.45464,44.596,0,0,0,1522,933,399,109,81
22370,917.9439,8.126678,91.4492,8.981991,98.70712,134.3529,223.5039,147.6077,205.2145,397.0442,9.760273,9.77557,9.717073,58.06323,9.806423,141.5757,158.3459,178,0,65,570,409,88,43,30
22380,3601.222,183.2385,142.5971,23.10256,381.0182,848.3843,1109.504,428.1812,485.1966,1279.441,9.910802,9.926334,9.866936,341.113,136.9871,695.3862,76.25076,0,0,0,2115,1200,569,212,134
22390,284.8824,8.29314,9.873422,9.13564,7.133433,171.6796,40.22638,15.60754,22.93332,4315.497,46.7764,67.6723,11.91363,253.4827,598.3741,528.1667,2809.111,0,0,305,161,76,73,7,5
22400,0,0,0,0,0,0,0,0,0,4250.885,108.6265,451.8119,9.895491,561.8933,1042.181,1967.023,109.454,0,0,320,0,0,0,0,0
22410,867.0468,12.47653,14.92847,13.78562,93.06451,283.6034,390.2094,23.81304,35.16581,1531.404,9.940704,76.20914,20.12479,513.827,222.5005,398.639,290.1625,0,33,2544,399,216,158,15,10
22420,10.00142,0,0,0,0,0,2.082884,3.1462,4.772331,3676.344,278.5304,9.955349,9.895777,213.0868,1210.083,779.3549,1175.438,0,0,2280,2,0,1,1,0
22430,267.4973,11.46853,19.7656,21.12302,24.41842,29.54431,60.7037,22.62402,77.8497,2339.037,9.982774,10.1276,1039.493,10.02633,319.304,87.90753,862.1956,0,0,2295,14,3,4,2,5
22440,370.8243,14.65362,27.50707,29.31624,33.58664,40.42637,84.03915,30.43285,110.8624,1514.885,142.1966,9.969555,51.12916,89.00672,678.3434,186.8829,357.3567,0,0,1485,35,13,13,6,3
22450,1159.411,9.74101,11.59912,10.73168,8.377334,142.0965,171.0732,72.46998,733.3217,1332.75,66.37103,18.00379,107.7646,9.990889,582.709,173.402,374.5092,0,0,381,442,223,149,52,18
22460,1665.306,87.54546,82.24821,51.29216,179.899,632.5367,491.515,111.4777,28.79205,958.244,44.17189,95.85648,9.88255,141.01,185.5092,261.0523,220.7616,0,0,346,937,513,282,90,52
22470,846.1865,9.108456,10.86589,10.04595,53.23234,94.78296,414.1422,188.8726,65.13606,3003.623,173.1441,39.55118,9.891019,129.2931,923.7905,1412.083,315.87,0,0,489,370,219,90,52,9
22480,2997.989,25.71382,14.60391,7.60103,93.86884,599.0459,964.3553,619.1738,673.626,2000.662,9.921856,94.28961,9.877941,67.42607,483.721,645.8773,689.5485,0,0,0,1269,644,450,123,52
22490,3429.254,33.61576,38.24025,82.09911,170.7084,849.7535,1001.897,432.2025,820.7377,599.1663,9.934916,129.1645,40.1281,74.51291,60.84453,242.2466,42.33465,0,0,0,2192,1347,632,106,107
22500,1306.925,6.22105,7.438081,6.870686,172.6393,319.8614,371.0608,199.7983,223.0352,483.0999,9.807567,9.822937,9.764157,43.97635,9.85394,388.7002,11.17473,0,0,0,788,414,297,37,40
22510,3540.798,117.8291,48.05916,44.19536,458.0926,1102.939,1339.828,313.3308,116.5242,6168.08,14.92575,37.78838,9.898215,52.94165,464.7249,311.962,5275.839,0,0,61,2265,1379,723,46,117
22520,1201.901,12.8857,15.35582,14.20297,55.12712,475.4166,457.1669,135.981,35.76446,2647.489,48.67818,305.1691,9.896853,71.94232,1174.91,742.5991,294.294,0,0,85,637,371,214,25,27
22530,1028.817,14.52147,7.688906,7.107731,110.5745,360.9128,169.0615,179.0887,179.8617,3586.416,30.84005,408.9881,9.896989,151.9301,1019.778,970.5831,994.3995,0,190,308,572,379,108,40,45
22540,1069.457,12.67207,15.27166,14.06266,240.2228,376.2876,287.6334,86.61674,36.69017,1070.78,130.9146,23.67457,9.887979,225.7277,229.0847,345.9609,105.5295,0,0,1190,642,320,272,16,34
22550,611.6508,18.389,21.13385,13.73621,36.72211,56.72644,111.8728,80.1571,272.9133,7001.348,442.5034,1383.611,261.7608,573.8177,1674.409,1687.2,978.0471,0,0,1239,321,128,122,56,15
22560,325.9552,6.512331,7.81756,7.209813,17.7123,148.1656,76.37873,43.57721,18.58168,4438.101,9.93722,97.74457,72.27281,127.8111,244.6076,1587.427,2298.3,0,0,1241,193,90,86,8,9
22570,584.8024,17.78229,20.38683,13.38902,35.99157,54.84407,106.6512,76.76347,258.994,5233.627,10.00856,585.338,3015.109,10.05223,1410.566,57.60035,144.9525,0,0,2548,306,122,116,53,15
22580,297.883,8.587586,22.65282,24.38366,28.85231,35.37083,70.53519,23.80611,83.6945,2012.996,161.3433,204.2411,12.32791,286.1424,204.4468,494.2054,650.2896,0,0,1108,102,38,37,17,10
22590,51.00211,1.666468,2.940236,2.438617,4.183236,5.17544,7.012592,11.45787,16.12765,4018.689,9.934576,9.950145,9.890604,9.977921,3017.418,95.12998,866.388,0,0,1078,15,4,4,3,4
22600,1330.164,36.74205,7.477242,6.911437,62.98059,335.237,490.6161,38.54334,351.6566,1019.323,9.908702,26.82985,9.864844,164.4506,315.5683,320.7842,171.9166,0,0,0,765,414,245,41,65
22610,1799.443,26.04254,11.6799,10.79225,219.9655,446.7904,455.6212,151.4867,477.065,1020.91,9.899665,46.46333,9.855848,63.28708,224.799,200.6069,465.9985,0,0,0,831,334,403,47,47
22620,1385.848,8.416103,9.933505,9.222902,7.306108,6.434046,402.7928,414.2059,527.5369,1455.573,9.94525,293.1504,37.91665,195.5736,335.3665,363.6115,220.0088,0,0,115,633,373,141,96,23
22630,1629.509,43.88522,44.7811,6.911434,112.318,367.0068,586.0166,110.5571,358.0327,278.4124,9.721378,60.58148,9.67835,9.763794,93.72025,27.43663,67.51054,0,0,0,1039,656,272,51,60
22640,2045.406,42.92203,36.72081,8.530289,78.06125,426.8083,463.3889,551.6169,437.3576,163.3214,9.512669,9.527577,9.470565,34.91436,42.76469,47.29542,9.836105,0,0,0,1231,664,456,36,75
22650,2843.114,14.01175,16.8515,15.52999,110.8991,285.6709,617.5771,582.6887,1199.884,362.8754,9.816206,9.83159,9.772758,89.98063,110.2124,121.8889,11.37299,0,0,0,1750,994,557,139,60
22660,2826.696,21.71585,26.20543,24.11826,413.575,850.9839,634.8228,533.7584,321.5162,1104.266,9.898119,29.70274,9.854309,54.61789,126.3638,377.329,496.5002,0,0,84,1723,985,526,118,94
22670,1790.426,16.20536,19.5169,17.97649,259.4702,684.7435,535.8202,90.64362,166.0499,2274.221,102.7889,394.6447,9.900131,51.41689,549.6239,273.5343,892.3123,0,0,83,943,448,365,57,73
22680,1527.69,11.6381,13.97476,12.88685,57.86842,371.2295,322.5449,242.2303,495.3174,370.4847,9.791824,9.80717,9.748485,18.42338,60.17544,187.174,75.3644,0,0,0,845,475,262,73,35
22690,1191.08,7.96766,9.506333,8.788492,98.53204,307.8456,348.1636,220.4967,189.7796,495.246,9.779856,9.795183,9.736569,9.822527,33.35985,318.7657,103.9864,0,0,0,703,407,215,57,24
22700,1574.94,56.21327,9.778678,9.027296,137.8715,587.4453,514.5066,116.0508,144.0469,621.9415,9.878318,32.15238,9.834596,85.39893,96.55431,376.4129,11.71008,0,0,1194,994,600,297,48,49
22710,3422.33,143.8253,9.506109,8.77696,558.1137,1108.186,898.7331,370.2884,324.9009,2061.534,118.2164,236.805,27.79283,80.63724,1158.88,314.5887,124.6146,0,0,823,2068,1233,539,184,112
22720,3452.989,106.5765,44.96787,62.81115,217.0131,1054.385,1268.707,350.787,347.7404,3437.605,41.69941,78.42553,70.09565,29.58157,1358.732,1388.48,470.5912,0,15,765,1810,814,664,209,123
22730,792.8913,9.14545,10.9521,10.11025,155.8155,378.6967,156.4441,45.86699,25.86022,1982.823,9.925466,496.9687,9.881535,22.56381,262.5533,1169.12,11.81081,0,0,422,453,212,205,11,25
22740,469.0522,14.13669,16.24876,10.55566,27.94913,43.35771,85.45867,61.32684,210.0187,2362.355,152.4737,66.17598,198.0534,9.998226,1236.529,219.7823,479.3419,115,62,0,245,100,95,32,18
22750,1776.073,34.48365,44.38995,9.44697,277.5543,696.1844,226.1461,276.0781,211.7898,177.1095,13.49533,17.08346,9.766307,23.93399,17.10067,41.33712,54.39256,0,0,0,975,454,364,83,74
22760,1388.023,42.12514,48.36632,31.15819,83.28342,128.7006,252.9432,181.3879,620.0583,889.9323,9.906706,51.95197,9.862858,270.6688,97.50806,232.9314,217.1026,0,0,0,729,291,275,128,35
22770,3337.164,97.48804,45.97745,9.772726,109.1241,268.1567,837.8299,806.6412,1162.173,1004.36,244.9391,106.3074,9.884764,9.97203,378.3627,70.61319,184.2811,0,0,0,1873,919,683,126,145
22780,2717.762,28.24038,34.12576,31.39079,271.4304,745.3431,869.1788,516.0891,221.9634,1418.179,9.9611,129.3058,305.6898,15.09649,314.3447,184.049,459.7325,0,0,86,1851,1167,571,71,42
22790,1432.646,44.27227,8.963331,8.280355,85.6427,495.1862,517.6893,160.5332,112.0782,586.3984,9.928247,60.00262,19.0141,44.13353,216.227,143.4812,93.61166,0,0,0,917,641,192,36,48
22800,2073.799,91.44173,29.06595,9.593191,234.9568,713.7607,731.6435,131.9311,131.4056,4051.193,253.5435,283.979,287.4664,270.7628,1427.248,1402.928,125.2652,0,0,0,1215,620,436,96,63
22810,1620.702,72.31369,76.77079,28.90143,70.30257,285.8976,436.3058,294.8327,355.3774,1657.702,130.639,129.9361,43.67064,53.09527,815.8748,188.3088,296.177,0,0,110,795,288,330,106,71
22820,1894.87,106.6774,27.19983,25.03416,296.8188,633.6261,591.892,148.0524,65.56978,338.4361,40.60302,34.56023,24.88679,23.31104,78.39217,53.01081,83.67204,0,0,0,1133,630,350,88,65
22830,1107.893,33.3906,38.37928,24.93227,66.01535,102.4101,201.8518,144.8529,496.0603,5134.584,1498.913,535.4337,98.97556,350.0673,361.7818,2080.577,208.836,0,0,0,580,237,224,78,41
22840,2816.136,84.87506,97.55571,63.37496,167.8034,260.3148,513.0842,368.1994,1260.928,824.2097,11.74241,9.891282,9.832093,9.918895,9.922501,761.6711,11.23149,0,0,0,1472,602,569,197,104
22850,2397.47,101.8325,79.53571,79.14503,86.28152,252.5005,627.101,472.2667,698.8071,1639.848,51.68246,828.7008,39.4895,290.2531,261.9586,155.2028,12.56037,0,0,0,1153,365,526,145,117
22860,3376.41,136.1335,53.74675,56.02802,123.8042,692.92,974.4009,699.5347,639.8417,412.5321,37.54529,27.15874,9.815993,9.902653,163.1166,153.3383,11.6545,0,0,0,1762,720,681,236,125
22870,3886.72,130.0513,138.7496,19.85996,348.6025,935.0908,1386.322,594.288,333.7567,541.0779,9.853174,153.6717,9.809563,9.896165,222.1938,59.5433,76.11023,0,0,0,2354,1423,599,178,154
22880,1419.297,66.64799,50.77777,9.16113,85.72095,368.5481,456.9865,124.4772,256.9771,1220.559,66.95305,108.97,70.34149,153.3742,502.9791,277.4635,40.47786,0,0,0,789,370,304,58,57
22890,2153.726,112.6751,80.2916,40.0162,168.0921,301.9727,659.9446,473.7595,316.9745,657.1481,9.92765,30.75555,25.98949,105.5671,141.618,226.7612,116.529,0,0,114,1129,518,384,115,112
22900,3483.131,113.1893,113.451,70.54437,243.2905,443.8723,666.6986,439.2693,1392.815,2477.865,9.912011,185.7566,9.86814,9.955259,309.9062,1866.216,86.25111,0,0,0,1822,749,723,205,145
22910,1808.882,53.1283,89.72281,88.69107,38.38231,100.7011,568.4695,317.4758,552.3106,429.4938,9.797913,74.32208,9.754546,9.840663,137.3482,22.78494,165.6455,490,0,238,865,315,323,133,94
23010,1901.393,92.08356,56.74956,31.18712,118.9521,227.7804,524.2316,403.0035,447.4051,494.1004,60.74564,27.46308,9.823369,9.910093,87.9704,169.6502,128.5376,0,0,102,869,363,273,69,164
23020,1901.679,13.62547,87.4072,82.27549,124.7063,111.9933,256.5273,500.8757,724.2684,963.0556,93.11056,67.3524,25.87049,275.2194,251.2937,134.2136,115.9955,374,0,0,684,47,359,112,166
23030,1040.873,5.079974,71.5419,43.6687,37.7669,71.18779,218.5006,208.7508,384.3763,500.8574,9.858998,58.79213,9.815362,26.69332,32.69519,351.4665,11.53595,0,0,0,467,205,129,25,108
23040,3781.925,111.7949,179.931,82.42931,279.6354,566.3424,1028.676,630.2418,902.8745,954.2008,121.4697,109.8328,23.20312,116.6894,197.8982,158.6768,226.4308,0,0,0,1608,491,640,186,291
23050,1789.685,62.28247,57.14561,33.13798,92.8244,260.2032,419.568,496.6969,367.8264,431.3177,38.3434,34.67008,9.851972,73.66889,117.997,9.971452,146.8149,0,0,0,775,224,331,90,130
23060,2876.773,21.50601,6.817875,32.05927,173.4087,538.541,688.9078,472.2169,943.3157,828.59,9.901751,163.7627,9.857924,187.3696,155.7313,9.977477,291.9892,0,0,0,1282,683,323,29,247
23070,2690.86,112.0316,33.23346,20.81388,230.9423,874.3752,745.8551,404.7859,268.8226,1062.708,9.917878,88.49378,9.873981,313.3941,200.7879,335.0501,105.1897,0,0,0,1613,945,486,52,130
23080,3286.252,84.58102,113.3303,90.43468,140.4404,943.4532,1094.469,542.8337,276.7095,2150.855,291.6604,205.1149,43.33227,373.5766,539.7022,397.0557,300.4129,431,0,39,1982,1197,515,119,151
23090,1149.808,24.75656,17.27846,4.300577,22.91818,57.19271,161.7177,232.0065,629.6377,3691.45,988.2063,859.315,56.22847,242.3787,844.9562,454.6097,245.7557,0,0,0,665,303,302,22,38
23100,50.00256,1.873234,3.307127,2.390059,3.365933,4.537951,6.502478,11.28134,16.74445,1978.151,135.9498,34.4192,88.29497,317.4576,132.8935,896.5351,372.6004,0,0,186,24,9,8,4,3
23110,2771.251,134.9862,42.92428,93.06953,251.7817,585.3097,557.1696,586.4834,519.5265,510.06,200.5727,29.01724,9.889409,23.71439,137.9707,36.13929,72.75625,0,0,0,1618,945,424,131,118
23120,3636.066,109.5868,125.9595,81.82685,216.6601,336.1065,662.4708,475.4022,1628.053,1471.931,395.5101,9.978802,169.9881,43.83984,107.3941,605.7371,139.4831,0,0,0,1902,778,735,254,135
23130,2340.002,121.9856,186.0363,121.1402,188.3668,113.7719,570.3574,424.1645,614.1799,710.9001,55.0857,112.8992,91.19466,141.1143,159.5476,99.25365,51.80498,0,0,0,942,272,306,144,220
23140,6752.863,211.4026,252.8037,182.0822,427.4397,655.6045,1308.016,874.422,2841.092,1563.69,9.93617,45.43975,17.99913,106.7652,284.2845,124.5037,974.7615,3344,1637,0,3392,1412,1167,490,323
23150,2053.793,83.49001,134.4885,60.91666,176.7608,270.3029,528.0803,398.2356,401.5185,865.0485,34.69523,56.46853,9.881227,184.5961,175.8568,193.7935,209.7572,374,0,0,1002,440,297,141,124
23160,2564.66,103.6189,155.1902,90.52454,184.7906,434.8616,667.8701,398.296,529.5078,1166.367,33.68886,54.8306,9.882639,204.1363,213.4449,412.765,237.6185,0,0,0,1203,492,372,161,178
23170,3690.504,147.7863,146.371,86.57767,412.9307,793.5109,1063.136,549.8222,490.369,1118.469,96.14856,63.22725,33.39324,227.3594,335.442,207.8891,155.0096,0,0,0,1925,940,567,200,218
23180,2733.067,84.51119,96.85909,32.38583,213.2094,738.9502,832.3425,388.6841,346.125,1137.646,9.927134,329.4975,9.883195,239.3622,183.2386,218.864,146.8736,281,0,0,1641,989,423,104,125
23190,3481.749,41.2325,94.22374,8.929047,205.9252,734.3146,826.9278,630.4684,939.7277,2289.188,176.7971,197.6448,9.898523,166.2764,820.4704,561.8129,356.2878,0,0,38,2193,1409,568,48,168
23200,3676.882,105.7207,73.67139,17.4323,141.9585,582.6248,1155.641,691.0589,908.7742,4933.706,202.5819,844.0677,142.4055,512.5716,1578.354,817.629,836.0966,0,0,245,2017,832,976,81,128
23210,248.1432,7.6078,9.076966,8.391552,6.528831,80.02803,100.8936,14.40465,21.21171,1591.072,331.1373,46.57553,161.6486,212.0706,426.2624,391.1338,22.24399,0,0,99,140,77,45,9,9
23220,1288.929,80.35985,67.8535,21.34179,33.25092,106.6271,313.312,263.6119,402.5717,419.2928,9.8088,23.48884,9.765386,71.98613,58.78126,9.883816,235.5786,0,0,0,598,341,150,56,51
23230,1381.244,38.61261,71.07545,66.88435,48.56699,87.18961,312.2942,412.1578,344.4631,214.1018,9.475784,9.490635,9.433844,9.517129,66.913,20.8131,88.45829,327,0,0,648,242,270,71,65
23240,2319.253,37.71455,66.34918,26.7775,72.93186,151.7934,447.4776,544.3629,971.8462,456.1121,9.847134,33.05292,43.64195,9.890098,82.71554,9.922441,267.042,0,0,0,1328,689,437,115,87
23250,3194.735,93.39311,107.2675,69.9035,191.2769,322.3426,628.6369,403.1111,1378.803,444.3998,222.3373,10.26499,65.33974,10.01511,99.07186,24.65282,12.71804,0,0,0,1902,981,700,129,92
23260,0,0,0,0,0,0,0,0,0,3177.785,801.8602,107.9132,434.5788,413.4011,702.1421,665.2779,52.61192,0,0,202,0,0,0,0,0
23270,542.287,15.97767,19.15573,12.45226,36.04412,52.79593,99.0859,71.77058,235.0049,2809.26,438.5076,764.53,146.0494,99.70429,618.7533,729.3276,12.38837,0,0,169,262,98,93,43,28
23280,2045.393,32.66099,49.77633,23.32803,84.00265,242.2071,649.4655,403.7742,560.1786,2448.186,179.1066,506.4559,9.906783,149.1973,872.4532,199.4966,531.5693,0,0,281,1147,513,494,66,74
23290,2294.037,84.41051,54.18822,28.23648,81.5204,290.9679,754.054,461.7941,538.8651,2513.076,141.2964,244.1638,17.99361,116.0136,1068.582,203.6708,721.3556,0,0,299,1299,666,425,120,88
23300,2431.158,75.2104,100.7447,20.19534,164.3546,352.2742,812.8387,460.7402,444.8003,2484.001,127.1888,230.0081,36.44338,117.4841,638.9153,315.1079,1018.854,0,0,80,1297,584,509,99,105
23310,2173.068,104.9885,140.2695,34.86311,94.23527,651.9406,782.4683,275.9598,88.34264,4703.4,405.6255,180.5619,178.8058,604.0923,773.8093,466.6246,2093.881,0,0,64,1191,628,384,93,86
23320,1048.839,32.49073,17.30494,15.95445,68.01769,274.052,424.2259,175.5677,41.22527,5365.83,529.6324,470.4916,205.8904,620.7093,1493.634,689.7704,1355.702,0,326,296,586,325,210,23,28
23330,1111.395,14.92408,17.95104,16.54247,36.69702,274.704,284.8715,240.3446,225.3607,3335.987,905.7983,87.36237,276.8407,229.4906,662.1243,652.8286,521.5421,0,0,255,668,384,208,41,35
23340,2462.026,145.8904,192.526,135.6896,210.3754,230.6505,701.1991,422.0841,423.611,533.3215,146.3683,24.91221,59.20782,30.53933,68.57759,155.1336,48.58274,0,0,0,1107,480,269,133,225
