mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
mat_name,TotPop,Pop0t4,Pop5t12,Pop13t17,Pop18t24,Pop25t34,Pop35t54,Pop55t64,Pop65Up,TotEmp,EmpConMfg,EmpFire,EmpTcuWh,EmpRet,EmpBoS,EmpAcFoInCu,EmpHeEdPuAd,EnrolElem,EnrolSec,EnrolPsFte,TotHh,Hh1p,Hh2p,Hh3p,Hh4pUp
mat_desc,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,Construct_Mfg,FIRE,TCU_Wholesale,Retail,Business_OtherServices,AccomFood_InfoCult,Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HHOLDS_Total,HHOLDS_1Person,HHOLDS_2Person,HHOLDS_3Person,HHOLDS_4plusPerson
TAZ1700,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,EMP_Construct_Mfg,EMP_FIRE,EMP_TCU_Wholesale,EMP_Retail,EMP_Business_OtherServices,EMP_AccomFood_InfoCult,EMP_Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HH_Total,HH_1Person,HH_2Person,HH_3Person,HH_4plusPerson
65620,847.8713,8.273152,30.62237,36.44174,46.9396,32.4005,234.3773,212.0631,246.7535,100.357,22.50427,9.435736,10.69726,10.22901,24.3716,9.3268,13.7923,0,0,0,269.8907,92.68879,70.44396,32.42336,74.33464
65630,266.502,8.819021,21.84053,4.448213,7.843497,20.6491,76.46583,29.86272,96.57303,339.3018,179.446,13.03772,10.43252,21.5993,65.36421,29.60901,19.81294,0,0,0,84.65107,8.05134,35.85409,12.82319,27.92245
65640,634.7154,4.276028,53.63305,4.575783,15.80087,20.4113,111.4143,158.965,265.6391,1480,94.06911,30.43809,444.6125,19.45329,112.175,236.4328,542.8192,137,0,0,228.3735,43.05394,111.1483,13.60317,60.56815
65650,492.4073,7.966919,26.14582,8.560364,26.44353,48.01928,70.2212,119.2503,185.8,144.4572,36.3381,11.72652,10.83208,10.35792,39.37002,13.54568,22.28686,0,0,0,169.9367,17.8623,92.11909,9.574149,50.38116
65660,275.5979,13.96444,14.4135,13.12672,15.64626,16.0761,46.14288,72.37746,83.85052,92.23774,19.55042,9.367445,10.61984,10.15498,21.23933,9.259297,12.04644,0,0,0,143.86,78.93522,35.75945,14.33531,14.83001
65670,1441.222,88.22633,120.3223,68.34222,102.6473,181.2031,411.4965,159.3635,309.6205,137.1631,34.71247,10.0491,10.82922,10.35519,37.43692,12.65659,21.12367,0,0,0,510.9397,86.84817,207.3957,100.4622,116.2335
65680,1551.919,100.059,139.9319,75.04561,115.372,192.0861,462.2033,155.6224,311.5983,261.8417,11.67934,30.39788,11.50386,11.0003,13.5651,13.15601,170.5392,0,0,0,514.9623,92.88072,165.709,97.95305,158.4196
65690,1452.182,62.02788,16.49849,15.13566,112.9528,234.2676,413.7722,431.1474,166.3797,522.7552,11.68288,54.06534,150.0391,113.4992,137.2909,28.84612,27.33169,0,0,0,452.0581,29.5277,201.2347,124.926,96.36971
66010,1636.081,21.57753,58.49356,53.64585,149.4162,95.32822,571.9733,231.2852,454.3612,189.1609,41.13567,19.4477,48.48333,13.57052,28.92277,26.56978,11.03108,0,0,0,599.8932,118.5301,172.265,158.6912,150.4068
66020,2309.033,37.82143,152.7763,86.16774,142.3316,64.73438,748.976,311.8373,764.3879,437.9364,143.1844,52.15213,55.95795,12.6013,104.2247,42.85991,26.95598,0,0,0,891.6135,168.9454,346.4726,176.5045,199.6909
66030,3905.709,27.87763,4.402884,38.87154,124.3129,225.9929,642.5912,614.6677,2226.992,686.3265,181.1138,55.81627,26.84452,12.0177,96.06194,31.12982,283.3426,0,0,0,2029.55,1306.368,503.5563,75.21296,144.413
66040,2730.854,3.009433,18.15336,15.36401,87.91049,176.9724,555.6219,314.6959,1559.126,1297.874,164.2258,166.7609,62.16186,177.1111,303.9685,117.1015,306.5444,14,8,9,1716.962,1149.428,431.3182,68.88731,67.32887
66050,3209.519,16.2166,49.61705,28.01207,72.00688,226.0599,679.7418,393.5406,1744.324,1269.268,64.70665,78.26192,131.2735,153.7038,406.4507,116.2123,318.6587,606,0,0,2226.007,1456.784,618.9698,109.4221,40.8317
66060,1887.79,47.33739,72.05923,94.11163,64.491,124.5653,624.6207,255.0995,605.5046,2187.978,43.91864,18.06892,25.61229,32.70228,118.6614,56.67659,1892.338,0,0,0,726.3297,343.66,196.9427,50.52742,135.1996
66070,2198,51.65363,116.9792,110.4665,154.0628,261.0409,749.0575,315.3461,439.3935,391.1645,69.88567,20.60914,50.112,21.2385,101.5164,40.34852,87.45424,685,0,0,851.938,190.0347,284.074,215.5839,162.2454
66080,3750,11.79243,72.11006,88.2629,134.5574,438.7744,1010.5,710.1105,1283.892,1660.768,151.7531,87.31098,58.81736,103.4391,218.5566,744.8798,296.0109,0,0,0,1744.186,652.8205,672.2372,245.5484,173.58
66090,3338.577,45.4849,88.65469,93.72169,170.9047,379.3626,937.4443,558.3128,1064.692,904.7886,129.5073,119.9311,54.95545,21.66768,200.8815,88.46762,289.3779,0,0,0,1343.603,383.5801,580.913,191.8707,187.2387
67010,708.6997,25.39061,51.22397,11.96394,37.7359,113.399,158.0502,149.0012,161.9349,1606.056,50.69487,105.3371,38.03606,1017.546,127.0388,199.0588,68.34426,0,0,0,374.2827,176.8166,114.808,60.16676,22.49132
67020,0,0,0,0,0,0,0,0,0,1888.381,92.40585,78.19615,72.6827,772.7212,107.9833,707.8755,56.51623,0,0,0,0,0,0,0,0
67030,0,0,0,0,0,0,0,0,0,1591.733,528.1948,67.77657,136.391,571.6596,159.4082,51.53791,76.7653,0,0,0,0,0,0,0,0
67040,55.4487,2.020675,4.076584,0,3.003157,9.024694,12.57819,11.85804,12.88735,1080.057,267.0036,17.92499,129.7883,325.0198,89.69571,208.9854,41.63934,0,0,0,11.57604,3.655218,4.087499,0,3.833328
67050,151.0683,5.412331,10.91904,2.550265,8.043886,24.17244,33.6904,31.7615,34.51847,1398.697,781.4875,30.45287,351.4261,40.20726,94.83384,48.28413,52.00477,0,0,0,70.93481,20.53889,32.42527,8.281875,9.688781
67060,3077.029,66.68193,118.9849,73.24348,237.674,465.5053,967.743,293.8066,853.3897,519.8249,17.45373,57.54194,21.31552,70.88914,155.9158,105.8008,90.90795,0,0,234,1683.94,981.9167,400.7709,39.78877,261.4633
67070,346.5399,12.41853,16.89384,12.18054,33.35956,46.53363,95.77999,28.79892,100.5749,1631.069,203.1106,200.4013,274.6683,378.9174,291.9844,139.3857,142.6012,0,0,9,151.7993,55.3113,52.08644,22.8062,21.59538
67080,1160.986,43.28878,55.22621,39.34461,97.31226,148.0012,328.2107,92.91505,356.6871,2120.823,152.4534,79.34254,71.91228,356.5819,406.6202,930.2947,123.6181,0,0,0,553.8676,191.3554,203.5265,110.5885,48.39719
67090,534.2701,28.87084,22.99419,8.510841,35.96791,103.468,135.7865,82.14406,116.5279,762.1437,341.2544,26.03199,180.8092,16.56883,82.58766,31.3531,83.53851,0,0,0,302.7511,161.1817,89.39758,29.44785,22.72392
67100,2384.292,189.1062,136.3943,38.36477,258.6824,348.0412,831.3636,212.753,369.5869,1261.092,34.92422,65.23643,23.91394,11.51244,137.3472,172.3911,815.7671,0,68,1451,1015.477,374.586,384.9682,150.4288,105.4941
67110,3178.395,147.9574,241.7483,135.8645,364.3225,561.5728,876.2286,236.6286,614.0723,335.7275,34.14777,35.55235,16.75062,11.1923,90.01676,54.16894,93.89874,37,0,0,1725.344,785.6121,660.0155,166.1805,113.5361
67120,4679.292,226.3421,356.9773,203.1223,332.2552,665.9699,1460.1,441.6966,992.8282,607.0812,78.35126,54.15882,21.79083,35.9257,109.1983,140.6588,166.9975,0,0,0,2520.011,1240.908,851.3533,202.5307,225.2194
67130,1256.826,43.95285,55.72862,60.28261,107.8713,176.9236,358.3902,98.09138,355.5851,1744.517,169.0445,66.55683,70.98536,161.5865,399.4982,180.7896,696.0563,0,0,0,557.9889,275.1036,44.57731,120.6038,117.7042
67140,1366.047,21.45138,206.627,90.4635,48.09856,127.4294,217.5063,93.76933,560.7018,616.1998,85.52432,37.90792,39.55121,198.3471,88.48975,99.35043,67.02906,0,0,0,756.8494,380.1847,252.3586,68.40224,55.90379
67150,2696.286,20.38613,67.91458,33.51556,78.64893,81.17795,524.715,380.621,1509.307,712.0715,25.12972,34.54342,29.31608,144.3024,126.5073,62.7507,289.5219,300,0,0,1666.857,1166.363,340.4202,130.0049,30.06845
67160,1758.362,133.181,207.5448,58.45832,96.50526,146.1765,563.2267,130.7699,422.4991,306.0919,19.8972,11.83858,14.66065,20.21913,56.02326,10.89068,172.5624,0,0,0,809.4582,288.4453,367.159,58.05281,95.80104
67170,370.3369,7.026775,9.34461,9.446029,6.821953,41.14198,141.7253,50.36923,104.4611,45.1171,6.530516,6.198351,6.239713,7.089087,6.327921,6.748421,5.983094,0,0,0,149.1224,22.74395,62.2659,42.60822,21.5043
67180,1356.914,119.6416,173.7461,142.9771,123.3833,246.2372,361.6889,78.04722,111.1924,129.6098,37.62567,9.51663,13.1076,10.88422,31.96285,10.36118,16.15166,363,0,0,555.491,134.0962,158.4962,176.4252,86.47343
67190,881.6273,27.93417,136.2469,48.94263,28.85858,87.01095,303.7161,74.99554,173.9224,276.6778,16.31591,10.59264,16.55309,10.93062,59.38077,123.4816,39.42311,0,0,0,326.4154,47.70875,138.0849,44.88761,95.73413
67200,1052.373,42.63692,124.7686,100.8463,110.1331,56.92713,289.2789,110.6352,217.1465,121.8324,34.6193,9.560078,12.05762,10.93391,29.4029,10.40848,14.85013,0,0,0,374.0316,48.81096,123.8627,86.63591,114.7221
67210,2114.969,149.5633,315.939,208.0814,190.9265,207.5736,694.5134,169.2079,179.1635,433.1813,62.15855,11.96371,19.60514,15.67461,92.02857,11.26002,220.4907,916,218,0,707.7291,93.19392,170.6754,184.4867,259.3732
67220,1561.561,151.5086,73.92861,139.3931,83.39515,264.8161,546.7507,190.0691,111.6997,202.319,22.76529,10.00406,41.1871,11.19746,59.26255,10.65936,47.24323,0,0,0,541.0463,42.29241,213.2041,106.9103,178.6395
67230,790.5089,16.84851,56.18684,88.68461,60.52057,70.5835,268.803,91.24619,137.6357,153.4263,19.22198,31.81804,17.47799,11.20128,28.76104,11.64984,33.29613,341,102,0,274.3465,28.09617,87.00629,78.37248,80.8716
67240,1078.176,25.44382,101.6593,122.6681,96.10783,52.63096,475.4532,102.8451,101.368,137.4745,40.59912,9.552874,14.1348,10.92567,34.46908,10.40064,17.39234,0,0,0,342.7209,28.08653,64.6748,125.8851,124.0745
67250,666.0511,19.47543,119.034,38.4547,29.93466,55.70445,266.2133,61.64943,75.58517,62.67815,9.858802,8.484628,8.541247,9.703914,8.661991,9.237593,8.189973,0,0,0,218.1211,14.63123,63.2438,61.7892,78.45685
67260,772.7703,45.88715,67.22786,66.37014,66.17162,61.00887,251.2491,65.95807,148.8975,101.4184,26.72457,9.448559,9.831233,10.80637,22.75433,10.28707,11.56627,314,0,0,280.7777,43.50222,101.036,46.4732,89.7663
67270,1238.85,61.0467,174.964,117.2634,63.01476,108.5354,410.4019,159.8639,143.76,241.8068,49.35177,13.73125,34.61911,11.23144,56.86511,11.26345,64.74464,376,0,0,419.3221,57.45594,128.5018,69.39337,163.9709
68010,20.16108,0,0,0,0,5.76052,7.824552,4.697082,1.878928,853.0756,293.9751,16.38349,238.9323,133.1242,93.03234,25.98484,51.64327,0,0,0,5.931908,1.019511,1.973111,0,2.939285
68020,613.1519,32.09739,56.95045,43.0219,46.61578,74.19544,115.9988,120.1442,124.1279,350.3177,27.03823,29.59056,11.43214,24.60862,95.39758,118.3123,43.9382,0,0,0,222.0843,49.69374,69.57323,29.81754,72.99982
68030,0,0,0,0,0,0,0,0,0,863.0794,420.9784,20.91992,308.657,13.9799,34.89938,24.86698,38.77786,0,0,0,0,0,0,0,0
68040,0,0,0,0,0,0,0,0,0,1422.044,951.9269,35.49068,199.3563,30.54514,80.21825,60.94043,63.56617,0,0,0,0,0,0,0,0
68050,0,0,0,0,0,0,0,0,0,1814.01,774.9188,25.84159,505.6304,58.00665,266.9553,99.25994,83.3979,0,0,0,0,0,0,0,0
68060,2668.236,71.92796,178.1649,133.5544,194.5964,129.5547,591.3382,341.9126,1027.187,1300.971,409.4259,44.29753,154.7206,250.5321,286.2763,78.0522,77.66634,0,0,0,1041.288,281.8202,360.8024,106.4211,292.2447
68070,103.9107,3.323735,5.504061,4.555059,9.315342,13.08986,13.56406,17.6842,36.87437,93.31657,19.97342,9.778493,10.01593,10.60657,21.58027,9.607906,11.75399,0,0,0,35.47744,8.798459,9.365454,2.566835,14.74669
68080,253.3864,10.91079,13.77678,4.18443,6.862301,24.38094,81.37269,65.32008,46.57842,4130.877,1591.877,58.05679,906.6604,773.4924,465.2219,118.351,217.2182,0,0,0,149.4674,76.72268,48.19758,18.84489,5.702209
68090,1114.646,36.38351,66.06784,28.52185,108.2758,231.8782,221.385,59.9838,362.1505,2774.406,345.8971,254.2774,281.7701,261.8337,421.6536,920.1656,288.8083,0,0,0,597.9839,279.97,192.6009,70.67477,54.73826
68100,2656.88,122.3212,331.7823,186.4351,246.5457,236.9527,822.0517,354.126,356.6649,1893.328,14.5726,122.1616,143.3864,166.8502,366.3123,546.6357,533.4088,559,0,0,762.65,111.2453,204.7317,198.4427,248.2303
68110,11394.82,614.2018,1135.828,872.7133,929.2977,1036.5,3182.554,1298.002,2325.724,2179.864,123.2534,129.3542,64.56716,357.2525,417.7328,274.0693,813.6342,1797,2460,0,4116.15,866.527,1183.39,848.4844,1217.748
68120,4349.873,155.5127,409.25,294.5406,393.9373,303.1544,1198.448,501.0937,1093.936,746.4175,59.22679,35.53846,13.95527,20.85483,298.3945,154.6586,163.789,622,0,0,1524.628,258.3638,489.3855,296.6858,480.1929
68130,3990.596,159.8084,249.8447,225.4861,296.286,331.3367,1144.047,853.0209,730.7655,1508.366,85.91937,90.16193,21.21709,176.7809,265.2859,346.2852,522.7155,934,694,0,1504.106,384.7656,437.4054,324.8504,357.0847
68140,346.3381,12.14241,16.40102,13.68947,33.44402,19.36936,80.4567,45.54181,125.2933,2735.435,191.0326,294.5063,596.4679,415.4866,435.2135,269.8938,532.8337,0,0,0,133.2213,31.71009,56.25594,5.139445,40.11582
68150,1242.952,78.04977,101.7341,63.57541,103.522,157.6608,292.2777,114.2551,331.8774,1306.472,14.68955,199.2132,32.59092,177.3541,476.8718,278.0439,127.7083,0,0,0,455.6917,138.7802,127.7309,65.44939,123.7312
68160,2014.517,126.381,165.0189,102.9576,167.7566,255.734,473.5758,185.3756,537.7174,414.826,103.2127,31.09226,39.69864,31.32526,111.4999,37.27623,60.72111,0,0,0,762.5344,221.1413,195.98,115.1279,230.2852
68170,4535.839,102.8406,286.4592,300.3475,333.3804,297.9617,980.6204,556.9869,1677.242,439.0858,35.8309,47.28698,41.15182,22.45297,133.8679,20.90821,137.5871,791,0,0,1727.388,381.3974,570.4718,344.1797,431.3386
68180,480.3031,5.510436,52.11487,65.61626,37.92886,29.09833,154.8577,44.02552,91.15111,160.0871,10.83403,10.34799,19.79512,10.98459,45.60651,40.73851,21.78032,128,0,0,153.9497,21.29203,50.57288,14.11743,67.96737
68190,614.6285,36.28454,49.37609,29.50023,52.95763,75.49972,148.9722,59.03708,163.001,702.1817,10.54462,15.23283,243.8125,12.67803,281.9344,77.51376,60.46553,0,0,0,228.1083,45.44766,99.62491,10.82347,72.21229
68200,1408.477,88.26452,115.262,71.9191,117.5043,178.9722,330.9919,129.7674,375.7954,625.5257,99.37025,67.54205,90.08943,74.36632,117.3854,81.13142,95.64078,0,0,0,472.4084,112.6318,112.4694,60.59077,186.7164
68210,4511.082,280.7851,365.6848,241.7186,365.1246,559.8105,1074.457,414.398,1209.103,668.9499,128.5945,47.27365,17.82438,61.01545,93.11334,30.63389,290.4947,857,350,0,2179.018,787.7791,783.9182,414.6033,192.7172
68220,5559.484,460.5914,692.3277,310.1883,467.3135,1041.872,1620.569,483.8079,482.8138,2339.03,163.3492,251.828,510.0309,355.2765,372.1446,230.7822,455.6183,549,0,0,1762.287,225.7621,357.0274,521.4164,658.081
68230,1496.427,93.12798,121.2275,77.6097,123.0786,191.914,355.4692,134.7349,399.2654,641.6442,121.1344,63.36666,83.75861,68.51981,137.7325,76.08512,91.04707,0,0,0,386.5963,97.79292,97.26042,52.53944,139.0035
68240,919.646,57.69781,75.33581,47.13161,76.30367,116.8783,216.3223,84.48812,245.4884,749.4485,10.98406,21.02208,21.59727,20.89677,95.38745,154.454,425.1069,0,1441,0,263.3188,47.70686,47.70355,25.77379,142.1346
68250,2536.001,159.5192,208.4135,130.5741,208.9598,320.357,598.3362,231.1498,678.6914,1178.835,100.6894,101.8091,31.16863,483.2632,61.68503,138.5356,261.6841,397,0,0,1084.487,342.718,341.6415,184.6256,215.5015
68260,5210.32,327.1341,428.1207,269.1672,430.376,659.6191,1229.813,474.1357,1391.954,410.6213,47.83696,31.09319,18.68842,31.30872,138.2906,20.01011,123.3933,654,0,0,1971.428,550.9415,548.7145,296.4052,575.3663
68270,1837.936,113.9115,150.8386,97.15166,154.4159,236.1972,435.06,165.357,485.0043,195.3845,40.91169,18.05542,23.69127,19.23742,45.57156,21.6723,26.24481,0,0,0,701.8685,197.6771,196.7266,106.5933,200.8715
68280,638.3229,43.52756,44.9889,7.434932,43.61808,94.89395,122.0872,138.8817,142.8905,136.6604,34.45204,9.950205,12.47786,10.79282,37.08787,11.77304,20.12656,0,0,0,228.0015,18.52732,100.1882,54.051,55.23499
68290,338.6252,5.076209,5.543231,23.14208,37.48943,44.90673,34.95034,57.39425,130.123,216.8902,90.04522,10.41792,19.04107,10.73274,51.16447,17.98626,17.50254,0,0,0,123.7414,14.10623,55.7385,20.57653,33.32017
68300,146.7381,5.194455,5.860434,6.358138,10.83479,20.35437,40.56738,20.39667,37.17188,211.8396,51.77431,16.30777,20.90224,16.56196,56.09809,19.55449,30.64077,139,53,0,43.98833,6.129663,12.28672,4.896395,20.67555
68310,3264.785,176.6096,473.9126,212.3803,151.7237,411.769,929.4621,395.2607,513.6674,570.2064,10.81783,54.14739,24.08129,35.4435,141.3091,105.7443,198.6629,0,0,0,1098.418,259.8109,258.1069,139.0348,441.4658
68320,2045.514,92.53661,254.959,141.726,183.0648,206.1911,630.0567,248.7186,288.2607,473.2036,64.51767,20.91017,23.83067,23.23207,113.6137,115.4234,111.676,0,0,0,673.2217,151.9937,150.6504,81.7962,288.7815
68330,2799.082,173.2827,232.4588,148.4531,234.2163,345.4093,666.6807,257.7553,740.8256,869.6418,47.85707,52.89959,134.8352,49.04314,69.37594,120.7759,394.8549,0,0,0,1202.416,358.14,356.8644,273.043,214.3682
68340,1908.796,37.96517,70.05647,54.86674,135.3611,130.3723,406.1172,227.8696,846.1877,608.3864,361.5097,11.60814,20.63636,10.66473,54.28865,111.8493,37.82952,0,0,0,662.5574,88.65997,290.0655,82.11231,201.7196
68350,790.7981,12.96401,57.73858,31.30834,101.4839,49.59333,139.6818,83.35023,314.6779,237.3074,150.633,9.745711,19.75721,10.57101,21.11264,10.06651,15.42128,0,0,0,279.7909,75.05519,59.65956,48.65859,96.41753
68360,614.1454,11.90855,13.35462,15.94295,48.40712,91.20064,181.1042,90.3987,161.8287,871.9757,11.17894,14.70154,16.00961,11.60097,58.62088,80.19524,679.6686,0,0,2764,226.8768,50.09625,102.494,41.75692,32.52967
68370,1844.246,120.6233,146.3484,95.16988,163.4115,254.8451,440.7622,171.2346,451.8511,567.7192,155.2968,27.95978,55.19148,23.63167,165.2764,51.70984,88.65327,0,0,0,691.4594,190.2457,189.0715,102.5031,209.6391
68380,3657.654,343.1708,368.3526,233.8526,160.2953,636.7847,944.8261,297.966,672.4054,557.5415,70.97138,89.96548,30.75156,11.04833,230.0286,31.59333,93.18288,0,0,0,1152.828,93.45766,310.6764,322.9036,425.7908
68390,2896.178,287.0144,359.9326,157.955,204.1439,512.2291,882.6515,263.9632,228.2885,603.0314,53.16626,25.15392,38.66225,28.28891,92.05587,142.4292,223.275,619,0,0,941.0942,152.2912,201.9814,233.4698,353.3517
68400,3175.19,189.9008,250.6228,160.0388,309.8548,389.3511,756.6734,293.9617,824.7869,255.3508,67.06448,16.0576,23.90685,15.2215,71.82201,22.50628,38.7721,0,0,0,1098.792,274.5123,273.4059,146.7451,404.1293
68410,518.9413,6.580188,34.85633,16.72715,55.24325,28.94966,84.36418,65.78946,226.4311,229.1181,136.7519,9.889848,11.37502,13.57636,30.75565,9.619926,17.14934,0,0,0,197.3073,25.05136,98.3923,32.95948,40.90419
68420,3881.953,285.0532,346.4881,215.4319,336.1932,530.2266,958.6317,346.7695,863.1589,602.2571,82.07027,50.98117,57.40236,37.3664,132.6185,61.16114,180.6572,602,0,0,1375.501,245.2611,418.4018,301.2162,410.6222
68430,1685.535,114.0171,350.8589,46.5233,60.90076,402.1845,578.8769,84.08414,48.08958,2966.99,442.7843,660.0704,86.91659,1139.25,210.695,201.4279,225.8457,0,0,0,778.0172,319.7596,208.6,153.7291,95.92854
68440,3158.037,220.9872,195.6147,176.3572,152.517,603.6697,786.5357,252.7654,769.5901,2176.323,10.55445,54.90289,138.1294,705.2185,406.9057,86.77995,773.8318,148,0,0,1266.945,485.8774,316.5022,138.8439,325.7219
68450,0,0,0,0,0,0,0,0,0,2928.243,1012.833,82.26964,239.2921,380.1498,515.9182,333.6956,364.0857,0,0,0,0,0,0,0,0
68460,882.1813,20.94499,46.89076,101.7211,90.47549,52.36157,190.8421,173.0127,205.9325,585.8503,365.1689,10.81059,84.80309,40.72579,40.07737,17.2386,27.02609,0,0,0,286.9268,61.32615,83.71712,60.70193,81.18166
68470,2512.816,59.36047,63.61287,45.26066,173.3408,321.3354,451.6621,231.5229,1166.721,4981.219,743.3973,579.4031,21.05086,1425.993,559.6353,1007.261,644.4775,0,0,0,1182.588,539.4678,326.0145,136.7657,180.3402
68480,2269.299,103.479,148.4483,154.5818,125.0774,93.9532,604.9921,482.2939,556.4734,650.5308,325.4947,51.3796,31.4252,10.76774,109.5223,24.2866,97.65462,0,0,0,814.1585,179.1687,262.0815,105.3506,267.5578
68490,993.7858,7.8288,8.55094,8.566481,42.92588,9.176953,111.9418,78.02928,726.7657,389.1439,32.44954,10.38328,10.82864,11.26257,146.2318,29.27678,148.7113,0,2049,0,584.4355,295.1158,196.3336,72.60036,20.3858
68500,652.9833,29.40845,48.57625,31.15023,48.5147,24.66074,149.6574,85.9682,235.0473,226.5578,125.3819,9.814971,10.05329,10.64613,38.95531,15.66952,16.03677,0,0,0,210.6001,17.20249,72.13448,50.18599,71.07719
68510,0,0,0,0,0,0,0,0,0,457.3384,111.6478,11.83034,179.7008,10.75022,45.66327,40.44516,57.30075,0,0,42,0,0,0,0,0
68520,0,0,0,0,0,0,0,0,0,7489.818,3912.851,79.13367,2148.478,165.5933,666.9655,259.3271,257.47,0,0,0,0,0,0,0,0
68530,2495.401,128.7065,285.2563,99.69793,146.4529,149.5285,564.806,185.7718,935.1805,2757.314,96.70938,26.13129,40.28709,107.1315,254.3878,121.7196,2110.947,1170,881,0,756.9779,143.0746,242.038,98.09433,273.7709
68540,1888.881,73.72623,325.7068,193.0035,62.84626,160.4695,537.8444,305.2928,229.9915,214.7865,52.68155,12.68485,15.53745,19.22817,17.19905,77.10044,20.35497,80,0,0,612.9399,78.83274,216.1393,74.83611,243.1317
68550,4081.855,74.30221,252.2776,185.1983,340.7819,315.143,910.5257,634.0916,1369.534,1168.867,400.5872,73.19403,150.7256,35.80191,112.9009,50.72425,344.9327,362,1024,0,1533.54,187.4842,686.0087,346.4083,313.6391
68560,563.4365,8.237494,30.67881,54.10754,84.39618,42.83225,142.0663,70.10046,131.0174,194.7858,13.10729,24.41052,11.68901,10.95917,64.18785,50.3605,20.07142,0,0,0,185.7423,22.79596,60.66246,36.02311,66.2608
68570,1482.071,37.81651,129.953,61.07624,132.1458,145.1112,334.5512,174.3095,467.1078,763.4128,399.5899,12.69174,50.6217,10.76769,117.8629,64.89287,106.9861,836,130,0,520.4802,127.6318,140.576,62.56268,189.7098
68580,7354.924,169.8116,451.1995,316.1922,589.9249,427.1985,1542.168,1081.979,2776.451,2931.449,579.493,159.5329,94.8995,229.4445,337.4546,253.6615,1276.963,1175,0,0,2951.724,921.5439,976.7339,363.7359,689.7104
68590,330.8073,5.560632,6.103492,29.45616,63.76001,6.543311,107.0605,36.84489,75.47833,188.1305,53.38578,9.900586,10.14099,29.13001,14.60524,47.95591,23.012,0,0,0,120.865,20.35122,34.01581,39.58133,26.91666
68600,3382.524,48.29431,196.6301,198.2053,330.1624,143.2404,776.8759,563.8677,1125.248,312.8392,25.49881,15.97922,13.10901,13.64417,106.9375,19.09679,118.5737,253,686,0,1162.724,299.2982,298.0919,160.8459,404.4883
68610,2708.825,67.49874,267.1899,188.895,251.3727,246.0403,718.5948,413.7407,555.4932,663.3651,91.78291,53.37459,12.39494,98.29874,138.635,150.116,118.7629,0,0,0,950.4383,133.4665,352.2334,178.9534,285.785
68620,2612.472,76.73637,176.1976,123.5061,172.3301,213.8968,561.6821,450.3957,837.7276,711.5365,29.39223,42.4958,33.41457,148.6695,186.1267,135.4314,136.0063,0,0,0,989.5753,214.4915,323.6808,203.0703,248.3326
68630,2731.589,191.6187,252.7169,127.313,210.183,248.1754,754.2303,409.5858,537.7657,404.43,63.53636,10.27092,44.28645,18.7866,63.23342,48.612,155.7043,795,0,0,956.7101,156.7473,307.038,209.7065,283.2183
68640,3552.364,232.2245,301.3541,177.9288,290.5108,442.8514,843.9987,321.7028,941.793,649.5135,88.74651,28.2637,42.5162,116.1752,211.3887,74.5941,87.82907,422,0,0,1193.946,321.6974,321.547,173.7981,376.9033
68650,2304.696,151.2585,196.1974,115.1422,188.4001,286.9932,548.0389,208.4992,610.1665,190.7289,46.91893,14.54255,18.61417,14.72735,50.78193,17.4368,27.70711,1,1416,0,740.08,183.0416,181.8106,98.88885,276.3388
68660,0,0,0,0,0,0,0,0,0,583.9819,181.6704,13.39437,179.3673,36.97852,85.30974,57.86121,29.40042,0,0,0,0,0,0,0,0
68670,6021.959,421.7223,632.345,400.2589,465.4542,881.3735,1724.679,728.1091,768.0173,1104.332,195.9474,51.17793,70.1972,110.326,279.4168,150.7934,246.4734,647,0,0,2170.914,449.7226,602.4958,496.3624,622.333
68680,4387.309,278.5969,342.0121,214.8025,384.922,536.4847,1048.89,437.8657,1143.735,376.567,102.9901,18.56811,36.60248,15.70444,109.6113,34.29418,58.79642,0,0,0,1775.347,512.8904,510.0594,276.3232,476.0738
68690,2984.952,187.0047,244.9745,158.0739,244.991,373.6732,708.9583,285.0682,782.2081,337.6119,85.34093,24.68782,31.40593,24.68335,91.95395,29.59333,49.94661,328,0,0,971.3836,231.9152,231.2191,123.9912,384.2581
68700,161.5163,6.902865,8.483362,2.639125,3.709767,15.37709,51.32185,42.98864,30.09358,1723.373,800.1339,79.20994,41.60868,294.3935,130.9104,303.7042,73.41216,24,9,0,77.7459,40.53439,13.0747,8.759536,15.37727
68710,432.8691,11.07026,11.71881,8.606433,30.38086,59.45817,79.88906,36.39809,195.3474,586.3987,12.35997,22.5145,24.90365,306.3846,74.72427,41.33529,104.1764,0,0,0,146.0584,62.4861,16.82539,13.73817,53.00879
