mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
33300,4945.564,263.5965,325.8511,255.1174,558.0504,1112.565,1485.464,369.3996,575.5198,6113.212,199.4242,456.8158,110.3639,2511.798,731.274,1449.802,653.734,0,0,0,2347.154,865.3129,818.3579,384.5828,278.9003
33310,4.232048,0,0,0,0,1.121199,2.061601,0,1.049247,1066.313,51.65922,133.9176,41.78058,275.2797,73.11356,379.5023,111.0606,0,0,0,1,0,0,0,1
34010,2056.555,106.0624,196.8646,128.6437,182.7752,231.0704,626.0607,304.7373,280.3406,327.1126,56.21937,14.18005,20.01111,27.99117,34.0056,13.91798,160.7873,728,0,0,669.8467,87.5537,213.2348,118.1395,250.9187
34020,2366.575,65.67588,225.7124,197.099,254.6719,258.6505,722.169,354.2646,288.3313,240.9424,27.57095,9.827925,24.53449,17.15919,83.38467,18.46836,59.99678,0,0,0,785.248,72.52969,268.1207,145.8062,298.7915
34030,1299.437,36.91859,187.4946,104.8767,104.5504,97.66724,398.1954,182.3148,187.4193,207.1168,24.49397,15.44511,12.46295,45.73256,46.29921,24.61087,38.07213,599,193,0,446.407,97.48536,149.2076,81.05222,118.6618
34040,1512.951,106.6728,117.8667,74.08633,102.0524,255.6402,456.384,210.7126,189.5356,229.9946,18.64557,9.76455,16.59208,9.627961,63.43992,24.97942,86.94508,494,239,16,528.4668,94.78065,147.9365,144.0504,141.6993
34050,2347.307,102.8784,270.529,147.0953,227.8575,277.218,746.7566,283.4349,291.5372,577.3229,62.02028,39.10801,27.59491,141.5306,78.15502,55.39226,173.5219,423,111,0,778.3552,123.7886,254.2276,143.7732,256.5658
34060,5131.795,258.4048,529.4935,308.9146,476.9609,499.7775,1619.169,791.6896,647.3852,1181.769,173.5646,38.62741,36.34106,108.0205,208.4254,191.4904,425.2998,540,250,0,1700.359,232.0394,523.564,368.4264,576.329
34070,162.4773,2.636634,6.333295,6.232791,20.66438,4.308182,53.08451,19.53071,49.68684,58.27237,10.49025,7.618918,7.726177,7.512343,9.517909,7.681116,7.725652,0,0,0,59.56062,21.15527,13.03412,0,25.37123
34080,1007.611,29.97682,52.804,45.77737,126.9201,146.9437,291.7093,162.8378,150.6419,992.3055,17.7938,123.4222,15.83412,238.0961,343.0705,148.9894,105.0994,0,0,0,330.0395,36.15245,89.09657,63.30207,141.4884
34090,1275.332,78.33131,96.76532,74.22629,157.6883,164.5599,399.9021,171.3073,132.5511,740.7751,219.0689,106.2599,14.99556,125.8531,89.18872,101.5913,83.81765,0,0,0,498.6547,179.7054,106.2908,93.07702,119.5815
34100,2632.573,143.9467,180.292,124.2017,187.7596,380.8076,890.1437,365.5806,359.8409,727.4557,57.49837,84.59882,34.11061,107.3549,173.8962,109.1264,160.8704,260,0,0,1164.659,468.6645,363.0027,146.5244,186.4674
34110,2396.177,142.5,220.5872,159.1969,268.0394,224.2171,775.6968,338.8218,267.1176,365.6032,15.11506,15.88512,44.83465,39.19617,104.7601,67.49866,78.3135,191,0,0,801.9663,159.5979,241.0695,191.4169,209.882
34120,1052.161,70.51801,65.33496,38.95992,59.584,219.4749,360.0131,124.3709,113.9055,319.5859,89.63725,10.2768,87.01665,15.21466,86.2578,10.91698,20.26581,0,0,0,529.4293,214.2265,193.5833,54.8945,66.72507
34130,1871.835,67.18873,92.22279,39.43491,136.9624,329.3532,521.7712,255.9582,428.9433,2634.122,198.4491,233.9493,92.13567,483.2913,424.0422,456.5886,745.6657,0,0,0,1107.07,608.8303,337.2896,114.854,46.09613
34140,4238.263,238.9571,331.9125,230.5183,415.654,763.9216,1239.363,559.2364,458.7007,660.0438,58.52396,14.76134,41.66285,14.5693,70.79916,321.458,138.2692,634,49,0,1550.614,380.5835,476.5728,317.7287,375.7289
34150,6531.493,385.1068,630.4886,436.0632,648.6037,772.767,2122.017,750.6988,785.7484,997.6964,125.675,43.22543,61.00039,14.70919,172.7669,68.87717,511.4423,687,1993,0,2076.609,191.3171,573.4396,462.1939,849.6581
34160,193.5603,9.304669,8.940068,1.759639,19.44653,25.33926,51.51712,32.16443,45.08862,234.5288,81.84085,9.763864,18.20687,16.97829,56.72259,41.11573,9.900645,0,0,0,66.24306,15.44939,17.76811,7.257493,25.76806
34170,4.013072,0,0,0,0,0,0,1.400072,2.612999,2854.432,1037.96,53.85161,1081.485,130.8334,228.4839,215.6235,106.1952,309,132,0,1,0,0,0,1
34180,4403.053,226.4673,323.9172,168.2461,284.6859,925.1023,1476.677,549.0141,448.9431,545.1166,38.95463,32.75139,34.66445,32.32533,137.4486,26.77612,242.1961,0,1326,0,2085.899,824.9435,674.315,338.5646,248.0761
34190,2315.572,112.9736,156.435,103.8708,228.9592,470.5375,668.9843,223.1586,350.6529,691.2859,40.5217,9.864849,18.02947,9.726857,61.27625,54.28681,497.58,325,0,0,841.5306,315.0724,276.9467,113.1905,136.3211
34200,87.80831,0,0,0,0,0,6.604278,48.59888,32.60516,2158.329,83.15826,116.5265,16.4444,1316.872,118.7644,334.2207,172.3424,0,0,0,48.13686,16.19911,31.93775,0,0
34210,806.1798,86.39935,26.68301,22.40817,75.19556,309.2383,223.652,42.66653,19.93688,289.861,180.5121,9.849695,56.22115,9.711915,13.64837,9.930104,9.98768,0,0,0,374.3484,106.7714,151.3025,76.7882,39.48634
34220,125.2477,1.888879,2.722296,1.786064,4.93464,5.143956,14.26111,23.3196,71.1911,1328.652,531.134,12.71834,454.6906,46.02723,40.66694,13.51061,229.9047,0,0,0,2,0,0,0,2
34230,2291.634,110.1055,246.8457,182.1468,253.4583,291.2814,717.8215,326.2399,163.7348,204.356,63.70944,9.732297,22.67718,9.596159,57.80422,17.07027,23.76639,0,0,0,713.7159,57.52327,231.9779,180.2514,243.9634
34240,4.238453,0,0,0,0,1.104678,2.041741,0,1.092034,3615.591,1525.558,32.74785,1213.124,101.0057,402.4845,191.3331,149.3381,0,0,0,1,0,0,0,1
34250,4311.28,253.3344,391.3612,274.5372,428.5015,465.3454,1300.126,593.6306,604.4438,505.6905,132.9717,9.866183,21.51403,30.09342,127.9585,40.48677,142.8,358,0,0,1451.514,277.4955,443.2548,229.8897,500.8741
34260,3527.798,182.4717,371.2693,255.9673,277.9452,450.1532,1102.135,471.7518,416.1047,746.0824,311.5965,10.91571,61.61768,48.48169,130.8864,69.57417,113.0102,334,0,0,1150.12,150.9252,287.2996,282.8937,429.0019
34270,52.24391,2.032172,3.905085,1.921557,2.123595,9.961531,10.22865,10.03546,12.03585,2096.485,1130.461,20.0234,570.798,166.0085,134.4523,51.04976,23.69164,0,0,2273,16.37966,2.139576,4.218334,3.021747,7
34280,7123.548,312.4801,566.0181,409.4456,751.9473,680.7778,2140.073,1209.198,1053.609,1036.843,116.3061,110.0084,93.14729,36.19241,342.9584,77.90746,260.3233,812,131,0,2358.601,283.4667,762.1032,505.3596,807.6714
34290,490.5512,2.164416,36.39307,25.58253,39.5813,35.36592,141.6257,128.2623,81.57597,101.7544,28.05789,9.279826,9.98712,9.150018,25.4572,9.355583,10.46681,0,0,0,182.4404,25.65785,83.4675,41.21875,32.09634
35010,42.16891,2.080539,3.112094,2.074166,2.073566,7.894269,8.298774,9.354795,7.280707,18.00783,4.163383,1.095862,4.478149,1.095862,2.973766,3.104944,1.095862,0,0,0,17.98408,4.12496,9.097348,2.761773,2
35020,0,0,0,0,0,0,0,0,0,16,2,0,2,2,1,2,7,0,0,0,0,0,0,0,0
35030,10,0,0,0,0,1,4,4,1,8,0,0,0,2,0,3,3,0,0,0,2,0,0,0,2
35040,642.1776,15.47126,55.06643,35.62242,45.82526,44.13862,162.2548,130.3439,153.4549,86.90899,23.23681,6.149487,24.00116,4.121983,20.09362,4.340498,4.965427,0,0,0,262.9279,44.97663,144.9247,29.98442,43.04216
35050,2328.469,73.73502,242.3522,204.4936,286.7036,206.0291,756.9916,357.1174,201.046,440.0963,77.55827,60.89007,41.79887,22.21207,118.5919,25.09869,93.94645,563,176,0,697,66.13869,193.3285,152.6277,284.9051
41010,459.7739,14.15483,69.96595,21.48661,28.24822,83.22371,98.11771,51.65605,92.92086,631.5843,260.2746,11.18836,101.719,68.73777,54.15733,121.9198,13.58744,0,0,0,160.6687,21.88183,48.20384,28.62782,61.95522
41020,1430.653,75.01429,127.4585,58.66831,108.9005,284.2696,414.3591,177.3179,184.6646,735.4865,15.11748,15.59644,135.3498,234.758,138.4068,129.9654,66.29252,0,0,0,638.4005,209.4561,235.834,91.11039,102
41030,1043.51,2.254821,52.94046,41.24854,50.62337,142.9301,216.8642,162.7029,373.9455,397.0588,194.1361,9.491174,12.22905,39.37597,19.38979,107.8427,14.59401,0,0,0,472.0456,144.3674,221.7676,39.0088,66.9018
41040,453.9735,18.36703,20.42694,15.68283,51.62265,60.74405,128.907,86.83154,71.39146,705.8669,453.1153,16.93736,89.59188,12.48694,54.65693,17.37099,61.70752,0,0,19,152.8588,31.01789,60.7376,14.46614,46.63719
41050,2834.219,121.176,210.8343,167.0566,254.0809,374.0402,761.0049,448.6468,497.3795,613.2161,53.61625,66.37794,27.43069,40.78051,124.9511,85.09669,214.9629,323,0,0,1179.044,379.4646,426.7504,162.3314,210.4972
41060,1960.78,96.35587,195.5245,92.32875,144.3342,240.4012,537.8469,328.0824,325.906,1271.926,16.72302,38.81892,64.16768,699.5741,132.2282,215.6525,104.7616,339,0,0,715.9615,164.7957,259.6681,117.4978,174
41070,1939.415,79.33809,142.8584,85.63745,146.4909,168.679,636.3725,315.8543,364.1846,401.3638,19.44215,20.05812,16.57804,12.32308,80.90955,45.00049,207.0524,625,0,0,733.6407,175.306,300.3656,92.63267,165.3365
41080,3375.185,213.063,289.0039,180.4189,304.3471,546.2398,942.8112,483.2933,416.0072,350.3722,35.21535,36.33105,13.06202,44.64131,29.31012,81.5089,110.3035,389,0,0,1348.556,304.8048,452.6977,225.7724,365.2815
41090,1505.432,89.77647,160.2453,112.6429,141.9498,159.4526,497.8462,193.5975,149.9216,283.6396,22.72423,29.30523,19.37662,10.00542,66.19767,15.02775,121.0027,0,788,0,494.0042,57.32194,140.306,141.3762,155
41100,1479.349,95.34065,188.5038,108.4916,112.9564,128.4612,517.6872,168.6944,159.2135,195.7151,24.0286,30.98735,11.86039,22.84518,59.99779,15.89035,30.10548,0,0,0,472.2358,57.13119,129.669,127.1457,158.2899
41110,446.4365,16.42718,62.25174,29.35836,36.91173,42.2555,130.9494,54.49876,73.78382,587.9204,249.0334,9.505658,206.4487,43.84602,34.54554,22.87337,21.66768,0,0,0,152.3708,25.87222,48.12855,35.61808,42.75194
41120,1291.496,151.6611,112.4469,33.64711,54.95739,206.2046,399.4851,181.1342,151.9593,306.6836,85.73994,9.573609,14.62184,43.47585,114.1796,28.35033,10.74238,0,0,0,487.8175,82.61192,194.6251,88.22171,122.3587
41130,866.3126,67.93611,117.5305,60.67564,69.08109,106.9908,272.4585,106.2528,65.38712,126.8602,36.28899,9.178909,12.37724,9.531309,36.24446,9.599306,13.63997,0,0,0,248.8393,15.64846,61.28398,62.87147,109.0354
42010,52.03827,2.022037,3.757454,1.951107,2.117796,10.10855,10.2207,10.09886,11.76176,466.6603,261.5073,16.09044,51.38836,9.973913,20.92894,25.8435,80.92788,0,0,210,14.20391,1.886525,3.686663,2.630723,6
42020,3003.441,292.6097,314.6658,163.2897,194.493,427.406,1062.718,324.7576,223.5014,281.6508,99.8219,12.284,12.02063,12.04956,87.87836,32.88305,24.71327,0,0,0,946.7861,101.3045,273.5113,227.3579,344.6125
42030,3283.176,246.6279,398.5189,212.4716,302.8376,387.1551,1143.637,348.1054,243.8223,485.2936,182.8789,55.69968,16.98033,14.90091,118.5528,75.90675,20.37419,0,0,0,967.1586,104.6241,260.9521,183.7485,417.834
42040,939.9915,39.29807,59.98541,51.57059,111.6001,68.6046,249.7166,151.4084,207.8078,344.1741,209.9152,9.985378,27.50004,25.33899,22.39989,23.04989,25.98472,0,0,0,299.8882,36.61527,91.99783,47.27505,124
42050,2201.898,86.89718,196.7999,131.2236,215.927,211.1743,653.3624,390.5992,315.9141,964.2102,488.1487,25.99234,114.5569,10.02133,47.33177,16.69894,261.4602,0,0,0,696.6037,120.4517,253.2976,101.2887,221.5657
42060,2275.84,111.3277,188.0681,148.4872,178.0269,297.9503,649.6895,343.7183,358.5717,298.4193,64.91653,9.865226,57.40487,21.15751,93.51714,15.39693,36.16114,0,0,0,782.7752,135.2588,279.5734,158.55,209.3929
42070,1265.936,37.10586,66.48946,60.6626,153.4537,94.22188,337.6031,275.3347,241.0647,161.3356,50.91673,9.641837,18.01001,9.663318,44.00962,12.07645,17.01761,0,0,0,433.5576,73.07584,158.106,84.28549,118.0902
42080,343.4474,10.50081,17.074,17.78245,43.9374,40.82987,90.23251,78.6678,44.42253,86.92348,22.68674,8.810395,9.243754,8.830023,19.60917,8.884803,8.858604,692,0,0,121.7779,10.44647,45.9328,37.0596,28.33905
42090,2711.138,144.8434,249.2181,155.6023,224.4079,315.8626,748.4031,498.3461,374.455,295.6381,73.49396,9.905131,12.59533,13.30725,61.75957,29.05221,95.5246,465,0,0,934.66,176.9049,289.7855,192.5123,275.4574
42100,953.7994,36.09063,79.04147,45.71975,109.6734,97.37168,255.3959,221.4512,109.0554,333.5808,84.01292,11.63088,18.57289,28.52227,30.25673,43.5886,116.9965,611,120,0,358.5026,89.83108,136.8247,51.95403,79.89284
42110,1867.841,92.73652,134.0328,96.29414,186.8641,223.2185,567.7097,272.7516,294.2339,543.11,54.10643,14.98116,22.60706,14.69524,87.68741,40.10307,308.9296,550,906,0,607.1215,63.35295,234.7134,104.4445,204.6106
42120,1934.285,102.7885,155.1931,135.0869,195.1808,279.7678,555.9293,287.4852,222.8532,354.1494,109.4843,33.68262,21.51457,26.43184,87.62242,14.42641,60.9872,42,0,0,607.8823,59.17558,233.9111,103.2535,211.542
42130,3368.986,189.2133,353.9818,200.1921,272.7839,494.2613,966.7476,469.9492,421.857,523.4363,27.08313,14.99772,47.89853,9.942701,58.52291,48.1769,316.8144,499,809,0,1166.271,284.8802,306.7089,203.4466,371.2358
42140,2577.501,156.823,235.0134,169.5781,245.103,309.0994,777.3438,368.8791,315.6609,389.0373,75.19729,41.64172,56.99657,9.930049,54.16367,13.47621,137.6318,330,0,0,921.3364,151.076,330.8658,162.3945,277
42150,2451.316,147.1284,251.4319,182.0224,217.9359,291.8743,748.9953,367.4089,244.5186,487.5329,62.47293,13.83816,22.09761,27.14813,26.99909,14.81736,320.1596,0,1299,0,858.4395,145.579,302.2725,155.8607,254.7272
42160,1801.304,51.24588,76.71126,81.69949,152.8481,354.2353,414.4484,176.3158,493.7999,801.7422,22.35478,68.08627,19.76805,103.2161,112.7131,39.76587,435.8381,93,0,0,896.4271,456.7405,302.6518,74.12825,62.90656
42170,2313.278,100.0321,125.4722,59.65126,160.5066,383.3943,480.3462,289.768,714.1077,718.6599,33.63054,61.46355,30.18514,132.6392,111.9245,144.788,204.029,726,0,0,1239.796,609.0176,411.9741,104.9772,113.8268
42180,4353.592,242.5917,356.8805,303.0872,465.0197,533.3909,1348.839,590.6546,513.1289,962.0654,105.0224,64.61983,61.9133,88.7412,168.1029,200.6578,273.008,434,0,0,1544.851,281.1681,478.2347,301.9763,483.4718
42190,62.82695,2.219968,4.125259,2.142094,2.3251,12.33116,13.4654,13.30488,12.91308,1814.972,68.2052,124.1006,51.69685,571.6118,252.655,589.3027,157.3998,0,0,0,19.26081,2.380179,3.488524,4.425485,8.966618
42200,1201.203,42.67352,106.5569,54.14721,156.3188,177.7776,307.3723,175.831,180.5257,210.4575,20.71687,22.94461,13.96667,95.65353,29.84421,10.02142,17.31021,0,0,0,469.1689,129.9434,137.1257,82.79134,119.3085
42210,713.1652,33.64672,73.68909,47.26186,82.10954,80.0983,199.2278,105.6283,91.50352,145.7167,45.35079,9.595465,16.04125,9.616841,39.19873,10.75632,15.15734,0,0,0,259.3784,67.49699,71.0248,44.65045,76.20618
42220,1694.22,52.45372,78.51929,40.37849,154.5583,187.7669,441.8923,331.8346,406.8163,456.7175,66.86254,12.34207,18.32896,24.21305,80.26709,105.7232,148.9806,0,0,0,731.8903,315.2116,249.329,79.97697,87.37267
42230,947.3597,24.35966,20.36987,13.35093,90.11288,135.3096,265.9601,155.7271,242.1696,1214.457,86.93375,219.3089,17.0832,83.9506,292.214,240.5548,274.4119,0,0,0,616.8718,377.713,182.0047,27.90783,29.24623
42240,247.0135,11.28597,3.145826,2.178015,23.64089,3.761382,62.75135,50.72996,89.52015,2092.408,60.8452,106.6977,17.93488,578.3921,160.6955,348.7562,819.0868,0,0,0,145.4908,67.16761,65.62975,4.693431,8
42250,399.8899,15.12711,14.05499,4.865491,47.53049,89.62766,71.36484,45.33049,111.9888,1230.922,49.30647,38.22596,61.04152,514.2368,262.8098,233.8906,71.41083,0,0,43,226.0456,112.8221,97.71183,3.189958,12.3217
42260,883.1214,31.17484,69.9996,57.80617,108.6741,92.35497,294.1457,124.5596,104.4064,486.8911,31.09494,22.9591,21.17258,287.1419,52.26036,49.1674,23.09486,0,0,0,284.8099,26.3605,51.51391,91.24541,115.6901
42270,1912.228,99.74448,193.0733,95.55048,177.77,264.7111,498.572,254.617,328.1898,338.3246,60.86317,13.48159,21.52821,19.83644,78.91017,21.65333,122.0517,498,0,0,686.8213,156.118,198.3066,145.7839,186.6128
42280,3047.478,167.6566,254.9032,171.9722,308.1984,423.307,867.9906,471.9575,381.4924,874.7128,78.38333,12.40173,29.70573,164.2281,120.9826,225.7477,243.2636,486,473,1569,1150.432,285.3709,397.9767,229.8587,237.2261
42290,3692.522,198.9342,282.248,221.0087,337.3103,453.9507,1059.898,547.7988,591.3734,1891.963,21.99731,54.81616,223.6973,59.74445,110.9107,91.30329,1329.493,407,0,0,1250.829,198.6344,462.2324,253.481,336.4809
42300,2513.411,174.1629,171.3381,90.84775,180.3721,455.2543,761.2294,317.2353,362.9712,1118.196,109.8225,91.22401,38.84586,131.2418,158.2076,227.9178,360.9361,0,0,0,1203.723,533.0532,354.8919,152.7781,163
42310,3209.962,179.4701,323.0787,204.2918,330.4149,380.0662,992.2054,408.9574,391.4774,432.1492,56.57348,39.16061,25.0136,46.09588,112.0602,58.70428,94.54117,0,0,0,1140.896,224.3217,361.9113,290.9792,263.6837
42320,7825.865,456.0888,863.8265,653.6543,762.9361,996.6631,2584.042,846.073,662.5806,1396.692,238.1594,65.94233,117.0008,143.7419,209.664,172.5984,449.5851,1226,0,0,2400.671,277.3329,604.5008,467.028,1051.809
42330,3650.648,117.3809,196.3109,124.8728,196.3962,423.8069,783.1819,592.1091,1216.589,955.8473,23.8597,72.66982,21.09883,64.80267,197.6372,290.0265,285.7526,0,0,0,1587.383,635.5659,552.854,220.7669,178.1961
42340,280.995,24.15681,24.6892,16.3166,25.30082,53.67313,97.68348,28.9557,10.21928,118.824,35.46231,9.404582,12.54355,9.425533,30.65167,9.484007,11.85237,0,1024,0,106.6383,10.38813,53.28899,22.9974,19.96382
42350,3099.725,80.13306,218.3976,175.5727,285.0194,338.2849,842.4935,645.6825,514.1414,723.2994,226.4941,22.8045,81.9351,11.18464,252.1268,42.73178,86.02253,520,0,0,1096.15,202.8754,412.1106,241.164,240
42360,13.67538,1.011135,0,0,1.05902,3.369906,3.066563,3.030007,2.138749,1904.335,1360.472,18.55624,219.2747,50.96588,173.7809,47.6863,33.59873,0,0,0,9.108007,2.34509,4.582795,2.180122,0
42370,1558.206,113.2299,157.8073,122.4209,90.18655,227.6212,539.633,204.6626,102.6443,368.3937,254.6979,9.966896,58.12287,9.9891,11.83585,10.05107,13.73004,0,0,0,544.337,90.77856,187.8355,73.6893,192.0336
42380,806.0931,86.33344,85.94426,53.6722,83.83409,164.4181,211.9588,67.75741,52.1749,66.63265,13.66267,8.175776,8.325614,8.19399,11.80927,8.244823,8.220512,0,0,0,240.1984,11.57307,53.71346,45.29226,129.6196
42390,2253.916,121.4925,249.9527,153.7397,205.7751,314.9297,619.9512,300.5015,287.5734,421.4845,76.58169,12.11667,29.02295,89.14072,70.92107,58.38324,85.31821,603,0,0,720.5144,94.452,257.8676,125.0429,243.1519
42400,7328.015,549.9944,997.9238,610.2565,674.4568,818.5177,2517.765,632.3032,526.7982,996.6736,164.0011,98.38647,108.7681,59.39002,265.7879,56.72603,243.6141,0,717,0,2103.651,156.1927,486.7941,448.7289,1011.935
42410,26.0188,1.01757,1.890901,1.963749,1.065759,4.521801,6.172155,5.082148,4.304719,750.3409,433.225,14.99409,142.946,31.61107,79.17599,38.34048,10.04829,0,0,0,8.833529,1.801354,3.520221,2.511954,1
42420,612.1536,10.81137,60.27077,31.34854,33.91351,72.06418,163.9433,102.593,137.209,123.4559,37.21222,9.459585,13.16252,9.48066,32.16419,9.539475,12.43723,0,0,0,203.0677,0,86.83029,40.05959,76.17784
42430,802.5538,34.46896,69.38969,16.62992,66.18578,121.2601,150.9982,149.1982,194.423,702.5342,512.7446,10.01338,64.77336,19.89441,36.93235,17.37328,40.80279,0,0,0,289.9662,46.65219,136.7522,39.27898,67.28284
42440,617.9949,18.39655,59.82449,32.66225,75.33697,66.42125,181.327,96.47367,87.5527,376.3951,222.6062,9.92609,52.49275,12.09192,32.06809,10.00992,37.2002,0,0,0,234.9448,52.00498,91.46572,28.70435,62.76974
43010,398.2932,16.29915,32.22604,17.20812,44.29739,53.90511,114.3939,60.83329,59.13018,331.1261,165.1031,9.431377,12.24183,9.793469,29.87328,94.94288,9.74017,0,0,0,132.5283,25.92363,40.60983,6.994886,59
51010,0,0,0,0,0,0,0,0,0,2197.641,1286.31,51.64268,595.3401,115.0252,113.4285,9.951625,25.94319,0,0,0,0,0,0,0,0
51020,4.21573,0,0,0,0,1.09981,2.074195,0,1.041725,12064.99,295.6063,298.0182,7150.826,642.2112,1883.668,1345.52,449.1367,0,0,0,1,0,0,0,1
51030,0,0,0,0,0,0,0,0,0,2053.481,34.82533,36.32014,1905.265,9.808656,20.8106,9.959336,36.49154,0,0,0,0,0,0,0,0
51040,0,0,0,0,0,0,0,0,0,1172.157,24.08267,11.73519,49.39266,1018.823,13.9114,33.21753,20.99471,0,0,0,0,0,0,0,0
51050,152.5548,16.08044,15.4183,15.56598,33.49701,52.38274,2.409399,6.017478,11.18343,3139.387,244.2836,68.05016,203.4203,628.7991,228.3768,1649.25,117.2079,0,0,0,17.4077,2.369304,4.685365,3.353031,7
51060,18.20189,0,1.368394,0,0,3.099357,1.68743,4.21436,7.832348,931.6484,129.4337,9.770473,530.9276,94.66678,85.44871,71.41183,9.989337,0,0,0,7.760704,1.766718,3.493733,2.500253,0
51070,3201.066,126.0043,193.8087,165.5783,327.6604,632.7993,870.883,430.7481,453.5838,393.3026,42.13386,87.61012,55.55249,17.03009,109.5241,17.43473,64.01713,249,0,0,1006.769,180.0718,290.6379,183.3771,352.6819
51080,1.118458,0,0,0,0,1.118458,0,0,0,2490.885,1060.86,35.45357,571.8519,213.2102,375.8103,189.1726,44.52609,0,0,0,1.227738,1.227738,0,0,0
51090,0,0,0,0,0,0,0,0,0,3277.361,1382.647,31.27403,638.8245,687.8183,296.9482,229.8303,10.01864,0,0,792,0,0,0,0,0
51100,0,0,0,0,0,0,0,0,0,2260.177,1214.125,25.50064,583.0053,136.3159,204.5578,60.47373,36.19925,0,0,0,0,0,0,0,0
51110,27.11722,1.059518,2.03178,2.051241,1.103536,4.6019,1.998903,4.992263,9.278075,2942.552,12.39385,28.11368,1873.767,35.0663,252.3662,594.9055,145.9395,0,0,0,5.519852,0,0,0,5.519852
51120,818.0547,25.68876,81.28223,40.68224,55.22439,78.10343,247.2531,173.5688,116.2519,252.8042,24.83871,14.22675,21.83283,15.21007,21.52219,51.39053,103.7831,26,0,0,296.7782,41.31781,122.5607,78.89976,54
51130,431.7195,30.27743,4.838449,11.43041,45.51595,136.9861,103.34,68.19085,31.14032,717.6639,67.2311,86.41904,11.81901,114.1314,99.0322,272.6341,66.397,0,0,0,210.5251,99.72633,69.02405,31.54123,10.23345
51140,137.8314,2.041977,2.936842,1.976647,21.26811,38.80233,26.13554,39.4195,5.250431,1422.376,26.19494,84.17763,23.02493,497.6237,209.9503,476.9293,104.4748,0,0,0,60.12123,16.61296,24.63944,10.86883,8
51150,846.6942,27.82842,66.70633,26.9381,43.47683,151.0871,185.2135,188.0256,157.4184,626.2141,42.09697,63.66067,19.53736,74.86681,109.4282,195.098,121.526,0,0,0,316.8415,79.31499,117.6357,51.89085,68
51160,3063.592,129.1306,247.6269,156.9991,320.6369,358.9535,761.5922,573.3469,515.3059,390.4636,13.89816,64.3388,16.62077,22.92858,131.0742,62.59563,79.00739,155,0,0,919.3416,97.78371,228.9908,190.5614,402.0057
51170,1384.788,105.8784,108.77,75.7945,115.3708,246.3595,371.6988,189.7942,171.1221,3507.977,310.7527,134.2664,351.1886,261.4598,1241.894,928.9794,279.4356,0,0,0,421.7492,92.2821,106.4527,69.52399,153.4904
51180,2551.957,119.0412,137.4861,137.4411,249.4388,411.2837,659.3138,376.0429,461.9094,1084.496,265.1117,77.09849,244.9791,98.91281,223.8232,50.63149,123.9397,0,0,0,752.4515,138.7072,193.024,139.6,281.1204
51190,1863.185,128.599,163.6145,91.92716,130.3355,279.2779,516.5771,257.8033,295.0506,496.5823,161.4565,15.92353,55.53301,136.193,66.90794,23.23815,37.33023,416,0,0,589.4667,97.61978,142.2443,108.3689,241.2337
51200,647.6545,27.19778,104.3114,73.87534,90.47872,70.87836,217.2195,52.50418,11.18916,1927.375,520.4848,41.66985,274.4987,519.7496,318.3447,187.5015,65.12565,0,0,0,167.1996,10.609,44.58163,40.23948,71.76949
51210,0,0,0,0,0,0,0,0,0,1936.521,797.4546,9.767344,568.8868,149.4833,355.5023,33.47641,21.94986,0,0,0,0,0,0,0,0
51220,0,0,0,0,0,0,0,0,0,1522.727,241.0415,13.66921,979.9062,14.61399,62.6571,114.7027,96.13599,0,0,0,0,0,0,0,0
51230,0,0,0,0,0,0,0,0,0,1385.214,259.3422,102.7157,352.7916,19.9664,246.1156,296.3916,107.8914,0,0,795,0,0,0,0,0
51240,655.7379,49.85334,63.73405,37.64153,271.0459,216.5325,2.080146,5.195169,9.655173,4533.355,162.5226,383.4058,108.5696,930.171,715.3766,1818.463,414.847,0,0,89,179.3711,58.26432,76.81286,12.5779,31.71601
51250,315.1703,4.593221,16.51533,16.67351,35.88035,224.4393,2.097117,5.237553,9.733944,1876.737,84.56824,108.2124,120.0782,194.5725,659.4882,339.1707,370.6466,87,33,114,102.3423,20.87366,10.31956,36.14912,35
51260,5283.172,420.7136,167.6057,79.55785,485.2824,1808.021,1322.682,560.5117,438.7982,1269.289,200.8777,286.8986,117.7122,162.3856,154.7164,92.3577,254.3404,208,0,0,2246.731,670.3377,858.7656,465.2903,252.3377
51270,3303.587,132.6687,207.9325,139.439,288.425,454.3367,950.905,536.8487,593.0313,741.1746,203.5472,45.60177,112.65,91.41309,169.8369,43.67303,74.45256,0,0,0,969.9941,61.92569,247.4707,255.3829,405.2148
51280,2192.365,70.09479,182.4231,105.2194,257.0364,331.632,563.9247,357.6183,324.4161,895.0387,137.3486,67.50375,144.8727,99.92691,160.6628,227.3359,57.38809,0,0,0,605.6968,67.01215,137.6152,113.387,287.6824
51290,3260.408,125.4403,253.0789,180.1168,347.8603,414.3027,893.7441,610.4382,435.4268,495.4358,30.21069,53.30006,79.66412,16.28115,69.80501,16.66799,229.5068,307,565,0,928.9695,56.71992,239.6257,233.5241,399.0999
51300,0,0,0,0,0,0,0,0,0,1334.825,417.135,40.55192,209.5171,81.89234,345.9479,108.4964,131.2839,8,6,0,0,0,0,0,0
