c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:17:55
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy13   gy04  1.739664
   gy13   gy05  16.49148
   gy13   gy06  2.181557
   gy13   gy07  .1189662
   gy13   gy08  .0615123
   gy13   gy09  4.556638
   gy13   gy10  .1220863
   gy13   gy11  7.591966
   gy13   gy12  8.641662
   gy13   gy13  49.78579
   gy13   gy14  160.0212
   gy14   gy01  .0775980
   gy14   gy02  3.974514
   gy14   gy03  2.699159
   gy14   gy04  31.56882
   gy14   gy05  58.96088
   gy14   gy06  8.943878
   gy14   gy07  1.529614
   gy14   gy08  .7664165
   gy14   gy09  85.24958
   gy14   gy10  5.853585
   gy14   gy11   42.5985
   gy14   gy12  236.9322
   gy14   gy13  155.7644
   gy14   gy14  2407.127
a matrix=mf884   Calc3   0.0 Calculation 3                           
   gy01   gy01  16.07149
   gy01   gy02  6.574324
   gy01   gy03  11.50598
   gy01   gy04  17.30132
   gy01   gy05  12.12839
   gy01   gy06  .3240358
   gy01   gy07  1.563907
   gy01   gy08  .0964018
   gy01   gy09  .4233415
   gy01   gy10  .0313500
   gy01   gy11  .0916516
   gy01   gy12  .1090326
   gy01   gy13  .0064373
   gy01   gy14  .0257855
   gy02   gy01  6.003164
   gy02   gy02  221.1615
   gy02   gy03   29.5507
   gy02   gy04  48.92928
   gy02   gy05  39.52267
   gy02   gy06  10.38988
   gy02   gy07  5.728985
   gy02   gy08   3.17641
   gy02   gy09  13.68986
   gy02   gy10  1.106552
   gy02   gy11  5.911478
   gy02   gy12  2.361304
   gy02   gy13  .1702119
   gy02   gy14  1.206101
   gy03   gy01   4.39985
   gy03   gy02   15.4014
   gy03   gy03  40.65073
   gy03   gy04  46.36692
   gy03   gy05  21.86198
   gy03   gy06  5.316498
   gy03   gy07  11.86725
   gy03   gy08  3.185039
   gy03   gy09  20.88968
   gy03   gy10  1.269551
   gy03   gy11  3.815368
   gy03   gy12  3.057143
   gy03   gy13  .1133413
   gy03   gy14  .8047746
   gy04   gy01  13.07153
   gy04   gy02  38.73056
   gy04   gy03  29.67973
   gy04   gy04  837.9721
   gy04   gy05  63.65675
   gy04   gy06  24.38562
   gy04   gy07     68.86
   gy04   gy08  33.60305
   gy04   gy09  80.30472
   gy04   gy10  14.22374
   gy04   gy11  7.090534
   gy04   gy12  17.55935
   gy04   gy13  .7252551
   gy04   gy14  10.24309
   gy05   gy01  10.24353
   gy05   gy02  32.72226
   gy05   gy03  30.63572
   gy05   gy04  66.00049
   gy05   gy05  628.3884
   gy05   gy06  85.88036
   gy05   gy07  41.15875
   gy05   gy08  9.183644
   gy05   gy09  112.9147
   gy05   gy10  8.948783
   gy05   gy11  21.16683
   gy05   gy12  22.18115
   gy05   gy13  5.705692
   gy05   gy14  17.18979
   gy06   gy01  .2921244
   gy06   gy02  10.18084
   gy06   gy03  9.264474
   gy06   gy04  27.15666
   gy06   gy05  89.09053
   gy06   gy06   147.449
   gy06   gy07  4.130738
   gy06   gy08  .5721500
   gy06   gy09  16.45887
   gy06   gy10  .9984390
   gy06   gy11  7.737059
   gy06   gy12  4.045175
   gy06   gy13  .6369707
   gy06   gy14  2.914331
   gy07   gy01  1.126894
   gy07   gy02  5.095495
   gy07   gy03  26.00584
   gy07   gy04  84.66927
   gy07   gy05  51.42795
   gy07   gy06  3.363094
   gy07   gy07  182.2183
   gy07   gy08  11.46241
   gy07   gy09  11.93617
   gy07   gy10  3.059968
   gy07   gy11  .5662206
   gy07   gy12  3.039416
   gy07   gy13  .0397996
   gy07   gy14  .4347811
   gy08   gy01  .0923896
   gy08   gy02  3.245247
   gy08   gy03  6.788795
   gy08   gy04  37.46965
   gy08   gy05  11.34303
   gy08   gy06  .5795317
   gy08   gy07  15.10437
   gy08   gy08  16.86681
   gy08   gy09  9.598072
   gy08   gy10  1.095401
   gy08   gy11  .1694203
   gy08   gy12  1.887748
   gy08   gy13  .0197361
   gy08   gy14  .2183930
   gy09   gy01  .3754366
   gy09   gy02  13.05004
   gy09   gy03  35.95341
   gy09   gy04  89.98138
   gy09   gy05   135.608
   gy09   gy06  15.82556
