c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:12:31
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy06   gy09  20.17985
   gy06   gy10  .9599919
   gy06   gy11  97.73841
   gy06   gy12   6.79839
   gy06   gy13         0
   gy06   gy14         0
   gy07   gy01   1.74592
   gy07   gy02  7.514084
   gy07   gy03  239.2414
   gy07   gy04  283.7297
   gy07   gy05  89.62232
   gy07   gy06  10.11094
   gy07   gy07  1301.651
   gy07   gy08  66.09732
   gy07   gy09  113.4988
   gy07   gy10  29.95193
   gy07   gy11  1.420021
   gy07   gy12  2.610787
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .2138483
   gy08   gy02  1.027187
   gy08   gy03  44.66773
   gy08   gy04  33.49833
   gy08   gy05   31.2107
   gy08   gy06  4.330373
   gy08   gy07  83.52563
   gy08   gy08  175.6623
   gy08   gy09  132.5331
   gy08   gy10  13.39997
   gy08   gy11  .8323937
   gy08   gy12  3.720109
   gy08   gy13         0
   gy08   gy14  .0013159
   gy09   gy01  .4364668
   gy09   gy02  1.729433
   gy09   gy03  93.59841
   gy09   gy04  78.96612
   gy09   gy05   75.3398
   gy09   gy06  19.05827
   gy09   gy07  96.54535
   gy09   gy08  116.3537
   gy09   gy09   2096.68
   gy09   gy10  151.9348
   gy09   gy11   21.0066
   gy09   gy12  210.8615
   gy09   gy13  .0139875
   gy09   gy14  4.306912
   gy10   gy01  .0637412
   gy10   gy02  .5082323
   gy10   gy03  40.56749
   gy10   gy04   21.4916
   gy10   gy05  8.053077
   gy10   gy06  .9671480
   gy10   gy07  35.61554
   gy10   gy08  11.76203
   gy10   gy09  169.2073
   gy10   gy10  242.6807
   gy10   gy11  .8987012
   gy10   gy12  18.14136
   gy10   gy13         0
   gy10   gy14  .1003754
   gy11   gy01  .2254133
   gy11   gy02  1.450669
   gy11   gy03    31.039
   gy11   gy04  10.39563
   gy11   gy05  24.29716
   gy11   gy06  74.17816
   gy11   gy07  1.603205
   gy11   gy08  1.088758
   gy11   gy09  19.19089
   gy11   gy10  .4843157
   gy11   gy11  213.4839
   gy11   gy12  12.82973
   gy11   gy13         0
   gy11   gy14  .0638960
   gy12   gy01  .0031622
   gy12   gy02  .1103730
   gy12   gy03  4.416534
   gy12   gy04   2.27998
   gy12   gy05   4.89247
   gy12   gy06  7.801626
   gy12   gy07  2.409289
   gy12   gy08  2.970096
   gy12   gy09  210.2037
   gy12   gy10  16.87056
   gy12   gy11   15.1659
   gy12   gy12  269.5605
   gy12   gy13  .3170529
   gy12   gy14   12.4329
   gy13   gy01         0
   gy13   gy02         0
   gy13   gy03         0
   gy13   gy04         0
   gy13   gy05         0
   gy13   gy06         0
   gy13   gy07         0
   gy13   gy08         0
   gy13   gy09  .0010620
   gy13   gy10         0
   gy13   gy11         0
   gy13   gy12  .1781976
   gy13   gy13  61.78099
   gy13   gy14  32.36129
   gy14   gy01         0
   gy14   gy02         0
   gy14   gy03         0
   gy14   gy04         0
   gy14   gy05         0
   gy14   gy06         0
   gy14   gy07         0
   gy14   gy08         0
   gy14   gy09   2.19166
   gy14   gy10         0
   gy14   gy11  .0010702
   gy14   gy12  9.793713
   gy14   gy13  33.19335
   gy14   gy14  967.8833
a matrix=mf886   Calc5   0.0 Calculation 5                           
   gy01   gy01         0
   gy01   gy02  4.873809
   gy01   gy03  141.8965
   gy01   gy04  52.48876
   gy01   gy05  31.91619
   gy01   gy06  6.649269
   gy01   gy07  14.37204
   gy01   gy08  .9178129
   gy01   gy09  13.55863
   gy01   gy10  .3775236
   gy01   gy11  1.342327
   gy01   gy12  .3596227
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01         0
   gy02   gy02         0
   gy02   gy03  1029.211
   gy02   gy04   185.973
   gy02   gy05  129.4602
   gy02   gy06  36.03592
   gy02   gy07  35.83674
   gy02   gy08   3.35249
   gy02   gy09  49.67012
   gy02   gy10  2.648309
   gy02   gy11  5.338452
   gy02   gy12  2.049929
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  45.20086
   gy03   gy02  653.5696
   gy03   gy03  172.7368
   gy03   gy04  3116.979
   gy03   gy05  1935.306
   gy03   gy06  827.7107
   gy03   gy07  1139.351
   gy03   gy08  104.7833
   gy03   gy09  1642.623
   gy03   gy10  158.7319
   gy03   gy11  104.6391
   gy03   gy12  50.85802
   gy03   gy13         0
   gy03   gy14  .4676808
   gy04   gy01  82.53144
   gy04   gy02  263.1924
   gy04   gy03  5629.517
   gy04   gy04  1586.929
   gy04   gy05  1473.699
   gy04   gy06    357.68
   gy04   gy07  1163.034
   gy04   gy08   67.2258
   gy04   gy09  800.7604
   gy04   gy10  72.28746
   gy04   gy11  45.45257
   gy04   gy12  26.57795
   gy04   gy13         0
   gy04   gy14  .1549224
   gy05   gy01  47.02325
   gy05   gy02  191.4769
   gy05   gy03  3615.024
   gy05   gy04  1614.161
   gy05   gy05   1972.93
   gy05   gy06  781.1515
   gy05   gy07  319.9633
   gy05   gy08  62.78362
   gy05   gy09  1189.903
   gy05   gy10  71.21788
   gy05   gy11  101.3905
   gy05   gy12  59.03417
   gy05   gy13         0
   gy05   gy14  2.983785
   gy06   gy01  9.816927
   gy06   gy02  57.59841
   gy06   gy03  1846.952
   gy06   gy04  390.9657
   gy06   gy05  725.3501
   gy06   gy06  195.8391
   gy06   gy07  64.01753
   gy06   gy08  17.31827
   gy06   gy09  233.4085
   gy06   gy10  12.61205
   gy06   gy11   2.56389
   gy06   gy12  17.62461
   gy06   gy13         0
   gy06   gy14  .4535029
   gy07   gy01  18.14818
   gy07   gy02  41.47421
   gy07   gy03  2029.363
   gy07   gy04  1036.141
   gy07   gy05  284.2301
   gy07   gy06  52.08828
   gy07   gy07  565.4805
   gy07   gy08  43.74892
   gy07   gy09   260.354
   gy07   gy10  48.96776
   gy07   gy11  8.047952
   gy07   gy12  10.43732
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  1.630182
   gy08   gy02  5.793599
   gy08   gy03   261.642
   gy08   gy04  80.65608
   gy08   gy05  77.91552
