c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:12:22
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy01   gy10  .0669307
   gy01   gy11  .1664301
   gy01   gy12  .0028482
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01  109.4042
   gy02   gy02  811.1515
   gy02   gy03   1149.62
   gy02   gy04  310.8649
   gy02   gy05  113.2511
   gy02   gy06  11.54152
   gy02   gy07   8.23546
   gy02   gy08  1.782833
   gy02   gy09  1.251964
   gy02   gy10  .6958617
   gy02   gy11  1.394423
   gy02   gy12  .0342729
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  298.3488
   gy03   gy02  498.7506
   gy03   gy03  1343.028
   gy03   gy04  3237.913
   gy03   gy05  467.4035
   gy03   gy06  174.9032
   gy03   gy07  94.91029
   gy03   gy08  22.02332
   gy03   gy09  32.31248
   gy03   gy10  19.37125
   gy03   gy11  15.24524
   gy03   gy12  1.502652
   gy03   gy13         0
   gy03   gy14         0
   gy04   gy01  41.77745
   gy04   gy02  206.1344
   gy04   gy03  3964.769
   gy04   gy04  7350.034
   gy04   gy05  645.7481
   gy04   gy06  74.41761
   gy04   gy07  190.7256
   gy04   gy08  34.17415
   gy04   gy09   46.9392
   gy04   gy10  14.83959
   gy04   gy11  5.777844
   gy04   gy12  2.398327
   gy04   gy13         0
   gy04   gy14         0
   gy05   gy01   10.8702
   gy05   gy02  98.00618
   gy05   gy03  668.2066
   gy05   gy04  664.3268
   gy05   gy05  888.5776
   gy05   gy06  208.4083
   gy05   gy07  66.61775
   gy05   gy08  33.91273
   gy05   gy09  50.05075
   gy05   gy10  6.108475
   gy05   gy11  18.96928
   gy05   gy12  4.670454
   gy05   gy13         0
   gy05   gy14         0
   gy06   gy01  1.783831
   gy06   gy02  11.80916
   gy06   gy03  338.3135
   gy06   gy04  106.1086
   gy06   gy05  239.7547
   gy06   gy06  688.5773
   gy06   gy07  11.19776
   gy06   gy08  6.570579
   gy06   gy09   12.1556
   gy06   gy10  .6930593
   gy06   gy11  101.0524
   gy06   gy12  6.047151
   gy06   gy13         0
   gy06   gy14         0
   gy07   gy01  1.360731
   gy07   gy02  6.929895
   gy07   gy03  186.8922
   gy07   gy04  242.2959
   gy07   gy05  67.35605
   gy07   gy06  10.51396
   gy07   gy07  683.9327
   gy07   gy08  54.60214
   gy07   gy09  77.36752
   gy07   gy10  40.13918
   gy07   gy11  2.264862
   gy07   gy12  3.245144
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .3150180
   gy08   gy02  1.672208
   gy08   gy03  52.63585
   gy08   gy04  46.18005
   gy08   gy05  35.40099
   gy08   gy06  5.458843
   gy08   gy07  68.87013
   gy08   gy08  138.6618
   gy08   gy09  73.79821
   gy08   gy10  15.22933
   gy08   gy11  .5162392
   gy08   gy12  5.255829
   gy08   gy13         0
   gy08   gy14  .0004257
   gy09   gy01  .2143556
