c Emme Modeller - Matrix Transaction
c Date: 2016-01-24 12:16:47
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=md24  HhLwIn   0.0 Household Low Income                    
    all   4770  564.3271
    all   4780  140.1562
    all   4790  57.71776
    all   4800  107.8147
    all   4810  214.6516
    all   4820  188.5204
    all   4830  739.8389
    all   4840  203.8035
    all   5000  12.68786
    all   5010  68.33226
    all   5020  2.563958
    all   5030  43.56176
    all   5040     94.69
    all   5050  40.54758
    all   5060  386.2445
    all   5070  191.4821
    all   5080  705.2443
    all   5100  107.8144
    all   5110  138.4775
    all   5120  145.5025
    all   5130  75.52987
    all   5140  230.2871
    all   5150  211.3426
    all   5160  137.5267
    all   5170  285.0253
    all   5180  463.3264
    all   5190  140.0078
    all   5200   1068.73
    all   5210  652.0913
    all   5220  76.14381
    all   5230  253.1067
    all   5240  44.67979
    all   5250  393.2625
    all   5260  72.55971
    all   5270  77.24245
    all   5280  49.50914
    all   5290  297.4683
    all   5300  48.39445
    all   5310  41.45988
    all   5320  128.3576
    all   5330  100.8681
    all   5340  549.1087
    all   5350   223.825
    all   5360  21.93703
    all   5370  176.2517
    all   5380  559.9332
    all   5390  483.0089
    all   5400  90.62026
    all   5410  11.43945
    all   5420  38.06787
    all   5430  8.472719
    all   5440    10.867
    all   5450  8.600348
    all   5460  2.823553
    all   5500  194.7509
    all   5510  137.7728
    all   5520  83.51755
    all   5530  680.0402
    all   5540  934.0313
    all   5550  17.22383
    all   5560  39.00734
    all   5570  449.5669
    all   5580  1.731196
    all   5590  110.9145
    all   5600  79.14599
    all   5610  144.0077
    all   5620  34.64642
    all   5630  95.74476
    all   5640  388.0823
    all   5650  36.34814
    all   5700  74.27363
    all   5710  234.5853
    all   5720   90.3644
    all   5730  291.0497
    all   5740  54.79124
    all   5800  209.9887
    all   5810  725.6279
    all   5820  413.9315
    all   5830  175.5716
    all   5840  227.1295
    all   5850  328.2664
    all   5860  610.8909
    all   5870  15.24166
    all   5880   27.9585
    all   5890  321.2948
    all   5900  26.45266
    all   5910  110.3587
    all   5920  170.4055
    all   5930  33.62436
    all   5940  76.25719
    all   5950    25.794
    all   5960  113.1171
    all   6000  3058.329
    all   6010  160.9142
    all   6020  250.3195
    all   6030  57.16621
    all   6040  303.3904
    all   6050    87.888
    all   6060  178.8179
    all   6070   123.633
    all   6080  128.1489
    all   6090  467.7649
    all   6100   154.872
    all   6110  216.6999
    all   6120  146.0798
    all   6130  191.1708
    all   6140  108.5695
    all   6150  150.6027
    all   6160  447.3902
    all   6170  1432.413
    all   6180  1074.231
    all   6190   513.049
    all   6200  819.8323
    all   6210  1218.526
    all   6220  207.5292
    all   6230  311.0262
    all   6240  122.7821
    all   6250  150.0869
    all   6260  184.3899
    all   6270  114.6535
    all   6280  209.6638
    all   6290  1556.652
    all   6300  1791.021
    all   6310    188.76
    all   6320  600.2421
    all   6330   54.9276
    all   6340  609.5331
    all   6350  56.90084
    all   6360  172.1686
    all   6370  34.62848
    all   6380  140.0197
    all   6390  402.0649
    all   6400  677.1155
    all   6410  1350.396
    all   6420  273.6612
    all   6430  2332.947
    all   6440  2245.387
    all   6450  136.1049
    all   6460  696.6006
    all   6470  1256.624
    all   6480  390.9992
    all   6700  295.9391
    all   6710  223.2184
    all   6720  404.1848
    all   6730  54.14651
    all   6740  213.8723
    all   6750  41.27414
    all   6760  47.01334
    all   6770  197.0299
    all   6780  2062.438
    all   6790  2162.809
    all   6800  396.1255
    all   6810  116.9741
    all   6900  21.64141
    all   6910  280.1144
    all   6920  270.1009
    all   6930  85.79061
    all   6940  153.1083
    all   6950  82.69096
    all   7000  243.0943
    all   7010  233.3324
    all   7020  126.9771
    all   7030  557.0187
    all   7040  112.3772
    all   7050  343.5677
    all   7060  362.4325
    all   7070  75.69077
    all   7080  63.23201
    all   7100  249.2533
    all   7110  547.2811
    all   7120   363.011
    all   7130  80.04321
    all   7140  65.98466
    all   7150  66.77447
    all   7160  206.9643
    all   7170  50.13541
    all   7180  186.7074
    all   7190  128.5092
    all   7200  664.8171
    all   7210  414.8643
    all   7220  64.35176
    all   7230  89.20712
    all   7240  82.93192
    all   7250  293.2827
    all   7260  151.2621
    all   7270  348.5565
    all   7280  439.2292
    all   7290  76.78609
    all   7300  589.4564
    all   7310  505.7021
    all   7320  62.62332
    all   7330  115.6959
    all   7340  387.9193
    all   7350  473.6081
    all   7360  30.91212
    all   7370  49.85185
    all   7380  31.54106
    all   7390  143.7765
    all   7400  214.0289
    all   7410  807.5372
    all   7420  366.6733
    all   7430  110.2967
    all   7440  152.3746
    all   7450  77.44958
    all   7460  954.4221
    all   7470  1770.854
    all   7480  382.2104
    all   7490   27.1531
    all   7500  530.3216
    all   7510  54.55262
    all   7520  18.22524
    all   7530  83.27328
    all   7540  60.58409
    all   7550  128.9359
    all   7560  136.2217
    all   7570  185.6921
    all   7580  117.7927
    all   7590  73.03503
    all   7600   115.629
    all   7610  164.8176
    all   7620  50.92819
    all   7630  99.30995
    all   7640  34.88123
    all   7650  258.1477
    all   7660   84.8644
    all   7670  324.4605
    all   7680  435.3391
    all   7690  102.7002
    all   7700  205.4915
    all   7710  276.9671
    all   7720  248.4976
    all   7730  91.23629
    all   7740  230.8372
    all   7750  21.32495
    all   7760  526.2935
    all   7770  265.4871
    all   7780  330.7497
    all   7790  122.5001
    all   7800  1485.021
    all   7810  90.40677
    all   7820  28.66731
    all   7830  177.4433
    all   7840  207.9267
    all   7850  43.79947
    all   7860  65.25874
    all   7870   768.687
    all   7880  77.20146
    all   7890  397.4764
    all   7900  273.9192
    all   7910  520.1738
    all   7920  263.1516
    all   7930  590.6371
    all   8000  119.1791
    all   8010   84.5251
    all   8020  126.6666
    all   8030  309.5591
    all   8040  36.37711
    all   8050  112.5832
    all   8060  711.5369
    all   8070  789.0142
    all   8080     324.7
    all   8090  127.0864
    all   8100  38.93506
    all   8110  263.2836
    all   8120  319.0998
    all   8130   127.904
    all   8140  46.29617
    all   8150  42.69884
    all   8160  507.8184
    all   8170  65.02305
    all   8180  220.4925
    all   8200  26.15438
    all   8210  443.9461
    all   8220  893.2373
    all   8300  227.6851
    all   8310  945.0408
    all   8320  426.2763
    all   8330  480.5647
    all   8340  27.72699
    all   8350  143.7684
    all   8360  487.2394
    all   8370  86.50735
    all   8400  1623.784
    all   8410  35.34062
    all   8420  79.18224
    all   8430  184.9612
    all   8440  92.85523
    all   8450  72.64109
    all   8460  100.5372
    all   8470  49.50769
    all   8480  53.21298
    all   8490  28.07133
    all   8500  26.31751
    all   8510  716.9278
    all   8520  169.0766
    all   8530  130.4665
    all   8540  472.3322
    all   8550  791.3018
    all   8560   105.306
    all   8570  53.16095
    all   8580  53.66264
    all   8590  201.5036
    all   8600  290.9198
    all   8610  62.00061
    all   8620  115.7926
    all   8630  143.8264
    all   8640  52.54588
    all   8650   66.8742
    all   8660  97.40566
    all   8670  86.53214
    all   8680  106.6617
    all   8690  194.0799
    all   8700  119.5982
    all   8710  38.44058
    all   8720  28.23069
    all   8730  47.65016
    all   8740   60.5639
    all   8750  39.12679
    all   8760  52.00083
    all   8770  33.65139
    all   8780  68.65884
    all   8790  84.55405
    all   8800  59.17413
    all   8810  116.6829
    all   8820  114.7853
    all   8830  166.5701
    all   8840  188.7825
    all   9000  18.46267
    all   9010   7.74691
    all   9020  20.86134
    all   9030  25.14275
    all   9040  43.90818
    all   9050   6.17054
    all   9060  235.0146
    all   9070  119.4803
    all   9080  217.2279
    all   9090  705.3646
    all   9100  45.68354
    all   9110  122.5482
    all   9120   97.6839
    all   9130   2.63711
    all   9140   3.34393
    all   9150  60.17277
    all   9160  8.638176
    all   9170  233.9368
    all   9180  4.549232
    all   9190   490.734
    all   9200  68.79149
    all   9300  455.7293
    all   9310  360.6303
    all   9320  263.1416
    all   9330  177.5301
    all   9340  110.4665
    all   9350  555.7288
    all   9360  1543.471
    all   9370  113.7688
    all   9380  105.3667
    all   9390  1435.336
    all   9400  715.5988
    all   9410  507.4037
    all   9420  1312.648
    all   9430  450.6162
    all   9440  137.9995
    all   9450   104.184
    all   9460   177.113
    all   9470  126.1558
    all   9500  471.1892
    all   9510  451.9597
    all   9520  744.3978
    all   9530  240.0025
    all   9540  258.3637
    all   9550  133.4611
    all   9560  126.1286
    all   9570  173.6099
    all   9600  456.7578
    all   9610  167.0122
    all   9620  1547.405
    all   9630  945.9611
    all   9640  440.0428
    all   9650  221.4645
    all   9660  1219.314
    all   9670  339.3231
    all   9680  153.6879
    all   9690  203.2717
    all   9700  165.2717
    all   9710  53.31511
    all   9720  7.471653
    all   9730  24.47597
    all   9740  3.267246
    all   9800    176.52
    all   9810  605.0398
a matrix=md43   aWkMf   0.0 FactoredAttracWkM                       
    all   1000  194.4772
    all   1010  703.4298
    all   1020  265.4869
    all   1030  76.53314
    all   1040   293.708
    all   1050  545.6581
    all   1060  589.9266
    all   1070  617.0203
    all   1080  305.8578
    all   1090   1063.63
    all   1100  2255.947
    all   1110  257.2354
    all   1150  137.7495
    all   1200  899.6394
    all   1210  3104.714
    all   1220  1085.139
    all   1230  517.0334
    all   1240  3726.038
    all   1250  2626.477
    all   1260  673.2201
    all   1270  1801.057
    all   1280  981.5324
    all   1290    1621.7
    all   1500  528.3967
    all   1510  859.2031
    all   1520  2826.909
    all   1530  570.1411
    all   1550  396.8106
    all   1560  361.1696
    all   1570  893.5145
    all   1580  343.3802
    all   1590  858.3271
    all   1600  625.6947
    all   1610  774.4051
    all   1620  531.2191
    all   1630  66.02619
    all   1640  633.3285
    all   1650  1743.619
    all   1660  487.1748
    all   1670  376.8455
    all   1680  837.2343
    all   1690  1368.177
    all   1700  290.9732
    all   1710  279.3848
    all   1900  434.9354
    all   1910  7.232942
    all   1930  41.54338
    all   2000  775.9591
    all   2010  870.3159
    all   2020  811.3879
    all   2030  1604.685
    all   2040   2963.53
    all   2050  1509.643
    all   2060  832.8613
    all   2070  2574.698
    all   2080  5137.074
    all   2090  1577.058
    all   2100  2340.178
    all   2110  5425.819
    all   2120  6764.603
    all   2130  9646.658
    all   2140  4789.533
    all   2150  12009.71
    all   2160  7990.689
    all   2170  8727.385
    all   2180  4976.248
    all   2190  5800.416
    all   2200  3084.383
    all   2210  5323.034
    all   2220  2911.928
    all   2230  1157.102
    all   2240  812.3727
    all   2250  2386.175
    all   2260  2616.084
    all   2270  1388.559
    all   2280   826.084
    all   2290   5886.57
    all   2300  1239.053
    all   2310  2121.449
    all   2320  2539.438
    all   2330  2672.734
    all   2900  5283.053
    all   2910  6471.021
    all   2920  1150.216
    all   3000  1210.463
    all   3010  1353.693
    all   3020   608.639
    all   3030  1306.852
    all   3040   1222.78
    all   3050   1286.74
    all   3060  1645.218
    all   3070  2365.219
    all   3080  4812.955
    all   3090  2026.738
    all   3100  2776.072
    all   3110  2047.209
    all   3120  943.1244
    all   3130  3464.554
    all   3140  4154.173
    all   3150  976.5499
    all   3160  8913.805
    all   3170  1769.876
    all   3180  9796.638
    all   3190  647.3211
    all   3200  2431.045
    all   3210  1298.813
    all   3220  711.9546
    all   3230  447.2412
    all   3240  590.9791
    all   3250  538.2262
    all   3260  440.8369
    all   3270  1006.601
    all   3280  564.8765
    all   3290  435.1693
    all   3300  542.7308
    all   3310  5173.318
    all   3320  2329.855
    all   3330   670.057
    all   3340  1972.667
    all   3350  906.1392
    all   3360  1398.506
    all   3370  2236.346
    all   3380  579.6514
    all   3390  1308.189
    all   3400  1498.765
    all   3410   1675.12
    all   3420  634.3671
    all   3430    3445.9
    all   3440  2412.341
    all   3450  3986.345
    all   3460  4187.879
    all   3470  2875.284
    all   3480  2149.597
    all   3490  1165.032
    all   3500  354.6207
    all   3510  1337.219
    all   3520  639.2298
    all   3530  727.6872
    all   3540  682.2799
    all   3550  1688.381
    all   3560  346.8837
    all   3570  1023.382
    all   3580  1068.502
    all   3590  1922.401
    all   3600  999.8716
    all   3610  827.7106
    all   3620  934.6549
    all   3630  537.9274
    all   3640  1343.462
    all   3650  1503.886
    all   3660  556.5626
    all   3670  362.6438
    all   3680  700.0873
    all   3690  426.8658
    all   3700  1004.272
    all   3710   471.302
    all   3720  648.3766
    all   3730  121.4292
    all   3740  567.1952
    all   3750  482.3498
    all   3760  3221.631
    all   3770  565.2408
    all   3780  1284.479
    all   3790  238.1163
    all   3800  350.7807
    all   3810    1415.9
    all   3820  612.8873
    all   3830   1096.46
    all   3840  1257.122
    all   3850  769.8357
    all   3860  3120.875
    all   3870  636.4026
    all   3880  461.1294
    all   3890  1717.235
    all   3900  813.8586
    all   3910  519.7459
    all   3920   208.951
    all   3930  700.8271
    all   3940  281.0058
    all   3950  99.61422
    all   3960  190.7498
    all   3970  358.9135
    all   3980  545.7748
    all   3990  19.30491
    all   4000  1567.167
    all   4010  455.3072
    all   4020  4077.916
    all   4030  2152.462
    all   4040  1079.294
    all   4050  246.4324
    all   4060  519.4061
    all   4070  1162.509
    all   4080  1236.638
    all   4090  958.7395
    all   4100  952.3267
    all   4110  495.0179
    all   4120   235.797
    all   4130  597.1454
    all   4140  4805.435
    all   4150  235.3381
    all   4160  4616.762
    all   4170  233.0583
    all   4180  266.4658
    all   4190   6603.64
    all   4200  5548.061
    all   4210  170.4118
    all   4220  1530.455
    all   4230  1771.121
    all   4240   450.426
    all   4250  167.1094
    all   4260  656.4254
    all   4270  242.2276
    all   4280  3109.692
    all   4290  4111.663
    all   4300   2457.22
    all   4310  968.0071
    all   4320  328.3638
    all   4330  1973.265
    all   4340  1637.299
    all   4350   5229.95
    all   4360  543.2319
    all   4370  313.3107
    all   4380  3201.204
    all   4390  1362.018
    all   4400  244.8994
    all   4410   4768.73
    all   4420  4967.638
    all   4430  1019.083
    all   4440  2043.875
    all   4450   349.076
    all   4460  443.7799
    all   4470  1137.689
    all   4480  1443.181
    all   4490  949.8394
    all   4500  434.7005
    all   4510  843.7433
    all   4520  401.6211
    all   4530  430.3921
    all   4540  64.18772
    all   4550  672.6643
    all   4560  1507.628
    all   4700  186.3137
    all   4710  2351.996
    all   4720  406.9115
    all   4730  1417.828
    all   4740  1449.405
    all   4750  1060.625
    all   4760  3637.441
    all   4770  2474.378
    all   4780  536.2096
    all   4790  210.7011
    all   4800  443.2239
    all   4810  761.4857
    all   4820  839.8158
    all   4830  3711.347
    all   4840  832.6938
    all   5000  50.22809
    all   5010  205.1339
    all   5020   7.70828
    all   5030  113.8523
    all   5040  329.6363
    all   5050  162.0362
    all   5060  1374.025
    all   5070  689.6103
    all   5080  2244.188
    all   5100  322.1347
    all   5110  520.4246
    all   5120  387.4362
    all   5130  120.1073
    all   5140  774.8642
    all   5150   556.207
    all   5160  538.3665
    all   5170  815.4141
    all   5180  1589.389
    all   5190  475.3824
    all   5200  3250.577
    all   5210   2323.42
    all   5220  339.6693
    all   5230  919.2261
    all   5240   191.685
    all   5250  1328.948
    all   5260  295.6808
    all   5270  293.5893
    all   5280  155.7034
    all   5290  1326.384
    all   5300  181.8927
    all   5310   127.089
    all   5320  542.0552
    all   5330  381.7354
    all   5340  1466.645
    all   5350  543.5519
    all   5360   74.7193
    all   5370  635.9946
    all   5380  2094.872
    all   5390  1508.899
    all   5400  312.1108
    all   5410  55.74663
    all   5420  58.48944
    all   5430  36.18324
    all   5440   51.4235
    all   5450  30.61659
    all   5460  13.22762
    all   5500  668.9166
    all   5510  471.4128
    all   5520  288.6072
    all   5530   2451.21
    all   5540  3382.702
    all   5550  63.08287
    all   5560  144.1479
    all   5570  1589.074
    all   5580  6.379458
    all   5590  402.6117
    all   5600  322.5457
    all   5610  420.1311
    all   5620  106.3249
    all   5630  290.3311
    all   5640    1291.6
    all   5650  80.88673
    all   5700  217.4145
    all   5710  1005.259
    all   5720  291.2397
    all   5730  929.1839
    all   5740  73.05192
    all   5800  774.7943
    all   5810  2328.581
    all   5820  1580.755
    all   5830  645.9736
    all   5840  834.7061
    all   5850  1285.474
    all   5860  2120.254
    all   5870  67.86198
    all   5880  66.05251
    all   5890  1195.269
    all   5900  96.83134
    all   5910  428.9084
    all   5920   765.364
    all   5930  120.7038
    all   5940  241.0234
    all   5950  88.88673
    all   5960  345.9272
    all   6000  8392.695
    all   6010  523.9037
    all   6020  524.6667
    all   6030  117.4303
    all   6040  732.9926
    all   6050  247.1334
    all   6060  623.4057
    all   6070  326.0234
    all   6080  449.6075
    all   6090  915.3923
    all   6100  444.3085
    all   6110  737.4248
    all   6120  464.8417
    all   6130  557.7332
    all   6140  375.2166
    all   6150  353.9871
    all   6160   1294.52
    all   6170  4459.508
    all   6180  3242.942
    all   6190  1568.794
    all   6200  2079.976
    all   6210  4184.443
    all   6220  768.7193
    all   6230  670.8126
    all   6240  418.5396
    all   6250   396.705
    all   6260  510.8942
    all   6270   377.509
    all   6280  716.6053
    all   6290  2919.578
    all   6300  3885.551
    all   6310  600.4098
    all   6320  1330.909
    all   6330  126.2006
    all   6340  1609.925
    all   6350  168.6049
    all   6360  551.9438
    all   6370   105.381
    all   6380  390.5564
    all   6390  1312.142
    all   6400  2145.957
    all   6410  2969.508
    all   6420  663.4732
    all   6430  7576.063
    all   6440  6243.152
    all   6450  418.8713
    all   6460  2062.212
    all   6470  3611.519
    all   6480  1303.004
    all   6700  1108.115
    all   6710  635.7383
    all   6720  1760.675
    all   6730  229.8674
    all   6740  908.7404
    all   6750  154.8114
    all   6760  192.8296
    all   6770  718.2691
    all   6780   8378.39
    all   6790  8829.958
    all   6800  1698.022
    all   6810  472.7896
    all   6900  99.02745
    all   6910  909.7587
    all   6920  918.8274
    all   6930  313.5725
    all   6940  552.6046
    all   6950  197.9422
    all   7000  922.1236
    all   7010  786.5744
    all   7020  490.5796
    all   7030   2018.45
    all   7040   393.308
    all   7050    1172.3
    all   7060  1217.998
    all   7070  362.7845
    all   7080   208.319
    all   7100  949.0675
    all   7110  2021.207
    all   7120  1372.169
    all   7130  322.5486
    all   7140  238.4796
    all   7150  296.2368
    all   7160  810.0263
    all   7170  201.1464
    all   7180  590.6312
    all   7190  354.7517
    all   7200  2556.571
    all   7210  1998.698
    all   7220  273.4053
    all   7230  325.9029
    all   7240  294.3073
    all   7250  911.5277
    all   7260   666.545
    all   7270  1208.179
    all   7280  2140.568
    all   7290  382.3618
    all   7300  2112.218
    all   7310  2183.635
    all   7320  241.2201
    all   7330  341.7713
    all   7340  1343.201
    all   7350  1599.873
    all   7360  120.4786
    all   7370  230.0976
    all   7380  163.3541
    all   7390  551.8304
    all   7400  639.5662
    all   7410  2994.548
    all   7420  1555.176
    all   7430  279.7677
    all   7440  582.5385
    all   7450  208.6696
    all   7460  3788.963
    all   7470  7043.087
    all   7480  1730.391
    all   7490  68.77406
    all   7500   1938.79
    all   7510  244.9985
    all   7520   78.4201
    all   7530  301.1169
    all   7540  204.1344
    all   7550  552.2233
    all   7560   426.437
    all   7570  717.9758
    all   7580  485.8187
    all   7590  273.2897
    all   7600   380.809
    all   7610  616.2059
    all   7620  219.2362
    all   7630  369.5997
    all   7640  136.0377
    all   7650  867.4308
    all   7660  362.7195
    all   7670  1249.972
    all   7680  2162.795
    all   7690  416.1139
    all   7700  460.7808
    all   7710  1004.178
    all   7720  959.3032
    all   7730  208.0046
    all   7740  930.3967
    all   7750  89.41235
    all   7760  1670.896
    all   7770  1035.905
    all   7780  1218.802
    all   7790  431.6362
    all   7800  5949.008
    all   7810  371.2513
    all   7820  120.3438
    all   7830  613.3091
    all   7840  698.1136
    all   7850  97.35896
    all   7860  237.6243
    all   7870   2875.23
    all   7880  317.0321
    all   7890  1403.511
    all   7900  1082.171
    all   7910  2013.282
    all   7920   1074.08
    all   7930  1848.424
    all   8000  313.2405
    all   8010  172.3723
    all   8020  295.6268
    all   8030  928.9291
    all   8040  136.8182
    all   8050  334.6263
    all   8060   1703.26
    all   8070  2224.577
    all   8080  929.4358
    all   8090  317.4241
    all   8100   94.5303
    all   8110  855.9407
    all   8120  715.8021
    all   8130  357.1815
    all   8140  130.9185
    all   8150  100.0575
    all   8160  1977.722
    all   8170  194.4474
    all   8180  813.1036
    all   8200   112.096
    all   8210    1242.4
    all   8220  2839.803
    all   8300  1042.968
    all   8310   3844.63
    all   8320  1993.527
    all   8330   2153.45
    all   8340  133.5979
    all   8350  735.8411
    all   8360  1981.857
    all   8370  231.2043
    all   8400  7379.038
    all   8410  170.9234
    all   8420  434.6836
    all   8430  934.1012
    all   8440  222.2153
    all   8450  320.7268
    all   8460  355.9944
    all   8470   137.518
    all   8480  238.3434
    all   8490  140.8597
    all   8500   132.158
    all   8510  3349.495
    all   8520  732.6211
    all   8530  450.5008
    all   8540    2067.4
    all   8550  3913.268
    all   8560  526.8234
    all   8570  259.8177
    all   8580  197.5468
    all   8590  1059.501
    all   8600  1646.353
    all   8610  237.3008
    all   8620  596.7328
    all   8630  688.1169
    all   8640  209.1411
    all   8650  272.5573
    all   8660  460.3274
    all   8670  353.2749
    all   8680  418.2616
    all   8690  1030.787
    all   8700  616.6677
    all   8710  194.1537
    all   8720  148.8322
    all   8730   234.566
    all   8740  257.8876
    all   8750  188.9452
    all   8760  266.8324
    all   8770  168.3007
    all   8780  377.0646
    all   8790  438.2043
    all   8800   298.779
    all   8810  509.8297
    all   8820   526.026
    all   8830  714.7518
    all   8840   784.456
    all   9000  80.54642
    all   9010  20.87547
    all   9020  71.10882
    all   9030  40.90294
    all   9040  126.0893
    all   9050  16.90189
    all   9060  853.0424
    all   9070  426.7358
    all   9080  799.7573
    all   9090   1873.65
    all   9100  173.6705
    all   9110  443.5446
    all   9120  392.4298
    all   9130  10.94078
    all   9140  9.950047
    all   9150  179.6407
    all   9160  27.06254
    all   9170  582.3928
    all   9180  11.02339
    all   9190  1748.404
    all   9200  226.0081
    all   9300  1371.002
    all   9310  1208.659
    all   9320  977.8151
    all   9330  667.0917
    all   9340  443.2408
    all   9350  2035.525
    all   9360  6039.541
    all   9370   471.016
    all   9380  435.0356
    all   9390  5122.742
    all   9400   1782.22
    all   9410  1785.631
    all   9420   4564.51
    all   9430  1613.845
    all   9440  404.0081
    all   9450  346.0688
    all   9460  548.4086
    all   9470  470.0899
    all   9500  1717.026
    all   9510  1351.279
    all   9520  3253.097
    all   9530  670.9474
    all   9540  784.7562
    all   9550  248.3871
    all   9560   362.543
    all   9570  590.8422
    all   9600  1389.189
    all   9610  478.4154
    all   9620  5938.026
    all   9630   2399.44
    all   9640  1480.717
    all   9650  876.2709
    all   9660  4507.392
    all   9670  919.3179
    all   9680   441.968
    all   9690  607.2829
    all   9700  621.0591
    all   9710  195.5507
    all   9720  21.67295
    all   9730  61.60093
    all   9740  8.575914
    all   9800  508.6826
    all   9810  1871.646
a matrix=md44   aWkHf   0.0 FactoredAttracWkH                       
    all   1000  176.6944
    all   1010  688.7272
    all   1020  317.1078
    all   1030  61.34131
    all   1040  260.5345
    all   1050  472.3358
    all   1060   513.222
    all   1070  442.0224
    all   1080  217.1454
    all   1090  903.3547
    all   1100  1874.389
    all   1110  192.4482
    all   1150  113.9469
    all   1200  728.8619
    all   1210  2684.015
    all   1220  806.8796
    all   1230   433.762
    all   1240  3882.541
    all   1250  2481.235
    all   1260  460.6162
    all   1270  1897.112
    all   1280  666.3748
    all   1290  1411.108
    all   1500  458.5953
    all   1510  583.9302
    all   1520  2513.536
    all   1530  463.9318
    all   1550   316.695
    all   1560  227.9049
    all   1570  799.2328
    all   1580  213.3634
    all   1590  724.4084
    all   1600  411.4828
    all   1610  468.9675
    all   1620  391.4686
    all   1630  29.01921
    all   1640  628.3557
    all   1650  1382.735
    all   1660  305.1299
    all   1670  274.5763
    all   1680  666.2632
    all   1690   1144.59
    all   1700  167.6948
    all   1710  171.7504
    all   1900  365.2373
    all   1910  5.304626
    all   1930  18.08814
    all   2000  528.6033
    all   2010  592.6308
    all   2020  661.6885
    all   2030  1234.573
    all   2040  2419.539
    all   2050  1018.125
    all   2060  718.1652
    all   2070   2267.02
    all   2080  5672.331
    all   2090  1365.105
    all   2100  2499.495
    all   2110  5214.706
    all   2120  7168.918
    all   2130  9865.349
    all   2140  4685.504
    all   2150  13989.18
    all   2160  8471.288
    all   2170  6482.928
    all   2180  5069.164
    all   2190   3773.28
    all   2200  3286.878
    all   2210   3919.78
    all   2220  2688.559
    all   2230  800.3701
    all   2240  562.5179
    all   2250    1450.5
    all   2260  2227.513
    all   2270  916.2607
    all   2280  236.6282
    all   2290  5537.801
    all   2300  409.1632
    all   2310  1539.902
    all   2320   2036.71
    all   2330  2389.648
    all   2900  4754.692
    all   2910  5653.079
    all   2920  733.4166
    all   3000  873.3682
    all   3010  898.1015
    all   3020  281.3289
    all   3030   772.149
    all   3040  785.6005
    all   3050  710.3129
    all   3060  1194.534
    all   3070  1708.338
    all   3080  3862.767
    all   3090  1510.221
    all   3100   2055.94
    all   3110  1477.768
    all   3120  676.7339
    all   3130  2843.732
    all   3140  3379.624
    all   3150  798.3829
    all   3160  6524.017
    all   3170  1116.237
    all   3180  8696.996
    all   3190    451.05
    all   3200  1927.541
    all   3210  866.2024
    all   3220  411.6923
    all   3230  258.9876
    all   3240  407.5413
    all   3250  307.9898
    all   3260  285.4036
    all   3270  737.8255
    all   3280  406.9611
    all   3290   312.078
    all   3300  390.7212
    all   3310   4444.62
    all   3320  1955.352
    all   3330  393.6753
    all   3340  1428.356
    all   3350  493.7854
    all   3360  947.7016
    all   3370  1574.589
    all   3380  414.5519
    all   3390  867.4816
    all   3400  1027.685
    all   3410  1025.497
    all   3420  454.0146
    all   3430  2703.557
    all   3440  1650.083
    all   3450  2886.058
    all   3460  3031.935
    all   3470  1721.884
    all   3480  1392.281
    all   3490  663.6203
    all   3500  138.9556
    all   3510  876.4694
    all   3520  355.9902
    all   3530  321.0726
    all   3540  409.7715
    all   3550   1192.02
    all   3560  227.2558
    all   3570   618.514
    all   3580  686.1994
    all   3590  1425.132
    all   3600  583.9982
    all   3610  559.6917
    all   3620  540.7181
    all   3630  361.4458
    all   3640  976.8192
    all   3650  965.2105
    all   3660  323.4023
    all   3670  169.6832
    all   3680  485.9667
    all   3690  321.0634
    all   3700  606.3071
    all   3710  229.6019
    all   3720  338.6117
    all   3740  289.1917
    all   3750   270.416
    all   3760  2076.987
    all   3770  336.1895
    all   3780  870.8419
    all   3790   97.0146
    all   3800  177.8492
    all   3810  1038.286
    all   3820  340.4818
    all   3830  768.7461
    all   3840  828.5156
    all   3850  460.3778
    all   3860   1810.74
    all   3870  426.6585
    all   3880  268.1002
    all   3890  999.8519
    all   3900  430.4156
    all   3910  370.0536
    all   3920   89.1178
    all   3930  524.5343
    all   3940  195.2204
    all   3950  13.24913
    all   3960   75.2813
    all   3970  215.0421
    all   3980  363.4149
    all   4000  1168.684
    all   4010  224.5934
    all   4020  3259.226
    all   4030   1787.01
    all   4040  806.0601
    all   4050  141.3357
    all   4060  367.5195
    all   4070  725.0795
    all   4080  1080.269
    all   4090  771.0416
    all   4100  735.9204
    all   4110   310.785
    all   4120  88.29089
    all   4130  370.9851
    all   4140  4559.664
    all   4150  154.5092
    all   4160  3685.426
    all   4170  160.0047
    all   4180  224.6268
    all   4190   6192.58
    all   4200  4899.748
    all   4210  74.72704
    all   4220  1278.683
    all   4230  1569.076
    all   4240  208.6373
    all   4250  133.1355
    all   4260  579.1699
    all   4270  142.6481
    all   4280  2742.665
    all   4290  3707.236
    all   4300  2406.682
    all   4310  941.9694
    all   4320  235.1186
    all   4330  1725.727
    all   4340  977.3825
    all   4350  4278.234
    all   4360  312.0449
    all   4370  200.9847
    all   4380  2403.072
    all   4390  884.2768
    all   4400  92.29822
    all   4410  3578.373
    all   4420  3607.873
    all   4430  686.9235
    all   4440  1425.016
    all   4450  266.0037
    all   4460  309.9315
    all   4470  661.9799
    all   4480  1284.121
    all   4490   624.866
    all   4500  360.1529
