c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 15:45:32
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=md24  HhLwIn   0.0 Household Low Income                    
    all   7270  1112.132
    all   7280    1605.1
    all   7290  462.3518
    all   7300  1876.005
    all   7310  966.9706
    all   7320  284.8618
    all   7330  438.8778
    all   7340  530.5627
    all   7350  1003.771
    all   7360  114.8214
    all   7370  234.0029
    all   7380  236.1719
    all   7390  565.4436
    all   7400  448.3645
    all   7410  697.1593
    all   7420  1145.089
    all   7430  421.2309
    all   7440  477.8537
    all   7450  389.4142
    all   7460  898.6422
    all   7470  2180.568
    all   7480  1540.271
    all   7490  125.3285
    all   7500  1486.776
    all   7510   283.989
    all   7520  275.6779
    all   7530  171.3161
    all   7540  301.9157
    all   7550   653.947
    all   7560  563.7635
    all   7570  720.0599
    all   7580  695.2787
    all   7590  422.1536
    all   7600  480.2212
    all   7610  579.9093
    all   7620  173.1585
    all   7630  482.1226
    all   7640  53.47392
    all   7650  697.8669
    all   7660  461.8481
    all   7670  702.1379
    all   7680  1720.323
    all   7690  210.5045
    all   7700  493.3565
    all   7710  352.6634
    all   7720  1168.653
    all   7730  252.8128
    all   7740  403.6937
    all   7750  40.27182
    all   7760  1487.774
    all   7770  929.4307
    all   7780  801.4095
    all   7790  391.4326
    all   7800  503.7433
    all   7810  104.6984
    all   7820  35.57697
    all   7830  264.4376
    all   7840  515.1662
    all   7850  93.32938
    all   7860  322.3335
    all   7870   556.512
    all   7880  52.70304
    all   7890  718.5336
    all   7900  964.7858
    all   7910  1079.939
    all   7920  592.4095
    all   7930  914.3311
    all   8000  410.4701
    all   8010  301.8184
    all   8020  464.0452
    all   8030  1070.857
    all   8040   121.309
    all   8050  379.1049
    all   8060  1881.736
    all   8070  2250.395
    all   8080  1062.726
    all   8090  511.3939
    all   8100  127.5759
    all   8110  738.4459
    all   8120  891.7986
    all   8130  257.8649
    all   8140  122.5558
    all   8150  68.75396
    all   8160  187.6412
    all   8170  166.6827
    all   8180  674.4836
    all   8200  105.7106
    all   8210  1207.909
    all   8220  2775.022
    all   8300  656.7463
    all   8310  2367.319
    all   8320  1874.069
    all   8330  513.2873
    all   8340  133.8014
    all   8350  788.1281
    all   8360  1512.814
    all   8370  289.4157
    all   8400  2113.933
    all   8410    51.585
    all   8420  543.2959
    all   8430  1105.409
    all   8440  301.0492
    all   8450   362.918
    all   8460   408.512
    all   8470  91.74485
    all   8480  76.25894
    all   8490  61.83026
    all   8500  20.38891
    all   8510  388.3072
    all   8520   394.642
    all   8530  919.2575
    all   8540  2118.201
    all   8550  1556.233
    all   8560   216.128
    all   8570  121.8145
    all   8580  68.09611
    all   8590  762.0074
    all   8600  1633.869
    all   8610  134.0268
    all   8620  404.2393
    all   8630  230.5792
    all   8640  58.37989
    all   8650  229.4749
    all   8660  624.5685
    all   8670  331.4512
    all   8680  511.2481
    all   8690  1049.589
    all   8700  377.7874
    all   8710   60.9054
    all   8720  94.31639
    all   8730  78.76794
    all   8740  58.40499
    all   8750  43.72721
    all   8760  74.97148
    all   8770  42.45487
    all   8780  113.3405
    all   8790  53.55943
    all   8800  75.95229
    all   8810  131.3601
    all   8820  53.78391
    all   8830  567.2645
    all   8840   775.325
    all   9000  121.5546
    all   9010   76.7842
    all   9020  83.65032
    all   9030  111.9592
    all   9040  245.6087
    all   9050  14.71588
    all   9060  1071.219
    all   9070  805.3267
    all   9080  801.1978
    all   9090  1923.509
    all   9100  361.5273
    all   9110  477.9279
    all   9120  443.9186
    all   9130  7.828051
    all   9140  15.93014
    all   9150  183.4584
    all   9160  118.2656
    all   9170  721.0026
    all   9180  25.42483
    all   9190  1450.918
    all   9200  284.0579
    all   9300  622.2653
    all   9310  428.8205
    all   9320  681.5656
    all   9330  764.6588
    all   9340  481.2966
    all   9350  1610.931
    all   9360  997.1697
    all   9370  507.5594
    all   9380   177.516
    all   9390  4055.709
    all   9400  2181.619
    all   9410  1482.623
    all   9420  4446.444
    all   9430  1381.007
    all   9440  134.1702
    all   9450  11.18859
    all   9460  718.4269
    all   9470  695.4462
    all   9500  1039.524
    all   9510  1313.156
    all   9520  1786.271
    all   9530  847.0162
    all   9540  1090.918
    all   9550  405.9368
    all   9560  322.5525
    all   9570  141.9045
    all   9600  647.4775
    all   9610  559.6848
    all   9620  3920.827
    all   9630  3023.654
    all   9640  1586.589
    all   9650  744.7937
    all   9660  3265.438
    all   9670  1035.004
    all   9680    866.84
    all   9690  251.1696
    all   9700  218.2489
    all   9710  141.0139
    all   9720  66.99231
    all   9730  138.7259
    all   9740  14.40571
    all   9800  617.4863
    all   9810  1910.081
a matrix=md39     aSo   0.0 AttracSo                                
    all   1000  937.1819
    all   1010  2553.242
    all   1020  667.4331
    all   1030  332.3185
    all   1040  915.6863
    all   1050  1861.838
    all   1060  1767.571
    all   1070  1565.573
    all   1080  806.5125
    all   1090  2733.198
    all   1100   10153.8
    all   1110  793.4412
    all   1150   414.367
    all   1200  1866.717
    all   1210  2503.652
    all   1220   3035.51
    all   1230  1136.823
    all   1240  3831.169
    all   1250  3948.784
    all   1260  1729.177
    all   1270  1879.637
    all   1280  1346.384
    all   1290  2481.997
    all   1500  846.3798
    all   1510  1913.168
    all   1520  1848.657
    all   1530  2155.801
    all   1550  1375.349
    all   1560  1115.469
    all   1570  1843.506
    all   1580  1072.889
    all   1590  1778.429
    all   1600  1782.977
    all   1610  2172.591
    all   1620   976.207
    all   1630  287.7206
    all   1640  1095.043
    all   1650  920.1243
    all   1660  1524.334
    all   1670  764.9442
    all   1680  2392.432
    all   1690  917.2329
    all   1700  872.8344
    all   1710   1207.08
    all   1900  1844.209
    all   1910  18.23925
    all   1930  31.63868
    all   2000  790.7184
    all   2010  1392.421
    all   2020  1299.017
    all   2030  1389.334
    all   2040  3475.061
    all   2050   2134.94
    all   2060  1590.882
    all   2070  3302.304
    all   2080   3738.74
    all   2090  2870.344
    all   2100  1237.977
    all   2110  1900.397
    all   2120  1234.603
    all   2130  5872.743
    all   2140  2246.729
    all   2150  5588.856
    all   2160  5551.396
    all   2170  4407.642
    all   2180  2711.515
    all   2190  5605.268
    all   2200  1645.379
    all   2210  4160.376
    all   2220  2244.696
    all   2230  1212.034
    all   2240  621.8618
    all   2250  2011.083
    all   2260  2189.479
    all   2270  1122.988
    all   2280  570.5155
    all   2290  4681.201
    all   2300  1065.847
    all   2310  2302.709
    all   2320  1692.185
    all   2330  2328.712
    all   2900  3045.244
    all   2910  3631.132
    all   2920  2135.683
    all   3000  1619.783
    all   3010  2449.162
    all   3020  1511.185
    all   3030  2825.401
    all   3040  2084.982
    all   3050  2854.112
    all   3060  2441.064
    all   3070  2686.285
    all   3080  3000.373
    all   3090  2669.931
    all   3100    2686.4
    all   3110  2463.264
    all   3120   1267.89
    all   3130  1918.055
    all   3140   3316.91
    all   3150  1173.262
    all   3160  5142.519
    all   3170  3419.067
    all   3180  4730.276
    all   3190  1289.691
    all   3200  2607.664
    all   3210  2310.719
    all   3220  1805.598
    all   3230  1052.047
    all   3240   981.454
    all   3250  1327.861
    all   3260  904.8717
    all   3270  1302.032
    all   3280   652.051
    all   3290  659.8754
    all   3300  778.5454
    all   3310  3936.043
    all   3320  1430.337
    all   3330  1436.383
    all   3340  2424.691
    all   3350   2163.13
    all   3360  639.4792
    all   3370  3484.969
    all   3380  1104.664
    all   3390  2450.562
    all   3400   1542.84
    all   3410   1190.28
    all   3420  191.9536
    all   3430  1918.838
    all   3440  2767.108
    all   3450   1476.97
    all   3460  3681.766
    all   3470  1398.022
    all   3480  2330.489
    all   3490  2284.685
    all   3500  937.2771
    all   3510  1899.087
    all   3520  1789.023
    all   3530  2026.682
    all   3540  204.1613
    all   3550  3269.238
    all   3560  856.6677
    all   3570  1648.662
    all   3580  1599.313
    all   3590    2291.1
    all   3600   1790.22
    all   3610  1293.728
    all   3620  2261.475
    all   3630  1187.365
    all   3640  2523.441
    all   3650  2334.945
    all   3660   1597.92
    all   3670  1550.729
    all   3680  1281.622
    all   3690  765.7698
    all   3700  1921.556
    all   3710  1347.879
    all   3720  2030.016
    all   3730  749.2036
    all   3740  1438.979
    all   3750  1688.562
    all   3760  2958.566
    all   3770   1137.61
    all   3780  1833.781
    all   3790  1093.393
    all   3800  1496.544
    all   3810  2329.935
    all   3820  1700.347
    all   3830  2150.011
    all   3840  2319.914
    all   3850   2195.33
    all   3860  2074.424
    all   3870  1492.393
    all   3880  1737.127
    all   3890   2209.77
    all   3900  2516.636
    all   3910  1391.712
    all   3920  473.4942
    all   3930  1433.454
    all   3940   750.311
    all   3950  452.6001
    all   3960   1068.52
    all   3970  1217.806
    all   3980  1050.451
    all   3990  276.2711
    all   4000   1965.43
    all   4010  1390.889
    all   4020  2631.538
    all   4030  1306.318
    all   4040  1577.459
    all   4050  501.2457
    all   4060   1003.82
    all   4070  2216.643
    all   4080  525.9471
    all   4090  1473.579
    all   4100  910.8909
    all   4110  1239.415
    all   4120  1050.525
    all   4130  640.8195
    all   4140  2338.104
    all   4150  713.0581
    all   4160   1089.85
    all   4170  537.8391
    all   4180   414.974
    all   4190  2212.015
    all   4200  3361.282
    all   4210  570.8922
    all   4220  2876.633
    all   4230  1760.202
    all   4240  1483.716
    all   4250  287.4393
    all   4260   974.502
    all   4270  694.0392
    all   4280  2008.992
    all   4290  1044.195
    all   4300  907.2286
    all   4310  738.9481
    all   4320  703.7691
    all   4330  1496.452
    all   4340  3377.768
    all   4350  6189.085
    all   4360  1287.497
    all   4370  901.4163
    all   4380  970.2378
    all   4390  1229.579
    all   4400  893.1441
    all   4410  1937.766
    all   4420  1250.195
    all   4430  1085.162
    all   4440  862.8248
    all   4450   652.067
    all   4460  765.0482
    all   4470  2842.979
    all   4480  21.03628
    all   4490  960.8226
    all   4500  826.2529
    all   4510  1440.445
    all   4520  520.1521
    all   4530  748.1781
    all   4540  197.9798
    all   4550  1353.386
    all   4560  3103.219
    all   4700  265.7313
    all   4710  1877.237
    all   4720  875.9243
    all   4730  486.4121
    all   4740  2508.957
    all   4750   1821.34
    all   4760  3578.921
    all   4770  1297.515
    all   4780  985.6621
    all   4790  440.8575
    all   4800  369.8621
    all   4810  983.5253
    all   4820   897.135
    all   4830  1981.978
    all   4840  49.40349
    all   5000  111.2096
    all   5010  435.1244
    all   5020  3.008343
    all   5030  99.57347
    all   5040  789.0672
    all   5050  843.9847
    all   5060  2239.637
    all   5070  1533.617
    all   5080  2971.759
    all   5100  822.5568
    all   5110  1082.365
    all   5120  1465.859
    all   5130   330.197
    all   5140  1379.624
    all   5150  868.7197
    all   5160   1162.58
    all   5170  1353.755
    all   5180   3892.93
    all   5190  242.0371
    all   5200  2165.904
    all   5210  365.7361
    all   5220  935.7941
    all   5230  1430.681
    all   5240  287.7574
    all   5250  1594.105
    all   5260  1765.164
    all   5270  946.6158
    all   5280  465.7166
    all   5290  1261.269
    all   5300   102.888
    all   5310  272.0284
    all   5320  1386.289
    all   5330  1039.209
    all   5340  2311.437
    all   5350   2325.25
    all   5360  407.9695
    all   5370  1072.257
    all   5380  4810.968
    all   5390  3557.425
    all   5400   951.035
    all   5410   428.257
    all   5420  649.0687
    all   5430   138.685
    all   5440  224.0842
    all   5450  89.76001
    all   5460  46.47861
    all   5500  1406.396
    all   5510  715.1333
    all   5520  882.9233
    all   5530   2373.82
    all   5540   463.304
    all   5550  375.1923
    all   5560  764.1173
    all   5570   859.376
    all   5580  .8233607
    all   5590  1250.308
    all   5600  986.5594
    all   5610  1133.315
    all   5620   492.581
    all   5630   708.803
    all   5640  3425.904
    all   5650  396.2133
    all   5700  347.2496
    all   5710  1742.072
    all   5720  325.3466
    all   5730  3153.543
    all   5740  425.7207
    all   5800  2131.434
    all   5810  3750.415
    all   5820  2093.766
    all   5830  1559.952
    all   5840  2459.655
    all   5850  1785.011
    all   5860  3721.839
    all   5870  139.1889
    all   5880  391.1409
    all   5890  1961.502
    all   5900  292.3678
    all   5910  1821.159
    all   5920  1512.967
    all   5930  370.4456
    all   5940  738.4426
    all   5950  155.8018
    all   5960  164.0824
    all   6000   2376.21
    all   6010  50.42469
    all   6020   457.751
    all   6030  80.46137
    all   6040  2162.057
    all   6050  1068.519
    all   6060   1648.53
    all   6070  1024.775
    all   6080  1252.022
    all   6090  1884.424
    all   6100   1150.34
    all   6110   981.532
    all   6120  1129.968
    all   6130  1468.828
    all   6140  1086.519
    all   6150  1230.502
    all   6160  1344.656
    all   6170  2622.402
    all   6180  1014.946
    all   6190  1256.598
    all   6200  2224.901
    all   6210  5124.103
    all   6220  1547.763
    all   6230  2184.316
    all   6240  1079.241
    all   6250  857.6143
    all   6260  1219.535
    all   6270  1514.011
    all   6280  1587.193
    all   6290   5328.96
    all   6300  6706.722
    all   6310  813.6021
    all   6320  1213.191
    all   6330  595.7034
    all   6340  1674.698
    all   6350  578.9499
    all   6360  1793.984
    all   6370  191.3176
    all   6380  1193.672
    all   6390  39.87118
    all   6400  842.0979
    all   6410  2843.476
    all   6420  1449.569
    all   6430  3229.261
    all   6440  3078.479
    all   6450   251.121
    all   6460   564.485
    all   6470   2264.27
    all   6480  1073.344
    all   6700  2144.585
    all   6710  3148.141
    all   6720  2683.967
    all   6730  44.24188
    all   6740  320.4735
    all   6750  160.4128
    all   6760  102.2456
    all   6770  1122.154
    all   6780  1625.911
    all   6790  1503.625
    all   6800   402.507
    all   6810  262.8607
    all   6900  46.07906
    all   6910  2195.309
    all   6920  2427.962
    all   6930  1316.699
    all   6940  1321.232
    all   6950  1352.324
    all   7000  987.7674
    all   7010  1831.894
    all   7020  760.5198
    all   7030   3316.71
    all   7040  1237.035
    all   7050  2281.671
    all   7060  2429.459
    all   7070  673.2684
    all   7080   446.567
    all   7100   111.726
    all   7110  473.0922
    all   7120  831.7314
    all   7130  1131.618
    all   7140  1035.783
    all   7150  719.8728
    all   7160  474.0221
    all   7170  195.1369
    all   7180  971.1238
    all   7190  1171.516
    all   7200  1855.141
    all   7210    1348.7
    all   7220  724.8624
    all   7230  836.5184
    all   7240  885.7894
    all   7250  1191.949
    all   7260  1422.183
    all   7270  2284.082
    all   7280  1017.402
    all   7290  873.4584
    all   7300  3843.093
    all   7310  592.5931
    all   7320  707.8182
    all   7330  1183.189
    all   7340  831.5277
    all   7350  1780.279
    all   7360  336.5627
    all   7370  433.0477
    all   7380  435.3819
    all   7390  1378.612
    all   7400  1159.813
    all   7410  1574.568
    all   7420  1990.529
    all   7430  1132.803
    all   7440   1077.72
    all   7450  1115.628
    all   7460  1555.153
    all   7470    2826.1
    all   7480  2096.111
    all   7490  362.6865
    all   7500  2565.119
    all   7510  617.4428
    all   7520  805.7303
    all   7530  449.5169
    all   7540   839.973
    all   7550   1610.88
    all   7560  1629.193
    all   7570  1710.716
    all   7580  1714.388
    all   7590  1104.725
    all   7600   1253.54
    all   7610  1422.227
    all   7620  341.6378
    all   7630  1276.782
    all   7640  151.8202
    all   7650   1370.62
    all   7660  1032.505
    all   7670  1599.339
    all   7680  1397.007
    all   7690  541.2368
    all   7700  1430.044
    all   7710  522.7168
    all   7720  2761.996
    all   7730   740.279
    all   7740  703.0623
    all   7750  94.49847
    all   7760  3367.464
    all   7770  2061.444
    all   7780  1849.688
    all   7790  936.4813
    all   7800  734.1609
    all   7810  260.8029
    all   7820  59.47207
    all   7830  716.6527
    all   7840  1250.788
    all   7850  303.4234
    all   7860  940.7703
    all   7870  946.1465
    all   7880  116.5881
    all   7890  1955.135
    all   7900  2567.965
    all   7910  2468.879
    all   7920  1247.072
    all   7930  2011.273
    all   8000  1484.006
    all   8010  1275.964
    all   8020  1485.775
    all   8030  2238.662
    all   8040  671.8281
    all   8050  1094.851
    all   8060  4010.035
    all   8070  4683.553
    all   8080  2606.126
    all   8090  1442.906
    all   8100  304.8644
    all   8110  2524.713
    all   8120  2284.471
    all   8130  634.8561
    all   8140  526.4598
    all   8150  196.4621
    all   8160  950.6989
    all   8170  621.1168
    all   8180  956.2236
    all   8200  561.8733
    all   8210  3660.047
    all   8220  3957.495
    all   8300  928.8362
    all   8310  4564.522
    all   8320  3892.527
    all   8330  1683.412
    all   8340  632.7335
    all   8350  1677.866
    all   8360  2767.012
    all   8370  975.0072
    all   8400  5729.497
    all   8410  227.7084
    all   8420  1443.018
    all   8430   2325.64
    all   8440  1172.306
    all   8450  851.5366
    all   8460  863.8472
    all   8470  477.1622
    all   8480  376.7584
    all   8490  179.5408
    all   8500  102.7651
    all   8510  1024.307
    all   8520  1025.747
    all   8530  2803.974
    all   8540  3503.835
    all   8550  2299.559
    all   8560  901.3803
    all   8570  236.3851
    all   8580  213.7286
    all   8590  663.9808
    all   8600   1186.76
    all   8610  676.3254
    all   8620  972.8851
    all   8630  658.0607
    all   8640  294.8132
    all   8650  803.0374
    all   8660   1516.13
    all   8670  1214.243
    all   8680  1312.121
    all   8690  962.2234
    all   8700  1104.823
    all   8710  160.4102
    all   8720  175.0819
    all   8730  277.8044
    all   8740  315.0656
    all   8750  266.5533
    all   8760  187.2233
    all   8770  168.1694
    all   8780  191.7365
    all   8790  182.0615
    all   8800  283.3831
    all   8810  332.3753
    all   8820  252.2331
    all   8830  1778.087
    all   8840  2284.098
    all   9000  287.3149
    all   9010   197.135
    all   9020  169.6287
    all   9030   295.393
    all   9040  590.4166
    all   9050  23.66069
    all   9060  1578.274
    all   9070  1622.873
    all   9080   1031.16
    all   9090  3567.369
    all   9100  798.7701
    all   9110  500.5813
    all   9120  648.6498
    all   9130  4.404009
    all   9140  41.91795
    all   9150  441.2495
    all   9160  290.2593
    all   9170  1319.623
    all   9180  60.16999
    all   9190  1971.024
    all   9200  445.8609
    all   9300   1186.88
    all   9310  1243.992
    all   9320  670.7957
    all   9330  3037.747
    all   9340  1621.729
    all   9350  2960.217
    all   9360  1795.689
    all   9370  2032.528
    all   9380  622.7286
    all   9390  4402.462
    all   9400  4347.551
    all   9410  3818.792
    all   9420  4057.375
    all   9430  1291.929
    all   9440  437.0101
    all   9450  32.98046
    all   9460  1800.762
    all   9470  2318.883
    all   9500   2377.97
    all   9510  2324.576
    all   9520  1784.366
    all   9530  2006.267
    all   9540  3865.169
    all   9550  1199.752
    all   9560  1260.562
    all   9570   516.021
    all   9600  2352.405
    all   9610  1053.481
    all   9620  5838.753
    all   9630   4702.64
    all   9640  3154.031
    all   9650  2110.236
    all   9660  5360.935
    all   9670  1668.653
    all   9680  3187.974
    all   9690  758.0166
    all   9700  544.2598
    all   9710  164.5121
    all   9720  326.4059
    all   9730  467.9218
    all   9740  53.49807
    all   9800  2021.734
    all   9810  3671.008
a matrix=md40     aEc   0.0 AttracEc                                
    all   1000  554.7965
    all   1010  1919.217
    all   1020  303.4806
    all   1030  354.6845
    all   1040  844.9221
    all   1050  1526.134
    all   1060  1298.279
    all   1070  1562.329
    all   1080   638.181
    all   1090  991.1266
    all   1100  2922.948
    all   1110  489.6643
    all   1150  292.6155
    all   1200  1729.269
    all   1210  983.5768
    all   1220  1732.397
    all   1230  915.3771
    all   1240  1281.981
    all   1250  1851.346
    all   1260  1935.774
    all   1270  1770.353
    all   1280  998.5553
    all   1290   771.739
    all   1500  719.7889
    all   1510  1464.927
    all   1520  728.0847
    all   1530  1083.916
    all   1550  1257.284
    all   1560   1468.54
    all   1570   1743.48
    all   1580  1044.398
    all   1590   1823.33
    all   1600  2322.777
    all   1610   2245.93
    all   1620  699.2619
    all   1630  169.9724
    all   1640  999.6202
    all   1650  531.4446
    all   1660  1705.793
    all   1670  368.2971
    all   1680  2514.476
    all   1690  680.2288
    all   1700  908.5981
    all   1710  855.9084
    all   1900  1061.531
    all   1910  15.27394
    all   1930  25.57455
    all   2000  73.66209
    all   2010  268.5027
    all   2020  213.0454
    all   2030   330.548
    all   2040  627.5786
    all   2050  398.8732
    all   2060  211.5689
    all   2070  673.0609
    all   2080  1333.489
    all   2090  428.6592
    all   2100  538.6023
    all   2110  575.5164
    all   2120  416.6629
    all   2130  913.2728
    all   2140  365.5176
    all   2150  691.2822
    all   2160  1128.783
    all   2170  545.0865
    all   2180   429.768
    all   2190  586.5672
    all   2200  538.3061
    all   2210  591.8235
    all   2220    418.69
    all   2230  251.5402
    all   2240  420.3919
    all   2250  334.6414
    all   2260  364.9528
    all   2270  168.2582
    all   2280  362.5053
    all   2290  774.9011
    all   2300  213.3448
    all   2310  322.1244
    all   2320  211.6497
    all   2330  879.0688
    all   2900  2702.835
    all   2910  3075.104
    all   2920  2172.051
    all   3000  1159.689
    all   3010  1985.625
    all   3020  624.4468
    all   3030  1350.693
    all   3040  1335.666
    all   3050  823.8416
    all   3060   947.026
    all   3070   1082.88
    all   3080  1183.014
    all   3090  1546.797
    all   3100  1121.011
    all   3110  999.7023
    all   3120  651.5414
    all   3130   815.313
    all   3140  1764.804
    all   3150  438.4796
    all   3160  1994.676
    all   3170  1007.075
    all   3180  4369.933
    all   3190  700.6433
    all   3200   1519.16
    all   3210  1984.143
    all   3220  1641.414
    all   3230  1106.735
    all   3240  1019.718
    all   3250  1031.217
    all   3260  1145.961
    all   3270  786.3531
    all   3280  645.4651
    all   3290  599.9788
    all   3300  703.5201
    all   3310  3496.859
    all   3320  1167.738
    all   3330  1354.837
    all   3340  1904.137
    all   3350  1834.574
    all   3360  350.1284
    all   3370  1792.354
    all   3380  1078.759
    all   3390  2340.524
    all   3400  845.9514
    all   3410  620.4091
    all   3420  47.62923
    all   3430  1156.849
    all   3440  1694.328
    all   3450   751.806
    all   3460  1944.452
    all   3470  663.0389
    all   3480   1214.08
    all   3490  1106.291
    all   3500  588.0638
    all   3510  1083.691
    all   3520  1523.145
    all   3530  1530.097
    all   3540  94.72274
    all   3550  1989.415
    all   3560   597.043
    all   3570  1335.784
    all   3580  1342.781
    all   3590  1290.709
    all   3600  1119.839
    all   3610  931.0867
    all   3620  1531.924
    all   3630  1019.357
    all   3640  1819.285
    all   3650  1860.754
    all   3660  1548.527
    all   3670  1469.618
    all   3680   1001.51
    all   3690  668.4368
    all   3700  1584.739
    all   3710  992.3075
    all   3720  1504.326
    all   3730  644.6299
    all   3740  1343.187
    all   3750   1446.94
    all   3760  1066.903
    all   3770  1100.059
    all   3780  682.7956
    all   3790  1011.909
    all   3800  1496.771
    all   3810  1878.451
    all   3820  1369.682
    all   3830  1675.927
    all   3840  1630.253
    all   3850  2101.855
    all   3860  663.4271
    all   3870  1370.783
    all   3880   1877.75
    all   3890  2095.883
    all   3900  2042.846
    all   3910  1375.746
    all   3920  442.2207
    all   3930   1329.23
    all   3940  783.2053
    all   3950  225.8266
    all   3960  1020.156
    all   3970  1373.248
    all   3980  883.0764
    all   3990  274.1509
    all   4000   1559.74
    all   4010  1382.719
    all   4020  1184.218
    all   4030  573.7578
    all   4040  1437.995
    all   4050  312.6126
    all   4060  1068.536
    all   4070  1221.244
    all   4080  357.2625
    all   4090  1653.254
    all   4100  804.3156
    all   4110  1332.627
    all   4120  1044.906
    all   4130  601.1324
    all   4140  2342.142
    all   4150  1173.142
    all   4160  510.1556
    all   4170  788.0033
    all   4180  390.1254
    all   4190  1226.414
    all   4200  2853.077
    all   4210  732.2432
    all   4220   1512.68
    all   4230  1411.607
    all   4240  1224.191
    all   4250  327.7409
    all   4260  1208.338
    all   4270  761.0694
    all   4280  1241.915
    all   4290  1136.933
    all   4300  1053.859
    all   4310  961.4438
    all   4320  784.5059
    all   4330  1135.676
    all   4340  1306.367
    all   4350  2850.727
    all   4360  1106.922
    all   4370  1031.805
    all   4380  547.8561
    all   4390  1680.589
    all   4400  730.6596
    all   4410  783.8512
    all   4420   553.833
    all   4430  659.6342
    all   4440  631.6722
    all   4450  736.2582
    all   4460  912.1042
    all   4470  2173.205
    all   4480  11.28033
    all   4490  1454.806
    all   4500  1314.812
    all   4510  1832.394
    all   4520  794.2786
    all   4530  886.8823
    all   4540  249.0288
    all   4550  941.3585
    all   4560  1251.297
    all   4700  362.0471
    all   4710  1751.604
    all   4720  1064.265
    all   4730  354.5088
    all   4740  1264.142
    all   4750   1600.86
    all   4760  2292.964
    all   4770  991.7665
    all   4780   893.383
    all   4790  554.0995
    all   4800  259.8583
    all   4810  1267.856
    all   4820  765.8088
    all   4830   2395.94
    all   4840  39.51597
    all   5000  99.54128
    all   5010  691.0987
    all   5020  2.001646
    all   5030  45.76175
    all   5040  1015.501
    all   5050  1258.053
    all   5060  2481.273
    all   5070  2219.394
    all   5080  2038.852
    all   5100   583.131
    all   5110  1063.165
    all   5120  1474.753
    all   5130  188.2867
    all   5140  1124.355
    all   5150  625.0826
    all   5160  1443.405
    all   5170  876.6675
    all   5180  2558.765
    all   5190  89.27639
    all   5200  773.2772
    all   5210  145.3763
    all   5220  1137.824
    all   5230  1503.124
    all   5240  350.3586
    all   5250  1544.252
    all   5260  1508.745
    all   5270  1312.312
    all   5280  554.6528
    all   5290  1499.544
    all   5300  114.1442
    all   5310  362.0047
    all   5320  1812.212
    all   5330  1344.045
    all   5340  1623.151
    all   5350  3241.458
    all   5360  576.7889
    all   5370  1155.076
    all   5380  2068.363
    all   5390  1635.897
    all   5400  1564.094
    all   5410   642.568
    all   5420  639.2077
    all   5430  116.9941
    all   5440  160.6089
    all   5450  64.19512
    all   5460  50.17046
    all   5500  908.9959
    all   5510  403.2996
    all   5520  795.6111
    all   5530  2041.677
    all   5540  262.2454
    all   5550  584.5325
    all   5560  1039.226
    all   5570  1028.574
    all   5580  1.138987
    all   5590  1716.003
    all   5600  1088.235
    all   5610   1199.33
    all   5620  730.3185
    all   5630  936.8743
    all   5640   2882.16
    all   5650   481.648
    all   5700  183.1571
    all   5710  1667.632
    all   5720  173.2733
    all   5730  2750.272
    all   5740   185.084
    all   5800  2543.881
    all   5810  2162.295
    all   5820  2325.708
    all   5830  1712.257
    all   5840  2128.218
    all   5850   1275.87
    all   5860  2693.636
    all   5870  124.6973
    all   5880  361.9236
    all   5890  2592.894
    all   5900  319.4869
    all   5910  2545.234
    all   5920  1835.827
    all   5930  380.8434
    all   5940  396.0987
    all   5950  168.8771
    all   5960   114.808
    all   6000  1513.279
    all   6010  118.9493
    all   6020  334.0323
    all   6030  42.97339
    all   6040  2114.917
    all   6050  1121.062
    all   6060   1614.69
    all   6070  1187.692
    all   6080  1615.812
    all   6090  1445.297
    all   6100  1353.468
    all   6110  1335.385
    all   6120  1354.031
    all   6130  1354.028
    all   6140   1361.08
    all   6150  1332.578
    all   6160   1395.87
    all   6170  1063.946
    all   6180  1339.951
    all   6190  567.2039
    all   6200  1316.342
    all   6210  4239.939
    all   6220   1812.39
    all   6230  1867.574
    all   6240  1186.641
    all   6250  779.1855
    all   6260  1201.768
    all   6270  1802.357
    all   6280  2117.081
    all   6290  2674.394
    all   6300  3368.374
    all   6310  867.2065
    all   6320   659.428
    all   6330  446.9673
    all   6340   1179.53
    all   6350  619.0167
    all   6360  1872.471
    all   6370   203.795
    all   6380  1386.678
    all   6390  14.52697
    all   6400  683.7892
    all   6410  1887.657
    all   6420   1507.51
    all   6430  1730.928
    all   6440  1336.792
    all   6450  243.4608
    all   6460  312.0337
    all   6470  1036.166
    all   6480  1395.438
    all   6700  1452.828
    all   6710  2285.383
    all   6720   2173.19
    all   6730  18.70553
    all   6740  147.9024
    all   6750   73.5021
    all   6760  53.90225
    all   6770   680.494
    all   6780  268.2917
    all   6790  301.6967
    all   6800  261.6183
    all   6810  128.6094
    all   6900  37.71991
    all   6910  1077.217
    all   6920  1585.853
    all   6930  1119.211
    all   6940  795.9188
    all   6950  718.1794
    all   7000  1280.056
    all   7010  2136.627
    all   7020  922.0881
    all   7030  2663.002
    all   7040  1622.645
    all   7050  1954.405
    all   7060  1994.813
    all   7070  939.4476
    all   7080  519.6739
    all   7100  83.08516
    all   7110  248.6496
    all   7120  776.2143
