t matrices
a matrix=mf8000  24CBLg   0.0 Cross Border Light Trucks 24 Hrs
      4  68840  .0014822
      4  81010  .0012664
      4  81020  .0004696
      4  81040  .0008526
      4  81050  .0007413
      4  81080  .0012774
      4  81090  .0015095
      4  81100  .0010809
      4  81120  .0009175
      4  81150  .0020255
      4  81190  .0014370
      4  81200  .0008892
      4  81270  .0007392
      4  81310  .0013918
      4  81320  .0025954
      4  81380  .0037846
      4  81490  .0032831
      4  81500  .0038197
      4  81590  .0031540
      4  81600  .0004437
      4  81610  .0013534
      4  81640  .0004166
      4  81650  .0006539
      4  82190  .0004199
      4  82250  .0016680
      5      2  .1785256
      5      8  .0642692
      5     10  .0428461
      5     11  .0428461
      5  12020  .0035705
      5  21010  .0016228
      5  21030  .0106489
      5  21050  .0037126
      5  21080  .0068735
      5  21100  .0082040
      5  21150  .0050219
      5  21160  .0110370
      5  22010  .0244404
      5  22390  .0353194
      5  22400  .0328056
      5  22530  .0302660
      5  23370  .2402469
      5  23440  .0131912
      5  23450  .0090110
      5  23460  .0184445
      5  23500  .0976968
      5  24140  .0026105
      5  24150  .0073836
      5  24160  .0098401
      5  24260  .0074846
      5  24270  .0030886
      5  24280  .0062341
      5  24300  .0082283
      5  24320  .0703700
      5  24340  .0050150
      5  24350  .0102034
      5  24400  .0113219
      5  25120  .0485797
      5  25130  .0590543
      5  25220  .0367224
      5  25230  .0082127
      5  25280  .0309839
      5  25290  .0030895
      5  25300  .0017563
      5  25310  .0032978
      5  25320  .0065550
      5  25370  .0078929
      5  25380  .0093339
      5  25390  .0354816
      5  25660  .0174054
      5  25740  .0272534
      5  25800  .0171653
      5  25810  .0218292
      5  26310  .0354091
      5  26340  .0169455
      5  26390  .0112427
      5  26410  .0076140
      5  27140  .0492307
      5  27160  .0210841
      5  27170  .0088192
      5  27220  .0087196
      5  27230  .0196813
      5  27290  .0002352
      5  27660  .1155442
      5  28080  .0283803
      5  28090  .0019963
      5  28220  .0307317
      5  28270  .0616941
      5  28380  .0159231
      5  28390  .0106445
      5  28600  .0148663
      5  28610  .0104633
      5  28710  .0013305
      5  28720  .0030634
      5  28730  .0007594
      5  28740  .0123923
      5  28750  .0093315
      5  29040  .0003852
      5  29060  .0009121
      5  29070  .0006803
      5  29120  .0036704
      5  29280  .0123598
      5  29340  .0355497
      5  31110  .0026765
      5  31120  .0111761
      5  31130  .0024438
      5  31160  .0028587
      5  31170  .0026595
      5  31180  .0022342
      5  31190  .0028154
      5  31210  .0075148
      5  31220  .0046488
      5  31230  .0010525
      5  31240  .0018159
      5  31250  .0009501
      5  32230  .0256152
      5  32250  .0218567
      5  32600  .0115686
      5  32610  .0104342
      5  32620  .0086718
      5  33010  .0080103
      5  33020  .0034673
      5  33160  .0053259
      5  33200  .0193063
      5  34250  .0464167
      5  41030  .0059988
      5  41040  .0022578
      5  41050  .0016926
      5  41070  .0005472
      5  41110  .0010681
      5  42010  .0004035
      5  42200  .0001189
      5  42210  .0002950
      5  42290  .0016748
      5  51020  .0098718
      5  51030  .0002322
      5  51040  .0006076
      5  51490  .0836172
      5  51590  .1378408
      5  51640  .0744228
      5  51710  .0768924
      5  52110  .0533336
      5  52120  .0293815
      5  52210  .0130597
      5  52250  .0139667
      5  52260  .0228427
      5  52270  .0446773
      5  53010  .0061346
      5  53020  .0056545
      5  53030  .0491503
      5  53040  .0281685
      5  53060  .0044550
      5  53100  .0205174
      5  54010  .0522318
      5  54040  .0600394
      5  54050  .0462383
      5  54080  .0166237
      5  54090  .0164892
      5  54100  .0140095
      5  54120  .0194337
      5  54150  .0295400
      5  54160  .0273371
      5  54200  .1352162
      5  54210  .0297723
      5  54240  .0034259
      5  54290  .2466999
      5  54400  .0813145
      5  61090  .0012491
      5  61130  .0017131
      5  61140  .0006928
      5  61210  .0019371
      5  61260  .0084343
      5  61270  .0031642
      5  61300  .0021525
      5  61370  .0102111
      5  61380  .0050336
      5  61390  .0051326
      5  61420  .0013742
      5  61480  .0032747
      5  61500  .0003504
      5  61530  .0042029
      5  61610  .0008632
      5  61800  .0107239
      5  61840  .0147976
      5  61870  .0033894
      5  61910  .0186442
      5  61920  .0124929
      5  62220  .0095925
      5  62290  .0277507
      5  62390  .0096540
      5  62400  .0047265
      5  62410  .0155062
      5  62630  .0261255
      5  62730  .0115379
      5  63010  .0012116
      5  63020  .0028269
      5  63030  .0024954
      5  63040  .0005756
      5  63080  .0012580
      5  63090  .0021076
      5  63100  .0012614
      5  63150  .0307712
      5  63170  .0004926
      5  63230  .0043236
      5  63250  .0072172
      5  63300  .0072508
      5  63320  .0083047
      5  63350  .0022169
      5  63360  .0010029
      5  63370  .0210607
      5  63420  .0016684
      5  63440  .0007706
      5  63470  .0082912
      5  63490  .0053586
      5  63520  .0148083
      5  63560  .0431043
      5  63570  .0033648
      5  63680  .0084474
      5  63690  .0179615
      5  63820  .0161413
      5  63830  .0021815
      5  63940  .0407910
      5  63950  .0043375
      5  64020  .0131248
      5  64030  .0131248
      5  64050  .0102244
      5  64100  .0026937
      5  64270  .0022460
      5  64280  .0062871
      5  64320  .0046793
      5  64340  .0146195
      5  64350  .0056047
      5  64360  .0089842
      5  65030  .0028610
      5  65040  .0319118
      5  65050  .0071376
      5  65060  .0044003
      5  65070  .0035387
      5  65080  .0040110
      5  65090  .0078215
      5  65100  .0124225
      5  65140  .0049164
      5  65150  .0064684
      5  65160  .0003709
      5  65200  .0044818
      5  65220  .0028663
      5  65230  .0018961
      5  65260  .0057022
      5  65320  .0044977
      5  65340  .0052864
      5  65360  .0002711
      5  65370  .0075823
      5  65380  .0067431
      5  65390  .0062109
      5  65430  .0059116
      5  65440  .0024003
      5  65470  .0059016
      5  65480  .0162702
      5  65490  .0026705
      5  65500  .0048652
      5  65540  .0034122
      5  65550  .0013546
      5  65640  .0356313
      5  65650  .0034959
      5  66020  .0008167
      5  66030  .0013205
      5  66040  .0037276
      5  66080  .0048467
      5  67060  .0859889
      5  67120  .0529174
      5  67130  .1570598
      5  67150  .0618764
      5  67160  .0343137
      5  67180  .0041708
      5  68110  .0002845
      5  68230  .0000230
      5  68240  .0000526
      5  68250  .0000516
      5  68310  .0000225
      5  68320  .0000250
      5  68330  .0000168
      5  68380  .0000293
      5  68390  .0000186
      5  68400  .0000062
      5  68520  .0004592
      5  68570  .0023758
      5  68720  .0024618
      5  68730  .0007613
      5  68750  .0008394
      5  68760  .0009872
      5  68800  .0010485
      5  68840  .0011635
      5  71070  .0036849
      5  71120  .0141677
      5  81010  .0031906
      5  81020  .0011837
      5  81040  .0021492
      5  81050  .0018675
      5  81080  .0032182
      5  81090  .0038050
      5  81100  .0027246
      5  81120  .0023127
      5  81150  .0051029
      5  81190  .0036223
      5  81200  .0022414
      5  81270  .0016502
      5  81310  .0031521
      5  81320  .0058779
      5  81380  .0084485
      5  81490  .0070675
      5  81500  .0086505
      5  81590  .0065871
      5  81600  .0015208
      5  81610  .0046381
      5  81640  .0008700
      5  81650  .0022411
      5  82190  .0021542
      5  82250  .0085574
      5  83010  .0034211
      5  83020  .0001494
      8      3  .0218836
      8      4  .0059652
      8      5  .1911474
     10      4  .0029826
     10      5  .1529179
     11      3  .1477140
     11      4  .0178955
     11      5  .1019453
  11180      3  .0023480
  11180      4  .0009206
  11180      5  .0040520
  11200      3  .0029098
  11200      4  .0011409
  11200      5  .0050213
  11210      3  .0013630
  11210      4  .0005344
  11210      5  .0023521
  11220      3  .0009863
  11220      4  .0003867
  11220      5  .0017021
  12010      3  .0017715
  12010      4  .0014913
  12010      5  .0063864
  12020      3  .0012505
  12020      4  .0009942
  12020      5  .0042576
  12080      3  .0001022
  12080      4  .0001624
  12080      5  .0024346
  12090      5  .0070073
  12120      3  .0002105
  12120      4  .0003347
  12120      5  .0050162
  21010      3  .0002525
  21010      4  .0000508
  21010      5  .0054415
  21030      3  .0016570
  21030      4  .0003331
  21030      5  .0357076
  21050      3  .0005777
  21050      4  .0001161
  21050      5  .0124489
  21080      3  .0010695
  21080      4  .0002150
  21080      5  .0230481
  21100      3  .0012765
  21100      4  .0002566
  21100      5  .0275091
  21150      3  .0007814
  21150      4  .0001571
  21150      5  .0168391
  21160      3  .0014446
  21160      4  .0005503
  21160      5  .0449164
  22010      3  .0089933
  22010      4  .0021548
  22010      5  .1351630
  22390      3  .0115043
  22390      4  .0037571
  22390      5  .2060570
  22400      3  .0106855
  22400      4  .0034897
  22400      5  .1913911
  22530      3  .0098583
  22530      4  .0032196
  22530      5  .1765752
  23370      3  .0030378
  23370      4  .0012401
  23370      5  .1109325
  23440      3  .0019189
  23440      4  .0004995
  23440      5  .0444396
  23450      3  .0013108
  23450      4  .0003412
  23450      5  .0303569
  23460      3  .0026831
  23460      4  .0006984
  23460      5  .0621376
  23500      3  .0012353
  23500      4  .0005043
  23500      5  .0451109
  24140      3  .0003417
  24140      4  .0001302
  24140      5  .0106236
  24150      3  .0009664
  24150      4  .0003682
  24150      5  .0300483
  24160      3  .0012880
  24160      4  .0004907
  24160      5  .0400452
  24260      3  .0020333
  24260      4  .0004961
  24260      5  .0183645
  24270      3  .0008391
  24270      4  .0002047
  24270      5  .0075784
  24280      3  .0016935
  24280      4  .0004132
  24280      5  .0152961
  24300      3  .0010770
  24300      4  .0004103
  24300      5  .0334860
  24320      3  .0082873
  24320      4  .0020538
  24320      5  .1056535
  24340      3  .0013624
  24340      4  .0003324
  24340      5  .0123049
  24350      3  .0027719
  24350      4  .0006763
  24350      5  .0250355
  24400      3  .0030757
  24400      4  .0007504
  24400      5  .0277799
  25120      3  .0025155
  25120      4  .0009475
  25120      5  .0795747
  25130      3  .0030579
  25130      4  .0011518
  25130      5  .0967324
  25220      3  .0019015
  25220      4  .0007162
  25220      5  .0601521
  25230      3  .0004253
  25230      4  .0001602
  25230      5  .0134526
  25280      3  .0060412
  25280      4  .0016714
  25280      5  .0579156
  25290      3  .0006024
  25290      4  .0001667
  25290      5  .0057749
  25300      3  .0005221
  25300      4  .0001597
  25300      5  .0074184
  25310      3  .0006430
  25310      4  .0001779
  25310      5  .0061643
  25320      3  .0012781
  25320      4  .0003536
  25320      5  .0122527
  25370      3  .0023462
  25370      4  .0007178
  25370      5  .0333386
  25380      3  .0018199
  25380      4  .0005035
  25380      5  .0174470
  25390      3  .0105472
  25390      4  .0032269
  25390      5  .1498695
  25660      3  .0041635
  25660      4  .0014797
  25660      5  .0858480
  25740      3  .0065192
  25740      4  .0023169
  25740      5  .1344211
  25800      3  .0049212
  25800      4  .0012647
  25800      5  .0550259
  25810      3  .0062583
  25810      4  .0016084
  25810      5  .0699766
  26310      3  .0111630
  26310      4  .0026480
  26310      5  .1389560
  26340      3  .0019956
  26340      4  .0004946
  26340      5  .0254419
  26390      3  .0035444
  26390      4  .0008408
  26390      5  .0441200
  26410      3  .0008967
  26410      4  .0002222
  26410      5  .0114317
  27140      3  .0112991
  27140      4  .0019445
  27140      5  .1183418
  27160      3  .0031714
  27160      4  .0013260
  27160      5  .0908679
  27170      3  .0013265
  27170      4  .0005547
  27170      5  .0380087
  27220      3  .0020013
  27220      4  .0003444
  27220      5  .0209604
  27230      3  .0045171
  27230      4  .0007774
  27230      5  .0473103
  27290      3  .0000354
  27290      4  .0000148
  27290      5  .0010136
  27660      3  .0025813
  27660      4  .0010841
  27660      5  .0957806
  28080      3  .0036243
  28080      4  .0015626
  28080      5  .1255208
  28090      3  .0002549
  28090      4  .0001099
  28090      5  .0088291
  28220      3  .0006865
  28220      4  .0002883
  28220      5  .0254751
  28270      3  .0013783
  28270      4  .0005788
  28270      5  .0511414
  28380      3  .0009868
  28380      4  .0004678
  28380      5  .0769301
  28390      3  .0006596
  28390      4  .0003127
  28390      5  .0514270
  28600      3  .0020650
  28600      4  .0009162
  28600      5  .0702632
  28610      3  .0014534
  28610      4  .0006448
  28610      5  .0494531
  28710      3  .0001116
  28710      4  .0000497
  28710      5  .0060710
  28720      3  .0002571
  28720      4  .0001144
  28720      5  .0139785
  28730      3  .0000637
  28730      4  .0000284
  28730      5  .0034651
  28740      3  .0010399
  28740      4  .0004627
  28740      5  .0565475
  28750      3  .0007831
  28750      4  .0003484
  28750      5  .0425809
  29040      3  .0002248
  29040      4  .0000830
  29040      5  .0015857
  29060      3  .0005322
  29060      4  .0001966
  29060      5  .0037545
  29070      3  .0003970
  29070      4  .0001466
  29070      5  .0028005
  29120      3  .0021417
  29120      4  .0007911
  29120      5  .0151086
  29280      3  .0062067
  29280      4  .0012248
  29280      5  .0531774
  29340      3  .0178520
  29340      4  .0035229
  29340      5  .1529502
  31110      3  .0015405
  31110      4  .0010372
  31110      5  .0009899
  31120      3  .0064327
  31120      4  .0043310
  31120      5  .0041334
  31130      3  .0049752
  31130      4  .0028669
  31130      5  .0023036
  31160      3  .0058199
  31160      4  .0033536
  31160      5  .0026947
  31170      3  .0054143
  31170      4  .0031199
  31170      5  .0025069
  31180      3  .0045485
  31180      4  .0026210
  31180      5  .0021060
  31190      3  .0057317
  31190      4  .0033028
  31190      5  .0026538
  31210      3  .0043254
  31210      4  .0029122
  31210      5  .0027793
  31220      3  .0026758
  31220      4  .0018016
  31220      5  .0017194
  31230      3  .0021427
  31230      4  .0012347
  31230      5  .0009921
  31240      3  .0036969
  31240      4  .0021303
  31240      5  .0017117
  31250      3  .0019343
  31250      4  .0011146
  31250      5  .0008956
  32230      3  .0066010
  32230      4  .0055295
  32230      5  .0708880
  32250      3  .0047003
  32250      4  .0056971
  32250      5  .0642538
  32600      3  .0018114
  32600      4  .0021486
  32600      5  .0241863
  32610      3  .0016338
  32610      4  .0019379
  32610      5  .0218147
  32620      3  .0013578
  32620      4  .0016106
  32620      5  .0181299
  33010      3  .0019360
  33010      4  .0024558
  33010      5  .0126041
  33020      3  .0008380
  33020      4  .0010630
  33020      5  .0054558
  33160      3  .0018327
  33160      4  .0020289
  33160      5  .0329124
  33200      3  .0066434
  33200      4  .0073546
  33200      5  .1193065
  34250      3  .0054709
  34250      4  .0029826
  34250      5  .0637158
  41030      3  .0297987
  41030      4  .0051053
  41030      5  .0159606
  41040      3  .0012025
  41040      4  .0003270
  41040      5  .0011819
  41050      3  .0009015
  41050      4  .0002451
  41050      5  .0008860
  41070      3  .0002914
  41070      4  .0000792
  41070      5  .0002864
  41110      3  .0005689
  41110      4  .0001547
  41110      5  .0005591
  42010      3  .0072546
  42010      4  .0021496
  42010      5  .0131738
  42090      3  .0009068
  42090      4  .0002750
  42090      5  .0010301
  42150      3  .0029280
  42150      4  .0008878
  42150      5  .0033260
  42160      3  .0072422
  42160      4  .0021960
  42160      5  .0082266
  42200      3  .0005328
  42200      4  .0001147
  42200      5  .0005719
  42210      3  .0013221
  42210      4  .0002846
  42210      5  .0014193
  42290      3  .0075060
  42290      4  .0016159
  42290      5  .0080580
  42440      3  .0216079
  42440      4  .0014779
  42440      5  .0090359
  51020      5  .0822093
  51030      5  .0019334
  51040      5  .0050595
  51490      3  .0053998
  51490      4  .0025256
  51490      5  .1636850
  51590      3  .0086960
  51590      4  .0072568
  51590      5  .4955559
  51640      3  .0015157
  51640      4  .0012027
  51640      5  .1452514
  51710      3  .0048509
  51710      4  .0040481
  51710      5  .2764385
  52110      3  .0018121
  52110      4  .0015509
  52110      5  .1062568
  52120      3  .0009983
  52120      4  .0008544
  52120      5  .0585370
  52210      3  .0018712
  52210      4  .0009967
  52210      5  .0795842
  52250      3  .0020012
  52250      4  .0010660
  52250      5  .0851113
  52260      3  .0032730
  52260      4  .0017434
  52260      5  .1392009
  52270      3  .0064015
  52270      4  .0034098
  52270      5  .2722583
  53010      3  .0003736
  53010      4  .0002781
  53010      5  .0219491
  53020      3  .0003443
  53020      4  .0002563
  53020      5  .0202316
  53030      3  .0029931
  53030      4  .0022281
  53030      5  .1758571
  53040      3  .0017154
  53040      4  .0012769
  53040      5  .1007853
  53060      3  .0002713
  53060      4  .0002020
  53060      5  .0159398
  53100      3  .0012494
  53100      4  .0009301
  53100      5  .0734101
  54010      3  .0120630
  54010      4  .0005011
  54010      5  .1884207
  54040      3  .0138662
  54040      4  .0005760
  54040      5  .2165857
  54050      3  .0773543
  54050      4  .0035763
  54050      5  1.168988
  54080      3  .0023041
  54080      4  .0001457
  54080      5  .0500935
  54090      3  .0022855
  54090      4  .0001445
  54090      5  .0496881
  54100      3  .0019418
  54100      4  .0001228
  54100      5  .0422159
  54120      3  .0026936
  54120      4  .0001703
  54120      5  .0585610
  54150      3  .0040944
  54150      4  .0002589
  54150      5  .0890151
  54160      3  .0107579
  54160      4  .0008561
  54160      5  .2213053
  54200      3  .0081571
  54200      4  .0005938
  54200      5  .2177644
  54210      3  .0060077
  54210      4  .0005449
  54210      5  .2243159
  54240      3  .0006913
  54240      4  .0000627
  54240      5  .0258122
  54290      3  .0137922
  54290      4  .0007871
  54290      5  .3579127
  54400      3  .0081177
  54400      4  .0006076
  54400      5  .2241380
  61090      3  .0008743
  61090      4  .0002605
  61090      5  .0092136
  61130      3  .0011991
  61130      4  .0003573
  61130      5  .0126361
  61140      3  .0004849
  61140      4  .0001445
  61140      5  .0051100
  61210      3  .0013559
  61210      4  .0004040
  61210      5  .0142886
  61260      3  .0055759
  61260      4  .0017219
  61260      5  .0631782
  61270      3  .0020918
  61270      4  .0006460
  61270      5  .0237019
  61300      3  .0015066
  61300      4  .0004489
  61300      5  .0158772
  61370      3  .0067505
  61370      4  .0020846
  61370      5  .0764873
  61380      3  .0033277
  61380      4  .0010276
  61380      5  .0377049
  61390      3  .0033932
  61390      4  .0010478
  61390      5  .0384466
  61420      3  .0009618
  61420      4  .0002866
  61420      5  .0101359
  61480      3  .0027397
  61480      4  .0007969
  61480      5  .0232162
  61500      3  .0002452
  61500      4  .0000731
  61500      5  .0025844
  61530      3  .0035163
  61530      4  .0010227
  61530      5  .0297965
  61610      3  .0007222
  61610      4  .0002100
  61610      5  .0061196
  61800      3  .0030758
  61800      4  .0008139
  61800      5  .0496592
  61840      3  .0042442
  61840      4  .0011231
  61840      5  .0685234
  61870      3  .0009721
  61870      4  .0002572
  61870      5  .0156955
  61910      3  .0041959
  61910      4  .0015766
  61910      5  .0757870
  61920      3  .0028115
  61920      4  .0010565
  61920      5  .0507827
  62220      3  .0009750
  62220      4  .0004227
  62220      5  .0325338
  62290      3  .0028207
  62290      4  .0012229
  62290      5  .0941189
  62390      3  .0013958
  62390      4  .0006025
  62390      5  .0334803
  62400      3  .0006834
  62400      4  .0002950
  62400      5  .0163916
  62410      3  .0022420
  62410      4  .0009677
  62410      5  .0537757
  62630      3  .0120911
  62630      4  .0073438
  62630      5  .1625721
  62730      3  .0053399
  62730      4  .0032433
  62730      5  .0717977
  63010      3  .0003761
  63010      4  .0001033
  63010      5  .0022052
  63020      3  .0008774
  63020      4  .0002409
  63020      5  .0051451
  63030      3  .0007745
  63030      4  .0002127
  63030      5  .0045418
  63040      3  .0001786
  63040      4  .0000491
  63040      5  .0010476
  63080      3  .0003905
  63080      4  .0001072
  63080      5  .0022896
  63090      3  .0006542
  63090      4  .0001796
  63090      5  .0038360
  63100      3  .0003915
  63100      4  .0001075
  63100      5  .0022958
  63150      3  .0132557
  63150      4  .0043885
  63150      5  .1007408
  63170      3  .0001529
  63170      4  .0000420
  63170      5  .0008966
  63230      3  .0013324
  63230      4  .0003501
  63230      5  .0078850
  63250      3  .0022242
  63250      4  .0005844
  63250      5  .0131619
  63300      3  .0022345
  63300      4  .0005872
  63300      5  .0132232
  63320      3  .0025593
  63320      4  .0006725
  63320      5  .0151452
  63350      3  .0014518
  63350      4  .0003087
  63350      5  .0106918
  63360      3  .0006567
  63360      4  .0001396
  63360      5  .0048366
  63370      3  .0132155
  63370      4  .0043933
  63370      5  .1544255
  63420      3  .0010926
  63420      4  .0002323
  63420      5  .0080464
  63440      3  .0005046
  63440      4  .0001073
  63440      5  .0037164
  63470      3  .0054295
  63470      4  .0011545
  63470      5  .0399866
  63490      3  .0010866
  63490      4  .0003514
  63490      5  .0183424
  63520      3  .0096972
  63520      4  .0020620
  63520      5  .0714172
  63560      3  .0270479
  63560      4  .0089915
  63560      5  .3160581
  63570      3  .0006823
  63570      4  .0002207
  63570      5  .0115176
  63680      3  .0017130
  63680      4  .0005540
  63680      5  .0289154
  63690      3  .0036423
  63690      4  .0011779
  63690      5  .0614823
  63820      3  .0138574
  63820      4  .0046053
  63820      5  .2292041
  63830      3  .0018728
  63830      4  .0006224
  63830      5  .0309772
  63940      3  .0350194
  63940      4  .0116383
  63940      5  .5792282
  63950      3  .0037238
  63950      4  .0012376
  63950      5  .0615926
  64020      3  .0016810
  64020      4  .0008488
  64020      5  .0907311
  64030      3  .0016810
  64030      4  .0008488
  64030      5  .0907311
  64050      3  .0013095
  64050      4  .0006612
  64050      5  .0706805
  64100      3  .0017934
  64100      4  .0005453
  64100      5  .0396737
  64270      3  .0005055
  64270      4  .0001481
  64270      5  .0104567
  64280      3  .0014150
  64280      4  .0004146
  64280      5  .0292702
  64320      3  .0010532
  64320      4  .0003086
  64320      5  .0217851
  64340      3  .0032904
  64340      4  .0009641
  64340      5  .0680626
  64350      3  .0012614
  64350      4  .0003696
  64350      5  .0260934
  64360      3  .0020221
  64360      4  .0005925
  64360      5  .0418271
  65030      3  .0019048
  65030      4  .0005791
  65030      5  .0421375
  65040      3  .0273965
  65040      4  .0091049
  65040      5  .4531434
  65050      3  .0047521
  65050      4  .0014448
  65050      5  .1051254
  65060      3  .0029297
  65060      4  .0008907
  65060      5  .0648097
  65070      3  .0023560
  65070      4  .0007163
  65070      5  .0521189
  65080      3  .0026705
  65080      4  .0008119
  65080      5  .0590756
  65090      3  .0052075
  65090      4  .0015832
  65090      5  .1151990
  65100      3  .0082708
  65100      4  .0025146
  65100      5  .1829648
  65140      3  .0007128
  65140      4  .0002613
  65140      5  .0192981
  65150      3  .0009378
  65150      4  .0003438
  65150      5  .0253901
  65160      3  .0002469
  65160      4  .0000751
  65160      5  .0054622
  65200      3  .0006498
  65200      4  .0002382
  65200      5  .0175920
  65220      3  .0002510
  65220      4  .0000774
  65220      5  .0116472
  65230      3  .0001660
  65230      4  .0000512
  65230      5  .0077047
  65260      3  .0008267
  65260      4  .0003031
  65260      5  .0223825
  65320      3  .0003939
  65320      4  .0001215
  65320      5  .0182768
  65340      3  .0007664
  65340      4  .0002810
  65340      5  .0207504
  65360      3  .0000393
  65360      4  .0000144
  65360      5  .0010643
  65370      3  .0007090
  65370      4  .0003471
  65370      5  .0177659
  65380      3  .0006305
  65380      4  .0003087
  65380      5  .0157996
  65390      3  .0005807
  65390      4  .0002843
  65390      5  .0145525
  65430      3  .0005177
  65430      4  .0001597
  65430      5  .0240219
  65440      3  .0002102
  65440      4  .0000648
  65440      5  .0097538
  65470      3  .0008556
  65470      4  .0003137
  65470      5  .0231652
  65480      3  .0015213
  65480      4  .0007447
  65480      5  .0381222
  65490      3  .0002497
  65490      4  .0001222
  65490      5  .0062571
  65500      3  .0004549
  65500      4  .0002227
  65500      5  .0113995
  65540      3  .0002988
  65540      4  .0000922
  65540      5  .0138657
  65550      3  .0001186
  65550      4  .0000366
  65550      5  .0055045
  65640      3  .0018612
  65640      4  .0015486
  65640      5  .1172273
  65650      3  .0001826
  65650      4  .0001519
  65650      5  .0115016
  66020      3  .0004171
  66020      4  .0002274
  66020      5  .0058298
  66030      3  .0006744
  66030      4  .0003677
  66030      5  .0094257
  66040      3  .0019038
  66040      4  .0010379
  66040      5  .0266074
  66080      3  .0024755
  66080      4  .0013496
  66080      5  .0345961
  67060      3  .0688454
  67060      4  .0394740
  67060      5  .2322443
  67120      3  .0423673
  67120      4  .0242922
  67120      5  .1429227
  67130      3  .1257470
  67130      4  .0720998
  67130      5  .4241973
  67150      3  .0495402
  67150      4  .0284049
  67150      5  .1671197
  67160      3  .0274726
  67160      4  .0157520
  67160      5  .0926766
  67180      3  .0033393
  67180      4  .0019146
  67180      5  .0112647
  68110      3  .0007282
  68110      4  .0032564
  68110      5  .0051296
  68230      3  .0000566
  68230      4  .0002711
  68230      5  .0008333
  68240      3  .0001296
  68240      4  .0006203
  68240      5  .0019067
  68250      3  .0001269
  68250      4  .0006078
  68250      5  .0018682
  68310      3  .0000554
  68310      4  .0002651
  68310      5  .0008149
  68320      3  .0000614
  68320      4  .0002941
  68320      5  .0009041
  68330      3  .0000414
  68330      4  .0001982
  68330      5  .0006094
  68340      4  .0002895
  68340      5  .0003238
  68380      3  .0000721
  68380      4  .0003452
  68380      5  .0010611
  68390      3  .0000458
  68390      4  .0002194
  68390      5  .0006744
  68400      3  .0000153
  68400      4  .0000731
  68400      5  .0002247
  68520      3  .0005519
  68520      4  .0032564
  68520      5  .0012360
  68570      3  .0041415
  68570      4  .0289454
  68570      5  .0259918
  68720      3  .0023793
  68720      4  .0202618
  68720      5  .0057812
  68730      3  .0002027
  68730      4  .0017367
  68730      5  .0049796
  68750      3  .0003744
  68750      4  .0040162
  68750      5  .0024641
  68760      3  .0007546
  68760      4  .0112164
  68760      5  .0078465
  68800      3  .0001992
  68800      4  .0027860
  68800      5  .0064723
  68840      3  .0009538
  68840      4  .0108184
  68840      5  .0073371
  71070      3  .1286410
  71070      4  .0044126
  71070      5  .0214163
  71120      3  .0683110
  71120      4  .0015526
  71120      5  .0040701
  72030      3  .0007998
  72030      4  .0003413
  72050      3  .0038604
  72050      4  .0016471
  72060      3  .0062815
  72060      4  .0039768
  81010      3  .0330548
  81010      4  .0037729
  81010      5  .0066780
  81020      3  .0509307
  81020      4  .0023498
  81020      5  .0041193
  81040      3  .0924766
  81040      4  .0042667
  81040      5  .0074796
  81050      3  .0193472
  81050      4  .0022083
  81050      5  .0039087
  81080      3  .0333406
  81080      4  .0038055
  81080      5  .0067357
  81090      3  .1637216
  81090      4  .0075538
  81090      5  .0132419
  81100      3  .1172343
  81100      4  .0054090
  81100      5  .0094820
  81120      3  .0995129
  81120      4  .0045913
  81120      5  .0080487
  81150      3  .0528662
  81150      4  .0060341
  81150      5  .0106805
  81190      3  .1558599
  81190      4  .0071911
  81190      5  .0126061
  81200      3  .0964433
  81200      4  .0044497
  81200      5  .0078004
  81270      3  .0289931
  81270      4  .0021343
  81270      5  .0028921
  81310      3  .0252069
  81310      4  .0049632
  81310      5  .0087625
  81320      3  .0470051
  81320      4  .0092553
  81320      5  .0163401
  81380      3  .1484398
  81380      4  .0109271
  81380      5  .0148071
  81490      3  .0887352
  81490      4  .0039245
  81490      5  .0061905
  81500      3  .0691780
  81500      4  .0136212
  81500      5  .0240479
  81590      3  .0814039
  81590      4  .0050917
  81590      5  .0064959
  81600      3  .0242163
  81600      4  .0009325
  81600      5  .0013088
  81610      3  .0738574
  81610      4  .0028442
  81610      5  .0039917
  81640      3  .0107514
  81640      4  .0006725
  81640      5  .0008580
  81650      3  .0356869
  81650      4  .0013743
  81650      5  .0019287
  82190      3  .0935207
  82190      5  .0051255
  82250      3  .3715050
  82250      5  .0203608
  83010      3  .0314514
  83010      4  .0028577
  83020      3  .0013739
  83020      4  .0001248
a matrix=mf8002  MDCBLg   0.0 Cross Border Light Trucks MD
      2      3  .5178083
      2      4  .0221998
      2      5  .1849410
      3      2  .3905340
      3      8  .0211099
      3     10  .0211099
      3     11  .0738848
      3  21010  .0000431
      3  21030  .0002827
      3  21050  .0000985
      3  21080  .0001825
      3  21100  .0002178
      3  21150  .0001333
      3  21160  .0005407
      3  22010  .0021072
      3  22390  .0033695
      3  22400  .0031296
      3  22530  .0028874
      3  23370  .0144353
      3  23440  .0030462
      3  23450  .0020809
      3  23460  .0042594
      3  23500  .0058701
      3  24140  .0001279
      3  24150  .0003617
      3  24160  .0004821
      3  24260  .0002977
      3  24270  .0001228
      3  24280  .0002479
      3  24300  .0004031
      3  24320  .0048280
      3  24340  .0001995
      3  24350  .0004058
      3  24400  .0004503
