t matrices
a matrix=mf1001  24CBLg   0.0 Cross Border Light Trucks 24 Hrs
  54050      5  .8849222
  54080      3  .0057907
  54080      4  .0003794
  54080      5  .0408209
  54090      3  .0053978
  54090      4  .0003537
  54090      5  .0380515
  54100      3  .0042510
  54100      4  .0002785
  54100      5  .0299668
  54120      3  .0065549
  54120      4  .0004295
  54120      5  .0462082
  54150      3  .0091014
  54150      4  .0005964
  54150      5  .0641594
  54160      3  .0251159
  54160      4  .0020710
  54160      5  .1675278
  54200      3  .0190439
  54200      4  .0014363
  54200      5  .1648474
  54210      3  .0137097
  54210      4  .0012883
  54210      5  .1659778
  54240      3  .0019303
  54240      4  .0001814
  54240      5  .0233689
  54290      3  .0321998
  54290      4  .0019039
  54290      5  .2709394
  54400      3  .0189519
  54400      4  .0014697
  54400      5  .1696722
  61090      3  .0018408
  61090      4  .0005683
  61090      5  .0062900
  61130      3  .0029457
  61130      4  .0009094
  61130      5  .0100654
  61140      3  .0012208
  61140      4  .0003769
  61140      5  .0041715
  61210      3  .0033972
  61210      4  .0010488
  61210      5  .0116080
  61260      3  .0132756
  61260      4  .0042477
  61260      5  .0487735
  61270      3  .0045623
  61270      4  .0014598
  61270      5  .0167613
  61300      3  .0035519
  61300      4  .0010965
  61300      5  .0121366
  61370      3  .0156594
  61370      4  .0050104
  61370      5  .0575311
  61380      3  .0070971
  61380      4  .0022708
  61380      5  .0260741
  61390      3  .0087578
  61390      4  .0028022
  61390      5  .0321755
  61420      3  .0019126
  61420      4  .0005905
  61420      5  .0065354
  61480      3  .0070953
  61480      4  .0021383
  61480      5  .0194951
  61500      3  .0006047
  61500      4  .0001867
  61500      5  .0020663
  61530      3  .0076490
  61530      4  .0023052
  61530      5  .0210163
  61610      3  .0015474
  61610      4  .0004663
  61610      5  .0042516
  61800      3  .0083918
  61800      4  .0023009
  61800      5  .0439312
  61840      3  .0091437
  61840      4  .0025070
  61840      5  .0478674
  61870      3  .0018237
  61870      4  .0005000
  61870      5  .0095469
  61910      3  .0089486
  61910      4  .0034840
  61910      5  .0524082
  61920      3  .0074113
  61920      4  .0028855
  61920      5  .0434049
  62220      3  .0023108
  62220      4  .0010381
  62220      5  .0250015
  62290      3  .0065508
  62290      4  .0029428
  62290      5  .0708745
  62390      3  .0026396
  62390      4  .0011805
  62390      5  .0205291
  62400      3  .0017085
  62400      4  .0007640
  62400      5  .0132872
  62410      3  .0057404
  62410      4  .0025672
  62410      5  .0446447
  62630      3  .0299077
  62630      4  .0188218
  62630      5  .1303881
  62730      3  .0107874
  62730      4  .0067888
  62730      5  .0470295
  63010      3  .0011131
  63010      4  .0003167
  63010      5  .0021164
  63020      3  .0019611
  63020      4  .0005580
  63020      5  .0037288
  63030      3  .0017458
  63030      4  .0004967
  63030      5  .0033193
  63040      3  .0004185
  63040      4  .0001191
  63040      5  .0007957
  63080      3  .0009038
  63080      4  .0002571
  63080      5  .0017184
  63090      3  .0014717
  63090      4  .0004187
  63090      5  .0027981
  63100      3  .0008853
  63100      4  .0002519
  63100      5  .0016833
  63150      3  .0309474
  63150      4  .0106158
  63150      5  .0762607
  63170      3  .0003624
  63170      4  .0001031
  63170      5  .0006891
  63230      3  .0033209
  63230      4  .0009042
  63230      5  .0063720
  63250      3  .0052962
  63250      4  .0014420
  63250      5  .0101622
  63300      3  .0050998
  63300      4  .0013885
  63300      5  .0097853
  63320      3  .0057786
  63320      4  .0015733
  63320      5  .0110878
  63350      3  .0031255
  63350      4  .0006886
  63350      5  .0074635
  63360      3  .0016037
  63360      4  .0003533
  63360      5  .0038296
  63370      3  .0270977
  63370      4  .0093337
  63370      5  .1026691
  63420      3  .0032513
  63420      4  .0007163
  63420      5  .0077641
  63440      3  .0011140
  63440      4  .0002454
  63440      5  .0026603
  63470      3  .0141181
  63470      4  .0031105
  63470      5  .0337137
  63490      3  .0027112
  63490      4  .0009085
  63490      5  .0148391
  63520      3  .0207544
  63520      4  .0045726
  63520      5  .0495609
  63560      3  .0669032
  63560      4  .0230445
  63560      5  .2534864
  63570      3  .0016197
  63570      4  .0005427
  63570      5  .0088652
  63680      3  .0051187
  63680      4  .0017152
  63680      5  .0280165
  63690      3  .0071829
  63690      4  .0024069
  63690      5  .0393142
  63820      3  .0328485
  63820      4  .0113113
  63820      5  .1761693
  63830      3  .0039984
  63830      4  .0013768
  63830      5  .0214436
  63940      3  .0865132
  63940      4  .0297906
  63940      5  .4639776
  63950      3  .0077943
  63950      4  .0026840
  63950      5  .0418016
  64020      3  .0038694
  64020      4  .0020243
  64020      5  .0677168
  64030      3  .0038694
  64030      4  .0020243
  64030      5  .0677168
  64050      3  .0031678
  64050      4  .0016573
  64050      5  .0554381
  64100      3  .0039151
  64100      4  .0012333
  64100      5  .0280823
  64270      3  .0012143
  64270      4  .0003687
  64270      5  .0081448
  64280      3  .0033471
  64280      4  .0010162
  64280      5  .0224496
  64320      3  .0022799
  64320      4  .0006922
  64320      5  .0152919
  64340      3  .0077732
  64340      4  .0023600
  64340      5  .0521356
  64350      3  .0032906
  64350      4  .0009991
  64350      5  .0220705
  64360      3  .0043851
  64360      4  .0013314
  64360      5  .0294112
  65030      3  .0048694
  65030      4  .0015339
  65030      5  .0349273
  65040      3  .0599831
  65040      4  .0206551
  65040      5  .3216944
  65050      3  .0096179
  65050      4  .0030298
  65050      5  .0689874
  65060      3  .0059892
  65060      4  .0018867
  65060      5  .0429594
  65070      3  .0044854
  65070      4  .0014130
  65070      5  .0321731
  65080      3  .0061254
  65080      4  .0019296
  65080      5  .0439363
  65090      3  .0105078
  65090      4  .0033101
  65090      5  .0753707
  65100      3  .0243640
  65100      4  .0076750
  65100      5  .1747592
  65140      3  .0017838
  65140      4  .0006775
  65140      5  .0156592
  65150      3  .0023402
  65150      4  .0008889
  65150      5  .0205436
  65160      3  .0004733
  65160      4  .0001491
  65160      5  .0033946
  65200      3  .0015885
  65200      4  .0006034
  65200      5  .0139453
  65220      3  .0005649
  65220      4  .0001806
  65220      5  .0085000
  65230      3  .0002917
  65230      4  .0000932
  65230      5  .0043889
  65260      3  .0020065
  65260      4  .0007622
  65260      5  .0176149
  65320      3  .0009261
  65320      4  .0002960
  65320      5  .0139339
  65340      3  .0015584
  65340      4  .0005919
  65340      5  .0136808
  65360      3  .0000670
  65360      4  .0000255
  65360      5  .0005885
  65370      3  .0015725
  65370      4  .0007976
  65370      5  .0127771
  65380      3  .0014224
  65380      4  .0007215
  65380      5  .0115571
  65390      3  .0013114
  65390      4  .0006652
  65390      5  .0106555
  65430      3  .0011747
  65430      4  .0003754
  65430      5  .0176749
  65440      3  .0005436
  65440      4  .0001737
  65440      5  .0081787
  65470      3  .0018348
  65470      4  .0006969
  65470      5  .0161069
  65480      3  .0036097
  65480      4  .0018309
  65480      5  .0293297
  65490      3  .0006780
  65490      4  .0003439
  65490      5  .0055092
  65500      3  .0010856
  65500      4  .0005507
  65500      5  .0088211
  65540      3  .0007854
  65540      4  .0002510
  65540      5  .0118176
  65550      3  .0002806
  65550      4  .0000897
  65550      5  .0042224
  65640      3  .0043191
  65640      4  .0037235
  65640      5  .0882070
  65650      3  .0004525
  65650      4  .0003901
  65650      5  .0092407
  66020      3  .0008994
  66020      4  .0005081
  66020      5  .0040757
  66030      3  .0015217
  66030      4  .0008596
  66030      5  .0068955
  66040      3  .0045808
  66040      4  .0025876
  66040      5  .0207579
  66080      3  .0057707
  66080      4  .0032597
  66080      5  .0261502
  67060      3  .1785587
  67060      4  .1060806
  67060      5  .1953103
  67120      3  .0936944
  67120      4  .0556632
  67120      5  .1024844
  67130      3  .2834014
  67130      4  .1683669
  67130      5  .3099889
  67150      3  .1140342
  67150      4  .0677470
  67150      5  .1247324
  67160      3  .0623975
  67160      4  .0370700
  67160      5  .0682514
  67180      3  .0087247
  67180      4  .0051833
  67180      5  .0095432
  68110      3  .0017002
  68110      4  .0078772
  68110      5  .0038831
  68230      3  .0001457
  68230      4  .0007229
  68230      5  .0006953
  68240      3  .0002977
  68240      4  .0014769
  68240      5  .0014206
  68250      3  .0003186
  68250      4  .0015807
  68250      5  .0015204
  68310      3  .0001259
  68310      4  .0006244
  68310      5  .0006006
  68320      3  .0001547
  68320      4  .0007673
  68320      5  .0007380
  68330      3  .0001023
  68330      4  .0005076
  68330      5  .0004882
  68340      3  .0001203
  68340      4  .0007002
  68340      5  .0002451
  68380      3  .0001368
  68380      4  .0006785
  68380      5  .0006526
  68390      3  .0000956
  68390      4  .0004741
  68390      5  .0004560
  68400      3  .0000342
  68400      4  .0001696
  68400      5  .0001631
  68520      3  .0012885
  68520      4  .0078772
  68520      5  .0009357
  68570      3  .0096690
  68570      4  .0700196
  68570      5  .0196757
  68720      3  .0055549
  68720      4  .0490137
  68720      5  .0043764
  68730      3  .0004732
  68730      4  .0042012
  68730      5  .0037695
  68750      3  .0008741
  68750      4  .0097152
  68750      5  .0018653
  68760      3  .0017616
  68760      4  .0271326
  68760      5  .0059398
  68800      3  .0004651
  68800      4  .0067394
  68800      5  .0048995
  68840      3  .0022268
  68840      4  .0261698
  68840      5  .0055542
  71070      3  .3003315
  71070      4  .0106742
  71070      5  .0162121
  71120      3  .1594822
  71120      4  .0037557
  71120      5  .0030810
  72030      3  .0018584
  72030      4  .0008216
  72050      3  .0090217
  72050      4  .0039884
  72060      3  .0146651
  72060      4  .0096199
  81010      3  .0665729
  81010      4  .0078732
  81010      5  .0043610
  81020      3  .0817267
  81020      4  .0039070
  81020      5  .0021433
  81040      3  .1468645
  81040      4  .0070209
  81040      5  .0038516
  81050      3  .0381696
  81050      4  .0045141
  81050      5  .0025004
  81080      3  .0671104
  81080      4  .0079368
  81080      5  .0043962
  81090      3  .3281974
  81090      4  .0156897
  81090      5  .0086071
  81100      3  .3032853
  81100      4  .0144987
  81100      5  .0079537
  81120      3  .2834940
  81120      4  .0135526
  81120      5  .0074347
  81150      3  .1517499
  81150      4  .0179467
  81150      5  .0099406
  81190      3  .4074969
  81190      4  .0194806
  81190      5  .0106867
  81200      3  .2610407
  81200      4  .0124792
  81200      5  .0068459
  81270      3  .0677915
  81270      4  .0051707
  81270      5  .0021926
  81310      3  .0557554
  81310      4  .0113750
  81310      5  .0062845
  81320      3  .1381909
  81320      4  .0281932
  81320      5  .0155762
  81380      3  .3464516
  81380      4  .0264250
  81380      5  .0112056
  81490      3  .2071655
  81490      4  .0094936
  81490      5  .0046862
  81500      3  .1361496
  81500      4  .0277767
  81500      5  .0153461
  81590      3  .1913341
  81590      4  .0124002
  81590      5  .0049506
  81600      3  .0607049
  81600      4  .0024222
  81600      5  .0010638
  81610      3  .1700875
  81610      4  .0067866
  81610      5  .0029806
  81640      3  .0238161
  81640      4  .0015435
  81640      5  .0006162
  81650      3  .0814913
  81650      4  .0032515
  81650      5  .0014281
  82190      3  .2206412
  82190      5  .0039209
  82250      3  .8650301
  82250      5  .0153722
  83010      3  .0735669
  83010      4  .0069260
  83020      3  .0030687
  83020      4  .0002889
a matrix=mf1004  24CBHv   0.0 Cross Border Heavy Trucks 24 Hrs
      2      3  80.28493
      2      4  1.883128
      2      5  33.98531
      3      2   34.9466
      3      8  1.889005
      3     10  1.889005
      3     11  6.611519
      3  21010  .0032159
      3  21030  .0239643
      3  21050  .0069442
      3  21080  .0209655
      3  21100  .0183106
      3  21150  .0123075
      3  21160  .0479086
      3  22010  .1885576
      3  22390  .3016084
      3  22400  .2801575
      3  22530  .2581725
      3  23370  1.291973
      3  23440  .2724085
      3  23450  .1863471
      3  23460  .3811829
      3  23500  .5250365
      3  24140  .0115598
      3  24150  .0324832
      3  24160  .0432535
      3  24260  .0266059
      3  24270  .0109787
      3  24280  .0221825
      3  24300  .0362109
      3  24320  .4321435
      3  24340  .0178848
      3  24350  .0363426
      3  24400  .0402799
      3  25120  .3822831
      3  25130  .4642815
      3  25220  .2886815
      3  25230  .0646661
      3  25280  .5590011
      3  25290  .0556545
      3  25300  .0451906
      3  25310  .0593811
      3  25320  .1179225
      3  25370  .2040473
      3  25380  .1679706
      3  25390  .9163911
      3  25660  .0934633
      3  25740  .1465192
      3  25800  .3773123
      3  25810  .4797678
      3  26310  .2603676
      3  26340  .1038620
      3  26390  .0824645
      3  26410  .0468090
      3  27140  .8313228
      3  27160  .2020113
      3  27170  .0859410
      3  27220  .1530934
      3  27230  .3437471
      3  27290  .0022346
      3  27660  1.898809
      3  28080  .7554601
      3  28090  .0481346
      3  28220  .5152270
      3  28270  1.168656
      3  28380  .2287308
      3  28390  .1284224
      3  28600  .1702629
      3  28610  .1310851
      3  28710  .0522780
      3  28720  .1139315
      3  28730  .0224346
      3  28740  .3870493
      3  28750  .3171895
      3  29040  .0021182
      3  29060  .0052034
      3  29070  .0040645
      3  29120  .0211829
      3  29280  .2440856
      3  29340  .6678476
      3  41030   3.43036
      3  41040  .2675800
      3  41050  .2029071
      3  41070  .0624295
      3  41110  .1593084
      3  42010  .0461483
      3  42200  .0294971
      3  42210  .0692455
      3  42290  .3012097
      3  51490  .3165088
      3  51590  .3773033
      3  51640  .3165088
      3  51710  .2104989
      3  52110  .6602376
      3  52120  .3646480
      3  52210  .0359502
      3  52250  .0384479
      3  52260  .0618385
      3  52270  .1199849
      3  53010  .0180136
      3  53020  .0163397
      3  53030  .1429055
      3  53040  .0814337
      3  53060  .0130730
      3  53100  .0598151
      3  54010  .4630913
      3  54040  .5166680
      3  54050  1.291501
      3  54080  .1548076
      3  54090  .1443048
      3  54100  .1136449
      3  54120  .1752382
      3  54150  .2433153
      3  54160  .1929829
      3  54200  .5195693
      3  54210  .5335211
      3  54240  .0751171
      3  54290  2.063432
      3  54400  1.068828
      3  61090  .0906784
      3  61130  .1451049
      3  61140  .0601366
      3  61210  .1673434
      3  61260  .6932242
      3  61270  .2382315
      3  61300  .1749641
      3  61370  .8176975
      3  61380  .3705956
      3  61390  .4573154
      3  61420  .0942150
      3  61480  .3635813
      3  61500  .0297879
      3  61530  .3919506
      3  61610  .0792918
      3  61800  .5585527
      3  61840  .6085976
      3  61870  .1213821
      3  61910  .7544407
      3  61920  .6248332
      3  62220  .1183131
      3  62290  .3353954
      3  62390  .3039017
      3  62400  .1966968
      3  62410  .6608953
      3  62630  1.107022
      3  62730  .3992901
      3  63010  .0889033
      3  63020  .1566375
      3  63030  .1394368
      3  63040  .0334240
      3  63080  .0721856
      3  63090  .1175426
      3  63100  .0707092
      3  63150  1.125197
      3  63170  .0289462
      3  63230  .2813196
      3  63250  .4486514
      3  63300  .4320135
      3  63320  .4895144
      3  63350  .1715838
      3  63360  .0880401
      3  63370  .4865418
      3  63420  .1784932
      3  63440  .0611597
      3  63470  .7750658
      3  63490  .1005805
      3  63520  1.139387
      3  63560  1.201254
      3  63570  .0600894
      3  63680  .1898987
      3  63690  .2664749
      3  63820  .2089688
      3  63830  .0254360
      3  63940  .5503618
      3  63950  .0495843
      3  64020  .0901405
      3  64030  .0901405
      3  64050  .0737958
      3  64100  .0191904
      3  64270  .0118644
      3  64280  .0327021
      3  64320  .0222755
      3  64340  .0759453
      3  64350  .0321499
      3  64360  .0428429
      3  65030  .0238680
      3  65040  .3815880
      3  65050  .0471435
      3  65060  .0293569
      3  65070  .0219859
      3  65080  .0300244
      3  65090  .0515056
      3  65100  .1194240
      3  65140  .0637069
      3  65150  .0835785
      3  65160  .0023197
      3  65200  .0567341
      3  65220  .0112245
      3  65230  .0057956
      3  65260  .0716632
      3  65320  .0184001
      3  65340  .0556582
      3  65360  .0023943
      3  65370  .1061390
      3  65380  .0960041
      3  65390  .0885152
      3  65430  .0233402
      3  65440  .0108002
      3  65470  .0655283
      3  65480  .2436404
      3  65490  .0457649
      3  65500  .0732767
      3  65540  .0156054
      3  65550  .0055758
      3  65640  .3449750
      3  65650  .0361402
      3  67060   5.69137
      3  67120  2.986409
      3  67130   9.03312
      3  67150  3.634721
      3  67160  1.988855
      3  67180  .2780899
      3  68110  .1654306
      3  68230  .0132511
      3  68240  .0270728
      3  68250  .0289755
      3  68310  .0114464
      3  68320  .0140647
      3  68330  .0093041
      3  68340  .0370793
      3  68380  .0124377
      3  68390  .0086908
      3  68400  .0031082
      3  68520  .5533368
      3  68570  1.263547
      3  68720  3.285794
      3  68730  .0385054
      3  68750  .3308612
      3  68760  .3707927
      3  68800  .0442099
      3  68840  .3936107
      3  71070  4.495482
      3  71120  8.727556
      3  81010  2.692011
      3  81020  2.371831
      3  81040  4.262228
      3  81050  1.543465
      3  81080  2.713746
      3  81090  9.524782
      3  81100  8.801796
      3  81120  8.227422
      3  81150  6.136316
      3  81190  11.82617
      3  81200  7.575793
      3  81270    2.6604
      3  81310   1.37436
      3  81320  3.406375
      3  81380   13.5961
      3  81490  21.86336
      3  81500  3.356059
      3  81590   17.8394
      3  81600  3.718356
      3  81610  10.41837
      3  81640  2.220537
      3  81650  4.991582
      3  82190  13.05269
      3  82250  51.17347
      3  83010  .9066817
      3  83020  .0378207
      4      2  5.044828
      4     11  2.162069
      4  21010  .0063627
      4  21030  .0474136
      4  21050  .0137392
      4  21080  .0414805
      4  21100  .0362276
      4  21150  .0243505
      4  21160  .0947877
      4  22010  .3391481
      4  22390  .3653479
      4  22400  .3393638
      4  22530  .3127327
      4  23370  2.019624
      4  23440  .2749809
      4  23450  .1881068
      4  23460  .3847826
      4  23500  .8207415
      4  24140  .0228712
      4  24150  .0642684
      4  24160  .0855774
      4  24260  .0511777
      4  24270  .0211181
      4  24280  .0426691
      4  24300  .0716435
      4  24320  .6915439
      4  24340  .0344024
      4  24350  .0699068
      4  24400  .0774805
      4  25120  .6077816
      4  25130  .7381486
      4  25220  .4589669
      4  25230  .1028109
      4  25280  1.036864
      4  25290  .1032308
      4  25300  .0378021
      4  25310  .1101431
      4  25320  .2187287
      4  25370  .1706859
      4  25380  .3115606
      4  25390  .7665628
      4  25660  .1485947
      4  25740  .2329469
      4  25800  .2612806
      4  25810  .3322287
      4  26310  .4185509
      4  26340  .1662066
      4  26390  .1325648
      4  26410  .0749067
      4  27140  .6627175
      4  27160  .1734280
      4  27170  .0737809
      4  27220  .1220437
      4  27230  .2740298
      4  27290  .0019184
      4  27660  1.287353
      4  28080  .3220316
      4  28090  .0205184
      4  28220  .3493132
      4  28270  .7923246
      4  28380  .1994350
      4  28390  .1119741
      4  28600  .1407580
      4  28610  .1083693
      4  28710  .0237028
      4  28720  .0516564
      4  28730  .0101718
      4  28740  .1754876
      4  28750  .1438133
      4  29040  .0028407
      4  29060  .0069783
      4  29070  .0054509
      4  29120  .0284082
      4  29280  .1812071
      4  29340  .4958045
      4  31110  .0537423
      4  31120  .1868435
      4  31130  .0409067
      4  31160  .0499759
      4  31170  .0458299
      4  31180  .0343960
      4  31190  .0450656
      4  31210  .1214070
      4  31220  .0841484
      4  31230  .0166434
      4  31240  .0264872
      4  31250  .0152438
      4  32230  .1757780
      4  32250  .1054668
      4  32600  .0908568
      4  32610  .0906637
      4  32620  .0557798
      4  33010  .0659456
      4  33020  .0395212
      4  33160  .0200772
      4  33200  .0766007
      4  34250  .7206896
      4  41030   1.36931
      4  41040  .3900163
      4  41050  .2957511
      4  41070  .0909952
      4  41110  .2322029
      4  42010  .0720690
      4  42200  .0292336
      4  42210  .0686269
      4  42290  .2985189
      4  51490  .4041250
      4  51590  .5015126
      4  51640  .4580083
      4  51710  .2797957
      4  52110  .2776958
      4  52120  .1533709
      4  52210  .0567025
      4  52250  .0606419
      4  52260  .0975347
      4  52270  .1892460
      4  53010  .0219546
      4  53020  .0199146
      4  53030  .1741709
      4  53040  .0992501
      4  53060  .0159332
      4  53100  .0729016
      4  54010  .1903576
      4  54040  .2123808
      4  54050  .2755578
      4  54080  .0710511
      4  54090  .0662307
      4  54100  .0521589
      4  54120  .0804280
      4  54150  .1116729
      4  54160  .1165821
      4  54200  .4239351
      4  54210  .1300648
      4  54240  .0183125
      4  54290  .7948782
      4  54400  .3391480
      4  61090  .0779012
      4  61130  .1246587
      4  61140  .0516630
      4  61210  .1437636
      4  61260  .6245210
      4  61270  .2146211
      4  61300  .1503105
      4  61370  .7366580
      4  61380  .3338670
      4  61390  .4119924
      4  61420  .0809395
      4  61480  .3629683
      4  61500  .0255906
      4  61530  .3912898
      4  61610  .0791581
      4  61800  .4902937
      4  61840  .5342228
      4  61870  .1065484
      4  61910  .5535507
      4  61920  .4584546
      4  62220  .2794232
      4  62290  .7921121
      4  62390  .3270917
      4  62400  .2117062
      4  62410  .7113265
      4  62630  .8312447
      4  62730  .2998203
      4  63010  .1271157
      4  63020  .2239634
      4  63030  .1993694
      4  63040  .0477903
      4  63080  .1032124
      4  63090  .1680647
      4  63100  .1011015
      4  63150  2.381189
      4  63170  .0413879
      4  63230  .4056164
      4  63250  .6468813
      4  63300  .6228922
      4  63320  .7057990
      4  63350  .1481118
      4  63360  .0759966
      4  63370  1.012479
      4  63420  .1540760
      4  63440  .0527932
      4  63470  .6690397
      4  63490  .2717002
      4  63520  .9835232
      4  63560  2.499775
      4  63570  .1623208
      4  63680  .5129773
      4  63690  .7198343
      4  63820  .7366074
      4  63830  .0896610
      4  63940  1.940005
      4  63950  .1747829
      4  64020  .3167963
      4  64030  .3167963
      4  64050  .2593533
      4  64100  .0629478
      4  64270  .0518898
      4  64280  .1430247
      4  64320  .0974234
      4  64340  .3321517
      4  64350  .1406097
      4  64360  .1873763
      4  65030  .0782913
      4  65040  1.345084
      4  65050  .1546389
      4  65060  .0962958
      4  65070  .0721177
      4  65080  .0984854
      4  65090  .1689474
      4  65100  .3917317
      4  65140  .2659613
      4  65150  .3489207
      4  65160  .0076091
      4  65200  .2368518
      4  65220  .0662728
      4  65230  .0342190
      4  65260  .2991773
      4  65320  .1086400
      4  65340  .2323601
      4  65360  .0099958
      4  65370  .1934191
      4  65380  .1749502
      4  65390  .1613030
      4  65430  .1378076
      4  65440  .0637675
      4  65470  .2735655
      4  65480  .4439906
      4  65490  .0833982
      4  65500  .1335336
      4  65540  .0921394
      4  65550  .0329212
      4  65640  .7005007
      4  65650  .0733857
      4  67060  9.727694
      4  67120  5.104373
      4  67130  15.43942
      4  67150  6.212468
      4  67160  3.399353
      4  67180  .4753115
      4  68110  .1210461
      4  68230  .0114972
      4  68240  .0234894
      4  68250  .0251402
      4  68310  .0099313
      4  68320  .0122030
      4  68330  .0080726
      4  68340  .0532603
      4  68380  .0107914
      4  68390  .0075404
      4  68400  .0026968
      4  68520  1.021629
      4  68570  3.461917
      4  68720  8.419963
      4  68730  .1452552
      4  68750  1.239511
      4  68760  2.367661
      4  68800  .2614594
      4  68840  1.534864
      4  81010  1.131313
      4  81020  .3342197
      4  81040  .6005994
      4  81050  .6486388
      4  81080  1.140447
      4  81090  1.342157
      4  81100  1.240279
      4  81120  1.159343
      4  81150  2.578776
      4  81190  1.666451
      4  81200  1.067521
      4  81270  .7666227
      4  81310  1.365486
      4  81320  3.384381
      4  81380   3.91786
      4  81490  3.399775
      4  81500   3.33439
      4  81590  3.288161
      4  81600  .4933782
      4  81610  1.382384
      4  81640  .4092897
      4  81650  .6623190
      4  82190  .4393977
      4  82250  1.722672
      5      2  124.5647
      5      8   44.8433
      5     10  29.89553
      5     11  29.89553
      5  12020  2.491295
      5  21010  .9446808
      5  21030  7.039617
      5  21050  2.039896
      5  21080  6.158712
      5  21100  5.378803
      5  21150  3.615385
      5  21160  7.624779
      5  22010  17.05309
      5  22390  24.65165
      5  22400  22.89839
      5  22530  21.10147
      5  23370  167.6622
      5  23440  9.197969
      5  23450  6.292075
      5  23460  12.87078
      5  23500  68.13515
      5  24140   1.83977
      5  24150  5.169788
      5  24160  6.883898
      5  24260  5.216069
      5  24270  2.152374
      5  24280   4.34887
      5  24300  5.763051
      5  24320  49.11265
      5  24340  3.506317
      5  24350  7.124949
      5  24400  7.896871
      5  25120  33.91537
      5  25130   41.1901
      5  25220  25.61123
      5  25230  5.737042
      5  25280  21.64065
      5  25290  2.154555
      5  25300  1.220833
      5  25310  2.298825
      5  25320  4.565141
      5  25370  5.512372
      5  25380  6.502657
      5  25390  24.75646
      5  25660  12.13566
      5  25740  19.02466
      5  25800  11.97782
      5  25810  15.23028
      5  26310  24.72115
      5  26340   11.8038
      5  26390  7.829762
      5  26410   5.31979
      5  27140  33.90405
      5  27160  14.63909
      5  27170  6.227859
      5  27220  6.243648
      5  27230  14.01912
      5  27290  .1619320
      5  27660  76.90719
      5  28080  19.92543
      5  28090   1.26956
      5  28220  20.86816
      5  28270  47.33391
      5  28380  11.87181
      5  28390  6.665503
      5  28600  9.985639
      5  28610  7.687924
      5  28710  1.097996
      5  28720  2.392907
      5  28730  .4711945
      5  28740  8.129208
      5  28750  6.661941
      5  29040  .2563073
      5  29060  .6296257
      5  29070  .4918183
      5  29120  2.563168
      5  29280  8.947383
      5  29340  24.48112
      5  31110  2.186662
      5  31120  7.602277
      5  31130  1.749657
      5  31160  2.137568
      5  31170  1.960231
      5  31180  1.471182
      5  31190  1.927543
      5  31210  4.939803
      5  31220  3.423826
      5  31230  .7118693
      5  31240   1.13291
      5  31250  .6520050
      5  32230  17.87277
      5  32250  15.25036
      5  32600  8.194694
      5  32610  8.177278
      5  32620  5.030975
      5  33010  5.007475
      5  33020  3.000978
      5  33160  3.569228
      5  33200  13.61768
      5  34250  32.38684
      5  41030  4.185624
      5  41040   1.50113
      5  41050  1.138314
      5  41070  .3502308
      5  41110  .8937238
      5  42010  .2815257
      5  42200  .1074788
      5  42210  .2523103
      5  42290   1.09752
      5  51020  6.770077
      5  51030  .1619678
      5  51040  .5418400
      5  51490  58.34322
      5  51590  96.17304
      5  51640   51.9279
      5  51710  53.65528
      5  52110  37.17958
      5  52120  20.53422
      5  52210  9.256058
      5  52250  9.899122
      5  52260  15.92147
      5  52270  30.89235
      5  53010    4.3243
      5  53020  3.922485
      5  53030   34.3056
      5  53040  19.54881
      5  53060  3.138288
      5  53100  14.35908
      5  54010  37.02631
      5  54040  41.31002
      5  54050  32.26236
      5  54080  12.48618
      5  54090  11.63907
      5  54100  9.166161
      5  54120  14.13404
      5  54150  19.62487
      5  54160   19.0742
      5  54200  94.34598
      5  54210  20.30496
      5  54240  2.858838
      5  54290  172.1328
      5  54400  56.73652
      5  61090  .7860067
      5  61130   1.25778
      5  61140  .5212688
      5  61210  1.450545
      5  61260  6.001559
      5  61270  2.062479
      5  61300  1.516602
      5  61370  7.079181
      5  61380  3.208416
      5  61390  3.959189
      5  61420  .8166624
      5  61480  2.534611
      5  61500  .2582034
      5  61530   2.73238
      5  61610  .5527619
      5  61800  8.744286
      5  61840  9.527752
      5  61870  1.900268
      5  61910  11.88359
      5  61920  9.842072
      5  62220  6.794569
      5  62290  19.26132
      5  62390   5.45619
      5  62400  3.531454
      5  62410  11.86558
      5  62630  19.31326
      5  62730  6.966067
      5  63010  1.071786
      5  63020  1.888365
      5  63030  1.680998
      5  63040  .4029478
      5  63080  .8702432
      5  63090  1.417051
      5  63100  .8524447
      5  63150  21.47031
      5  63170  .3489650
      5  63230  3.220522
      5  63250  5.136122
      5  63300  4.945653
      5  63320  5.603918
      5  63350  1.426417
      5  63360  .7318984
      5  63370  12.90605
      5  63420  1.483856
      5  63440  .5084348
      5  63470  6.443307
      5  63490  3.995745
      5  63520  9.471996
      5  63560  31.86456
      5  63570  2.387162
      5  63680  7.544072
      5  63690   10.5862
      5  63820  11.43523
      5  63830  1.391913
      5  63940  30.11699
      5  63950  2.713362
      5  64020   9.02887
      5  64030   9.02887
      5  64050  7.391711
      5  64100  1.757414
      5  64270  1.612511
      5  64280  4.444588
      5  64320  3.027496
      5  64340  10.32184
      5  64350  4.369541
      5  64360  5.822843
      5  65030  2.185781
      5  65040  20.88132
      5  65050    4.3173
      5  65060  2.688442
      5  65070  2.013426
      5  65080  2.749574
      5  65090  4.716772
      5  65100   10.9366
      5  65140  3.677073
