c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:21:25
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy11   gy13  .4860004
   gy11   gy14  3.066873
   gy12   gy01  .0275435
   gy12   gy02  .6726560
   gy12   gy03  1.849952
   gy12   gy04  4.849341
   gy12   gy05  6.474512
   gy12   gy06  1.293484
   gy12   gy07  1.236297
   gy12   gy08  .5670714
   gy12   gy09  13.95508
   gy12   gy10  1.135101
   gy12   gy11  .6078681
   gy12   gy12  51.07939
   gy12   gy13  .5548758
   gy12   gy14  14.70768
   gy13   gy01  .0013012
   gy13   gy02  .0394582
   gy13   gy03  .0554947
   gy13   gy04  .1355854
   gy13   gy05  1.202189
   gy13   gy06  .1448719
   gy13   gy07  .0109941
   gy13   gy08  .0045005
   gy13   gy09  .3708299
   gy13   gy10  .0063373
   gy13   gy11  .3985494
   gy13   gy12  .5366700
   gy13   gy13  3.656782
   gy13   gy14  8.829347
   gy14   gy01  .0072327
   gy14   gy02  .3635260
   gy14   gy03  .5136780
   gy14   gy04   3.22742
   gy14   gy05  5.759873
   gy14   gy06  .8180619
   gy14   gy07  .1941796
   gy14   gy08  .0666703
   gy14   gy09  7.763843
   gy14   gy10  .2688133
   gy14   gy11  2.556744
   gy14   gy12  15.10684
   gy14   gy13  8.606919
   gy14   gy14  203.3596
a matrix=mf885   Calc4   0.0 Calculation 4                           
   gy01   gy01  931.5929
   gy01   gy02  602.9652
   gy01   gy03  504.1712
   gy01   gy04  133.4498
   gy01   gy05  39.36495
   gy01   gy06  1.387493
   gy01   gy07  3.716843
   gy01   gy08  .1819085
   gy01   gy09  .3257987
   gy01   gy10  .0279850
   gy01   gy11  .0874636
   gy01   gy12  .0027075
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01  568.9018
   gy02   gy02  3926.091
   gy02   gy03  548.7194
   gy02   gy04  650.8857
   gy02   gy05  383.4008
   gy02   gy06  46.02289
   gy02   gy07  18.95642
   gy02   gy08  4.550197
   gy02   gy09  5.061511
   gy02   gy10  .7205202
   gy02   gy11  6.834237
   gy02   gy12  .1787162
