mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
mat_name,TotPop,Pop0t4,Pop5t12,Pop13t17,Pop18t24,Pop25t34,Pop35t54,Pop55t64,Pop65Up,TotEmp,EmpConMfg,EmpFire,EmpTcuWh,EmpRet,EmpBoS,EmpAcFoInCu,EmpHeEdPuAd,EnrolElem,EnrolSec,EnrolPsFte,TotHh,Hh1p,Hh2p,Hh3p,Hh4pUp
mat_desc,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,Construct_Mfg,FIRE,TCU_Wholesale,Retail,Business_OtherServices,AccomFood_InfoCult,Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HHOLDS_Total,HHOLDS_1Person,HHOLDS_2Person,HHOLDS_3Person,HHOLDS_4plusPerson
TAZ1700,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,EMP_Construct_Mfg,EMP_FIRE,EMP_TCU_Wholesale,EMP_Retail,EMP_Business_OtherServices,EMP_AccomFood_InfoCult,EMP_Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HH_Total,HH_1Person,HH_2Person,HH_3Person,HH_4plusPerson
42350,2775.14,77.94346,230.5227,115.1027,183.3415,180.1206,717.2881,358.1869,912.6344,496.9509,101.7218,30.18072,84.83163,20.8212,111.6771,10.77906,136.9394,492,0,0,882.6599,94.82516,306.0624,126.8046,354.9677
42360,5.748916,0,0,0,0,0,1.030483,1.454077,3.264355,3037.18,1776.89,11.73317,569.0308,34.91594,468.1901,105.9169,70.50331,0,0,407,2.773102,0,2.773102,0,0
42370,2501.847,135.9415,252.3971,76.93182,168.6248,423.5197,916.0095,371.6613,156.7613,621.0774,531.8339,12.27756,16.64214,9.900526,23.67096,12.74779,14.00454,0,0,286,873.1148,144.1808,253.3719,235.6431,239.919
42380,3319.915,273.8675,359.6099,259.2255,178.417,404.4983,1247.086,312.1425,285.0683,202.4533,52.36155,10.03041,13.59616,9.757193,94.85207,10.41458,11.44131,0,0,0,1166.212,263.7716,333.636,185.017,383.7875
42390,4043.746,56.52992,306.124,169.8001,512.1876,269.5659,1205.071,714.2789,810.1887,522.3514,106.3211,11.18892,15.1665,84.87425,98.48808,59.41489,146.8977,570,0,0,1229.057,81.13387,254.1696,453.8493,439.9037
42400,10209.23,842.1833,1105.854,797.1569,548.6586,1243.892,3834.975,959.8845,876.6273,502.3939,114.7409,46.42292,13.94271,9.836807,111.6556,10.68004,195.1149,0,799,0,3567.509,806.8925,1020.612,565.9776,1174.028
42410,0,0,0,0,0,0,0,0,0,1523.942,568.1426,10.29696,665.6407,34.03663,159.7398,74.33965,11.74535,0,0,0,0,0,0,0,0
42420,16123.51,1330.066,1746.482,1258.955,866.5001,1964.487,6056.601,1515.952,1384.463,2481.998,330.4765,115.6676,171.8164,310.743,1080.347,288.2345,184.7127,0,0,0,5660.116,1280.194,1619.275,897.965,1862.681
42430,753.0445,6.431313,33.84377,25.39259,82.57854,27.81526,209.9227,150.8544,216.2059,416.825,239.4986,10.4408,113.5317,9.845577,20.75826,10.84068,11.90942,0,0,0,255.9327,72.11804,62.84839,36.67421,84.29208
42440,915.7628,9.544652,35.27307,29.7731,73.77088,50.73243,237.4086,160.0329,319.2271,579.1302,136.3726,12.13847,136.4747,9.835498,11.22894,12.19335,260.8866,0,0,0,318.5423,79.28312,91.44597,37.63001,110.1832
43010,544.05,5.859658,36.42868,36.90571,16.52861,13.02551,130.7005,67.90547,236.6959,499.2291,141.5793,12.25153,11.88351,10.19075,12.94827,292.7786,17.59713,0,0,0,169.9086,25.88841,50.04518,21.08006,72.89491
51010,0,0,0,0,0,0,0,0,0,2743.776,1698.42,68.47834,769.3189,59.48885,115.1401,12.53818,20.3915,0,0,0,0,0,0,0,0
51020,0,0,0,0,0,0,0,0,0,24986.85,403.387,877.4162,12286.16,866.0451,4919.488,3400.415,2233.938,0,0,0,0,0,0,0,0
51030,0,0,0,0,0,0,0,0,0,588.6105,10.26288,14.59446,506.3975,11.61236,12.29004,12.73753,20.71571,0,0,0,0,0,0,0,0
51040,0,0,0,0,0,0,0,0,0,2103.452,282.9513,166.6185,162.4696,171.8233,394.401,255.9376,669.2507,0,0,0,0,0,0,0,0
51050,0,0,0,0,0,0,0,0,0,5057.739,557.4617,12.40657,512.8828,880.1484,310.8175,2766.412,17.61018,0,0,0,0,0,0,0,0
51060,0,0,0,0,0,0,0,0,0,1487.181,224.4014,14.42375,829.2106,162.4375,78.59908,157.6356,20.4734,0,0,0,0,0,0,0,0
51070,2571.994,115.3667,212.7546,132.336,190.7752,354.5349,745.8996,453.3309,366.9964,275.2263,9.319873,40.81781,9.32972,9.375875,40.03501,9.397551,156.9505,248,0,0,944.4548,270.7412,197.2405,200.8681,275.605
51080,0,0,0,0,0,0,0,0,0,3744.604,1930.804,128.5525,830.3696,222.0845,538.7359,74.27126,19.7861,0,0,0,0,0,0,0,0
51090,0,0,0,0,0,0,0,0,0,3804.024,1529.082,13.73505,806.276,755.5232,379.1169,300.7953,19.49585,0,0,236,0,0,0,0,0
51100,0,0,0,0,0,0,0,0,0,3522.423,1669.49,26.82859,1221.485,115.5622,456.1107,12.5447,20.40211,0,0,204,0,0,0,0,0
51110,0,0,0,0,0,0,0,0,0,4776.078,9.92799,74.30756,2563.005,124.2642,189.4945,1025.443,789.6362,0,0,0,0,0,0,0,0
51120,842.9987,13.16887,61.38832,55.54078,56.45783,65.88044,285.265,144.891,160.4065,195.0726,9.403627,9.567558,53.93445,9.460133,9.521855,9.482003,93.70301,26,0,0,344.2826,96.063,115.3751,70.18121,62.66325
51130,3039.008,100.5829,105.9456,66.37691,198.708,411.5762,693.5759,312.1115,1150.131,910.0799,145.5119,155.8912,9.891175,167.8725,178.3851,235.8877,16.64023,0,0,0,1472.45,621.9738,460.2624,197.139,193.075
51140,3570.01,118.1576,124.4573,77.97485,233.4279,483.4903,814.7634,366.6462,1351.092,2933.607,44.23733,213.2673,49.03989,1026.708,499.7014,968.1203,132.5325,0,0,0,1727.918,729.8851,540.1171,231.3423,226.5732
51150,3182.009,105.3159,110.9309,69.50027,208.0582,430.9429,726.212,326.7979,1204.25,657.2698,9.798952,116.64,9.809306,132.9931,57.20155,232.9728,97.85413,0,0,0,1530.508,646.4979,478.4103,204.9121,200.6879
51160,3565.997,100.5712,270.4759,155.7257,246.9431,329.3224,1034.472,635.0018,793.4856,557.3285,9.730963,153.6724,9.741244,41.71846,129.1931,59.79352,153.4788,154,0,0,1235.381,185.9001,400.9499,273.7146,374.8161
51170,1813.997,27.33118,176.4106,143.646,121.8617,158.6077,570.9054,278.1589,337.0753,4546.72,182.0681,130.0366,269.1121,315.0693,1028.313,2235.75,386.3713,0,0,0,674.1188,243.0727,138.1115,75.43207,217.5025
51180,3226.006,134.1453,203.1003,116.0551,191.7035,268.4377,847.5442,341.6525,1123.367,1681.036,318.5405,249.7037,241.1568,126.5389,432.6831,68.01133,244.4013,0,0,0,1175.155,344.3938,369.8589,153.4612,307.4406
51190,2887.992,101.3174,321.5299,231.736,230.2161,299.0503,922.9691,376.2278,404.9459,1267.833,421.2372,12.02867,101.884,199.5847,281.673,10.4982,240.9277,414,0,131,1030.377,267.6943,219.5747,218.3477,324.76
51200,0,0,0,0,0,0,0,0,0,2677.936,732.3337,13.51569,613.389,642.764,530.1165,126.6323,19.18449,0,0,142,0,0,0,0,0
51210,0,0,0,0,0,0,0,0,0,2818.455,1048.984,13.81164,886.8783,198.1846,520.2642,12.05431,138.2785,0,0,157,0,0,0,0,0
51220,0,0,0,0,0,0,0,0,0,4183.554,1007.794,68.55106,2411.741,11.43971,67.2364,233.389,383.4022,0,0,0,0,0,0,0,0
51230,0,0,0,0,0,0,0,0,0,1551.01,217.3236,46.56503,256.9782,9.958175,438.4513,321.2983,260.4356,0,0,942,0,0,0,0,0
51240,0,0,0,0,0,0,0,0,0,5205.615,191.6812,379.1145,38.13938,798.4932,759.1813,2265.955,773.0501,0,0,1650,0,0,0,0,0
51250,0,0,0,0,0,0,0,0,0,2024.762,9.854105,73.59329,45.69063,179.0106,808.4376,414.2523,493.9238,87,37,1834,0,0,0,0,0
51260,3424.989,211.7352,143.8586,119.3091,477.7659,825.1049,1060.441,383.1619,203.6124,171.0981,9.08221,9.240538,9.091806,52.66834,9.196397,9.157907,72.66093,207,0,0,1593.663,654.4183,484.5334,211.4913,243.2202
51270,3749.998,141.3754,237.6342,163.3987,242.4429,424.3586,984.3697,698.7542,857.6644,691.7616,198.5513,55.14801,173.9115,41.9199,177.7256,11.45827,33.04712,0,0,0,1244.516,129.0792,427.4763,293.2642,394.6968
51280,2893.997,119.8134,269.498,180.22,210.1362,316.0448,834.2377,367.0131,597.0333,1132.71,433.0307,60.5111,104.357,153.3219,108.8095,173.9692,98.71025,0,0,0,964.4463,214.7354,171.6192,228.6514,349.4403
51290,4340.993,150.6652,312.1531,238.9699,311.0056,519.2423,1256.273,813.5005,739.1827,485.4541,9.589113,32.94827,22.72893,9.646732,32.31639,9.669035,368.5556,305,632,0,1484.952,222.7581,516.6081,244.1921,501.3941
51300,0,0,0,0,0,0,0,0,0,1497.676,446.3665,31.88036,274.9031,139.3418,320.5069,50.65196,234.0254,8,7,0,0,0,0,0,0
51310,0,0,0,0,0,0,0,0,0,2649.532,1147.062,13.67653,557.5655,200.6152,501.5398,209.6604,19.41279,0,0,0,0,0,0,0,0
51320,0,0,0,0,0,0,0,0,0,1078.818,150.6771,123.4425,347.1711,10.17517,298.0311,43.10487,106.2165,0,0,34,0,0,0,0,0
51330,3000.008,99.29214,104.586,65.52508,196.1579,406.2944,684.6751,308.1061,1135.371,2158.828,475.769,81.91692,87.90337,823.3196,241.0378,347.0686,101.8126,1,63,49,1453.554,613.9919,454.3558,194.6091,190.5973
51340,4300.011,142.3187,149.9066,93.91928,281.1597,582.3553,981.3676,441.6187,1627.365,269.9789,70.17105,10.78791,9.775518,9.823877,32.77092,121.337,15.31262,0,0,0,2083.427,880.0551,651.2433,278.9397,273.1894
51350,3000.008,99.29214,104.586,65.52508,196.1579,406.2944,684.6751,308.1061,1135.371,943.6882,298.7018,13.00085,153.3009,243.249,174.3727,11.34668,49.71629,0,0,21,1453.554,613.9919,454.3558,194.6091,190.5973
51360,4235.011,140.1674,147.6405,92.49957,276.9096,573.5522,966.533,434.9431,1602.766,1735.478,9.87939,115.0623,9.889829,719.8865,121.5369,610.7147,148.5086,0,0,769,2051.934,866.7519,641.3989,274.7232,269.0598
51370,4334.012,143.444,151.0919,94.6619,283.3828,586.96,989.1273,445.1106,1640.233,674.6232,9.680512,35.69563,9.690742,75.97372,35.01106,19.4447,489.1268,0,0,871,2099.901,887.0136,656.3926,281.1453,275.3495
51380,0,0,0,0,0,0,0,0,0,18.00451,2.546971,2.591371,2.549662,2.562275,2.578993,2.568199,2.607042,0,0,0,0,0,0,0,0
51390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51400,0,0,0,0,0,0,0,0,0,1959.081,76.80146,65.82371,158.9267,913.1364,330.8769,395.9162,17.59962,0,0,0,0,0,0,0,0
51410,0,0,0,0,0,0,0,0,0,5416.644,799.7517,245.8636,318.6532,45.30651,3441.846,419.3792,145.8441,0,163,0,0,0,0,0,0
51420,100.0002,4.522545,7.042385,5.34579,3.80596,8.747972,14.81012,20.55245,35.17295,93.0079,14.36745,10.98204,14.0769,9.839724,15.32641,11.11306,17.30233,0,0,0,31.07224,6.961818,10.89062,4.910336,8.309464
51430,1400.002,59.6476,93.78175,66.98573,86.55217,87.22504,340.7712,182.9997,482.039,526.2245,9.758994,82.31839,9.769306,187.7191,9.88169,128.1194,98.65759,407,0,0,449.8152,26.87868,158.7566,108.3117,155.8682
51440,1199.998,62.03285,107.7985,37.15435,110.4709,90.71309,326.7109,236.2565,228.8613,77.02353,8.944864,9.100799,8.954316,8.998612,11.54086,9.019417,20.46466,0,0,0,377.7735,46.20172,93.56108,88.32108,149.6896
51450,1586.999,33.8733,40.99446,90.6633,101.6556,220.2971,481.5338,279.5191,338.4622,628.675,9.518416,29.19076,9.528474,9.575611,23.85912,9.597749,537.4049,0,0,0,653.2537,225.6448,194.897,75.26519,157.4466
51460,4300.011,142.3187,149.9066,93.91928,281.1597,582.3553,981.3676,441.6187,1627.365,5533.996,385.9197,2342.866,338.0279,87.2987,871.1127,159.8781,1348.892,0,0,0,2036.332,860.1616,636.5221,272.6343,267.014
51470,3584.994,96.90015,52.12062,132.0365,365.5803,950.142,1057.026,466.4395,464.749,1619.753,36.45313,218.6985,32.32849,77.18298,191.5217,659.4861,404.0824,0,0,262,1699.405,717.8413,531.2047,227.5249,222.8345
51480,3000.008,99.29214,104.586,65.52508,196.1579,406.2944,684.6751,308.1061,1135.371,1214.672,31.89128,307.4945,9.835537,162.3175,217.8203,162.8505,322.4624,0,0,138,1453.554,613.9919,454.3558,194.6091,190.5973
51490,1578.004,52.22766,55.01223,34.46619,103.1791,213.7109,360.1391,162.0638,597.2053,3290.508,27.76447,773.3671,68.39706,391.9086,748.8107,684.1316,596.1286,0,0,25,744.6647,314.5518,232.7693,99.69945,97.64417
51500,6759.999,278.9045,376.966,174.0093,398.575,765.6191,2116.238,1032.721,1616.966,499.2729,9.761269,69.38147,9.771583,175.7975,9.883993,62.991,161.6861,0,0,0,3256.755,1375.677,1018.005,436.0307,427.042
51510,0,0,0,0,0,0,0,0,0,18.00451,2.546971,2.591371,2.549662,2.562275,2.578993,2.568199,2.607042,0,0,0,0,0,0,0,0
51520,2400.002,164.4337,202.9044,98.84904,132.6989,169.3627,656.6454,246.1027,729.0048,387.1482,53.33136,107.129,19.70707,27.14413,70.04963,9.925999,99.86103,221,0,0,841.5599,158.8949,295.4701,108.6709,278.524
51530,3221.999,128.9029,238.3365,105.8566,234.8699,282.1297,906.8757,570.6277,754.3994,493.4256,9.645547,73.50024,9.655739,23.94431,56.64267,19.06583,300.9713,351,1080,0,1262.59,362.0058,373.9784,211.2698,315.3364
51540,3699.999,94.69133,257.0881,179.9352,282.2406,387.9961,1083.165,539.5268,875.3557,675.64,30.10711,58.05832,9.643728,9.691436,44.29047,9.713841,514.1351,381,0,0,1507.997,476.2092,475.1603,213.2061,343.4211
51550,5416.014,179.2554,188.8126,118.2946,354.1304,733.4968,1236.067,556.2341,2049.724,3510.591,9.779555,73.31701,33.71785,40.86924,139.0278,275.1314,2938.748,0,0,23,2406.547,1016.543,752.2449,322.2006,315.5585
51560,6685.018,221.256,233.0524,146.0117,437.1053,905.3594,1525.684,686.563,2529.986,5264.358,11.60705,472.5289,111.5153,1550.169,317.1089,462.8749,2338.554,0,479,12,3239.003,1368.179,1012.456,433.6539,424.7142
51570,5519.002,189.0476,235.4807,208.208,452.1672,761.5825,1483.727,745.7905,1442.999,3490.162,25.59656,923.2189,9.845262,326.5665,663.4456,506.2303,1035.259,0,0,1821,2859.366,1337.602,914.0103,293.662,314.0921
51580,6826.99,229.1754,473.3521,374.7301,400.8702,1036.44,2287.176,769.0606,1256.186,567.2686,114.4877,61.327,9.769881,37.29341,60.15088,9.840911,274.3987,461,0,0,3242.276,1462.953,859.1469,395.6903,524.4861
51590,6597.984,340.6408,360.1295,245.7981,508.6227,1310.423,2160.535,880.4365,791.3989,666.5341,9.727583,92.23536,15.90684,21.90977,130.0456,9.80866,386.9004,523,806,0,3036.568,1071.812,1039.293,557.9277,367.5348
51600,712.0002,32.63174,95.28201,22.68577,23.98275,41.97808,205.5696,76.93539,212.9349,70.01038,9.336165,9.49892,9.34603,9.392264,9.791769,9.413979,13.23126,0,0,0,193.6394,22.42662,9.336566,52.10328,109.7729
51610,7.69445,0,0,0,0,0,1.615579,2.241988,3.836883,46.01156,6.478466,6.591403,6.485311,6.517394,6.559917,6.532461,6.846611,0,0,0,1.242289,0,0,0,1.242289
51620,7552.991,270.5181,659.9746,338.5184,497.0445,589.6661,2483.392,1169.294,1544.582,706.3164,9.826591,166.8056,57.53431,31.69866,163.6066,113.5813,163.2635,168,0,0,2559.043,338.9526,829.3976,583.5281,807.1652
51630,218,10.3501,11.51207,10.19512,8.710155,10.01011,95.90148,14.69857,56.62236,41.01017,5.801418,5.902554,5.807549,5.836278,5.874358,5.849771,5.938247,176,0,0,72.10011,3.881247,28.33268,20.80424,19.08194
51640,2988.999,96.5567,212.6898,156.6291,260.2032,220.822,773.6854,543.8315,724.5809,177.0667,23.49146,47.18829,9.758541,11.95648,30.85555,9.829489,43.98691,0,0,0,1036.813,191.5463,328.7253,166.7464,349.7954
51650,4143.999,137.3041,261.3264,215.8743,271.6859,412.1382,1060.204,784.3986,1001.067,295.1104,48.19612,55.93673,9.623112,9.670717,71.74521,9.693075,90.24547,158,0,0,1716.689,561.1996,488.857,315.1017,351.531
51660,3126.997,115.615,207.2898,219.6949,226.5905,258.8991,1028.618,416.4475,653.842,391.15,65.55214,76.08025,9.691226,9.739168,97.58155,9.761684,122.744,0,0,0,1023.295,130.9924,313.6634,211.8754,366.7642
51670,9715.003,286.2516,493.9837,412.1036,516.4565,960.6619,3003.514,1386.105,2655.926,1431.355,9.715923,41.8641,9.72619,21.2149,246.3674,9.796903,1092.67,0,1141,0,4934.719,2293.606,1512.79,569.2833,559.0404
51680,2429.005,26.53482,125.5984,87.80849,163.8153,148.6765,622.015,357.6392,896.9177,804.8014,9.6205,9.788212,9.630665,22.33264,86.44923,9.700684,657.2795,0,0,0,1125.061,423.8556,394.285,139.7146,167.2056
51690,6063.993,214.8516,361.5088,262.731,425.1303,733.1005,1924.304,947.0802,1195.287,1754.221,9.815169,144.2718,61.24553,118.1018,228.5849,292.1938,900.0081,409,0,0,2660.361,884.1165,886.0321,461.8474,428.3653
51700,7411.006,212.8665,346.2823,303.1908,373.9456,753.2332,2144.898,1071.069,2205.521,554.1641,9.781819,146.0764,9.792155,33.3113,286.5498,53.04872,15.60393,0,0,0,3700.139,1667.396,1148.757,421.683,462.3028
51710,5692.988,310.2486,309.0304,262.8181,438.4415,833.5314,1853.506,884.9869,800.4248,404.1079,9.835756,108.172,28.70041,44.27516,114.2589,83.09968,15.76601,0,0,0,2098.299,357.8313,746.8167,499.0239,494.6268
51720,820.9985,57.35138,43.1874,39.07358,39.34047,109.0273,299.495,102.5392,130.9841,100.0071,9.252105,9.413395,16.16384,9.307699,34.47304,9.329218,12.06777,0,0,0,242.9908,29.69444,57.80431,31.53043,123.9616
51730,4008.998,157.0288,273.7754,237.1566,315.7155,265.47,1043.092,752.1519,964.6075,823.3836,9.797403,129.106,9.807755,217.3054,171.855,92.09711,193.415,317,0,0,1302.818,161.5702,420.2778,227.8192,493.1512
51740,4707.003,126.9195,347.026,216.1761,240.3248,444.4616,1276.479,654.5794,1401.037,289.1656,23.7985,50.99206,11.7254,9.752084,58.34983,9.77463,124.7731,163,0,0,2205.835,931.6487,658.1153,263.3062,352.7651
51750,3026.001,81.97557,99.94412,164.8907,290.5297,235.1255,868.8544,435.9373,848.7442,134.0728,9.817301,21.03512,9.188892,9.23435,24.07033,9.255699,51.47111,122,0,0,1219.907,458.2589,267.8176,174.6743,319.1563
51760,3698.003,104.5343,299.8766,186.5269,253.9581,180.13,869.3792,662.9293,1140.668,982.7016,33.6327,54.04754,24.85599,89.01402,53.01102,167.6539,560.4865,149,0,0,1199.32,265.4361,399.0701,183.4674,351.346
51770,2491,45.30433,116.9677,119.0542,174.8066,249.3104,630.8907,554.5395,600.1259,319.2523,9.400109,82.02312,9.410042,9.456594,49.50775,9.478456,149.9762,531,0,0,810.5032,48.68744,341.8866,133.2634,286.6657
51780,2592.001,75.66846,105.3425,181.9519,167.9285,307.2932,697.3214,355.0559,701.4387,407.2851,9.648089,61.01833,9.658284,28.54285,78.26294,29.82978,190.3248,518,1081,0,852.7695,113.4165,235.0473,217.849,286.4566
51790,4552.001,153.1174,311.1329,226.3007,359.8306,283.7061,1256.977,717.5486,1243.388,839.3876,9.836496,152.2997,33.17746,146.2336,165.103,130.9945,201.743,286,0,0,1432.751,232.9376,266.4298,349.1502,584.2329
51800,610.999,13.0701,67.45725,27.12516,59.74157,34.85611,153.6236,143.7358,111.3894,72.01012,9.733547,9.636768,9.536711,9.528564,10.38322,9.550593,13.64072,0,0,0,187.6559,27.87004,50.86206,26.55802,82.36575
51810,29.00005,1.311538,2.042292,1.550279,1.103729,2.536912,4.294935,5.96021,10.20016,52.01185,7.207555,7.333202,7.21517,7.250864,7.298172,7.267627,8.439258,510,0,0,3.707489,0,2.207057,0,1.500432
52010,3501.997,125.9288,325.1259,201.0066,224.5919,246.9558,1069.718,491.8654,816.8046,297.2181,13.65502,48.76339,13.45551,9.710321,38.26257,9.732771,163.6385,384,0,0,1395.279,424.258,430.4629,205.4675,335.091
52020,2865.999,101.4508,178.5873,107.7173,197.7008,193.785,808.059,615.1874,663.5109,233.1793,9.494837,9.660358,9.504869,9.55189,37.39631,10.1811,147.3899,223,738,0,1154.709,278.703,433.5945,223.6486,218.7632
52030,3403.999,90.42133,305.7107,146.6767,214.1338,254.1801,929.3896,598.1027,865.3842,346.2132,9.742505,22.47317,19.37852,12.81197,93.67927,15.30244,172.8253,815,387,0,1180.667,206.668,348.0864,256.5388,369.3739
52040,3018.999,76.91515,184.9531,158.5283,240.525,217.2912,824.32,572.4711,743.9952,221.1485,9.489919,35.47189,9.499947,13.4817,40.59022,13.41863,99.19614,0,0,0,992.0757,132.1448,299.5866,217.3832,342.9611
52050,3620.999,138.1946,235.3849,196.1504,261.6744,362.9596,1062.454,483.0726,881.1083,305.1337,9.760024,95.62603,43.97757,40.38258,31.26404,9.841371,74.28208,234,0,0,1181.483,163.3354,351.1809,219.9863,446.9802
52060,2949,92.99168,181.0187,150.8461,231.6116,194.9465,837.6172,511.5721,748.3955,256.1323,9.474535,31.59596,9.484546,9.531466,98.13506,9.553501,88.35722,0,0,0,989.5114,158.0411,282.7258,206.498,342.2466
52070,3057,103.7883,213.5937,184.4638,162.5083,288.9605,801.208,508.9056,793.5714,184.1459,9.030086,27.28498,9.039627,9.084346,21.40936,9.105348,99.19216,309,0,0,1019.211,196.1236,274.5807,168.0933,380.4132
52080,3064,103.8878,223.5165,193.4331,216.8854,266.6408,859.6343,354.0905,845.912,216.1567,9.332029,9.494712,9.341889,9.388103,42.81268,9.90734,125.8799,0,869,0,964.8531,95.08981,299.5412,196.6502,373.5719
52090,4392.993,135.4149,388.4635,258.1037,270.9248,378.2404,1394.659,768.2332,798.9534,209.1513,9.302197,9.464361,9.312027,9.358093,41.16217,9.525396,121.0271,210,0,0,1533.01,351.9218,369.5282,304.6184,506.942
52100,1722.997,53.11172,152.3612,101.2321,106.2607,148.3515,547.0059,301.3125,313.3614,144.0073,23.74339,11.72106,23.26324,12.99268,25.32816,18.36524,28.59352,0,0,0,640.2625,145.0275,226.8717,102.2914,166.0719
52110,4043,119.7369,295.1853,179.6636,243.8358,299.5064,1175.293,658.705,1071.074,436.3436,51.4368,27.55287,9.588367,9.6358,20.26835,9.658078,308.2033,301,0,0,1694.742,552.931,530.4167,291.1822,320.2118
52120,3731.995,153.3304,340.2025,163.2254,262.9445,335.5942,1012.006,731.483,733.2092,244.1887,9.535906,9.702143,9.787781,9.593205,39.42991,10.73474,155.405,357,0,0,1176.13,79.76585,390.8635,258.7601,446.7411
52130,3568.995,93.28372,210.7368,204.2818,279.9494,317.3385,979.6878,833.9155,649.801,385.2601,9.674852,29.23744,20.16906,9.732987,78.86099,33.1806,204.4042,301,0,0,1074.184,73.97169,314.2203,224.9661,461.0263
52140,2693,93.63247,192.2951,128.4124,175.1664,212.9177,681.5789,479.9771,729.0205,278.192,9.560774,45.45619,9.570876,17.27641,52.01518,17.19558,127.117,0,1214,0,884.34,129.7726,213.6883,236.8022,304.077
52150,3343.004,49.6584,184.0039,155.7362,236.5516,248.4281,813.181,584.3106,1071.134,713.3896,9.815956,173.983,26.67108,78.37063,132.7249,93.60475,198.2193,178,0,0,1190.512,241.9606,381.0986,191.3241,376.1292
52160,6981,200.2796,462.4349,446.912,460.735,562.0677,2006.732,1001.018,1840.821,862.813,9.623371,47.20679,9.633539,9.681196,138.9044,9.703578,638.0601,733,964,0,2365.944,547.2634,645.7322,408.3694,764.5789
52170,3136.994,128.4101,233.7726,173.0492,266.7915,311.318,934.2145,570.5686,518.8697,216.071,24.64269,9.601686,9.447142,9.493876,84.15591,9.515825,69.21381,153,0,0,957.7718,103.9413,247.3871,187.5592,418.8841
52180,3349.002,175.5066,234.7279,120.0346,174.8904,417.65,770.6427,469.7071,985.8433,301.1007,36.32874,9.756278,9.599245,9.646732,124.0643,9.669035,102.0364,136,0,0,1109.356,148.3011,389.3011,152.9546,418.7989
52190,4864.997,239.2551,430.7191,228.1118,242.828,322.4386,1444.902,819.2714,1137.47,483.3218,9.64924,99.78796,9.659435,40.84352,120.4606,9.729662,193.1914,357,0,0,2155.069,818.969,612.7328,351.8118,371.5558
52200,4380,173.0368,366.9735,235.7805,216.1953,277.0107,1290.881,611.9498,1208.172,447.4117,9.63868,21.26337,14.66826,9.696598,16.68447,42.47074,332.9895,0,1302,0,1485.626,371.1049,398.5271,235.9844,480.01
52210,3416,102.3154,245.1487,190.1117,219.3242,162.8637,847.3273,703.5805,945.329,268.1454,9.345578,9.508497,9.355453,9.401734,109.5546,9.42347,111.556,416,0,0,1158.543,141.5217,448.9015,200.8544,367.2653
52220,0,0,0,0,0,0,0,0,0,8650.997,2399.379,115.2056,1892.452,1412.094,1567.822,921.7385,342.3048,0,0,0,0,0,0,0,0
52230,229.9992,8.174846,9.092607,8.052438,6.879565,7.906313,93.56924,77.62484,18.69935,1446.331,42.8645,84.19032,58.07758,360.7045,232.7134,507.2561,160.5244,0,0,0,94.27852,35.55893,35.00429,3.184812,20.53049
52240,2464.005,69.89263,95.2377,68.02567,127.8485,181.8204,578.5717,480.6227,861.9853,263.0943,9.518669,9.684607,9.528728,9.575866,73.20011,91.95641,59.62987,0,0,0,996.2268,290.8743,377.0108,78.78648,249.5553
52250,325.0002,8.245417,9.171101,14.52297,25.58879,26.87352,65.80075,86.19183,88.60577,306.1183,58.3839,9.901896,9.742518,26.41399,34.08268,31.54849,136.0448,0,0,0,103.5541,14.06243,36.35668,7.537736,45.5973
52260,244.0001,8.968148,9.97497,10.62636,18.72315,19.66318,48.14598,63.06601,64.83228,458.793,249.36,12.39462,34.86522,10.01151,10.43755,111.4376,30.28654,0,0,0,66.59377,12.36938,14.80533,3.069551,36.34951
52270,4147.995,240.1611,308.0393,148.3388,134.643,526.7956,1382.777,616.1321,791.1071,880.0702,203.1709,38.4111,101.5733,9.9311,257.4421,9.95406,259.5876,547,0,0,1622.021,483.1992,490.7769,210.1287,437.9167
53010,0,0,0,0,0,0,0,0,0,199.8936,103.1126,10.95411,40.48367,9.90241,9.967018,9.925303,15.54852,0,0,0,0,0,0,0,0
53020,0,0,0,0,0,0,0,0,0,181.9084,90.90524,10.61239,35.69087,9.849812,9.914078,9.872583,15.06347,0,0,0,0,0,0,0,0
53030,0,0,0,0,0,0,0,0,0,1551.872,628.5259,14.4655,680.405,36.04526,111.6244,60.27272,20.53267,0,0,0,0,0,0,0,0
53040,156.9996,13.42445,23.46741,10.21703,8.728874,10.07386,35.05196,32.31004,23.72596,910.3095,556.3801,14.00551,223.7349,46.64166,25.79272,23.87491,19.87975,0,0,0,46.69806,9.42087,13.19853,2.141031,21.93763
